,sigma_C1,sigma_C2,sigma_H1,sigma_H2,sigma_H3,sigma_H4,sigma_O1,sigma_O2,epsilon_C1,epsilon_C2,epsilon_H1,epsilon_H2,epsilon_H3,epsilon_H4,epsilon_O1,epsilon_O2,temperature,liq_density
210,0.22457922953276113,0.25425710235959437,0.22179740495909678,0.15257127615914054,0.0,0.0,0.27813874520342685,0.360673022846828,0.41547207905884675,0.2024199134906764,0.0660694177404036,0.054470425443660916,0.0,0.0,0.6685010656247236,0.8855245311298039,303.15,
211,0.22457922953276113,0.25425710235959437,0.22179740495909678,0.15257127615914054,0.0,0.0,0.27813874520342685,0.360673022846828,0.41547207905884675,0.2024199134906764,0.0660694177404036,0.054470425443660916,0.0,0.0,0.6685010656247236,0.8855245311298039,313.15,
212,0.22457922953276113,0.25425710235959437,0.22179740495909678,0.15257127615914054,0.0,0.0,0.27813874520342685,0.360673022846828,0.41547207905884675,0.2024199134906764,0.0660694177404036,0.054470425443660916,0.0,0.0,0.6685010656247236,0.8855245311298039,323.15,
213,0.22457922953276113,0.25425710235959437,0.22179740495909678,0.15257127615914054,0.0,0.0,0.27813874520342685,0.360673022846828,0.41547207905884675,0.2024199134906764,0.0660694177404036,0.054470425443660916,0.0,0.0,0.6685010656247236,0.8855245311298039,333.15,
214,0.2259646840145827,0.2861790692808841,0.21683352250360116,0.24804622935485177,0.0,0.0,0.2481181400922542,0.3975788145776783,0.5765366144340849,0.379123290125764,0.07524903165546677,0.077980016579951,0.0,0.0,1.0738867305397855,0.6349824438805806,293.15,
215,0.2259646840145827,0.2861790692808841,0.21683352250360116,0.24804622935485177,0.0,0.0,0.2481181400922542,0.3975788145776783,0.5765366144340849,0.379123290125764,0.07524903165546677,0.077980016579951,0.0,0.0,1.0738867305397855,0.6349824438805806,303.15,
216,0.2259646840145827,0.2861790692808841,0.21683352250360116,0.24804622935485177,0.0,0.0,0.2481181400922542,0.3975788145776783,0.5765366144340849,0.379123290125764,0.07524903165546677,0.077980016579951,0.0,0.0,1.0738867305397855,0.6349824438805806,313.15,
217,0.2259646840145827,0.2861790692808841,0.21683352250360116,0.24804622935485177,0.0,0.0,0.2481181400922542,0.3975788145776783,0.5765366144340849,0.379123290125764,0.07524903165546677,0.077980016579951,0.0,0.0,1.0738867305397855,0.6349824438805806,323.15,
218,0.2259646840145827,0.2861790692808841,0.21683352250360116,0.24804622935485177,0.0,0.0,0.2481181400922542,0.3975788145776783,0.5765366144340849,0.379123290125764,0.07524903165546677,0.077980016579951,0.0,0.0,1.0738867305397855,0.6349824438805806,333.15,
219,0.22727702559525392,0.35728242288730017,0.16195618442789209,0.1669078671898337,0.0,0.0,0.2821552818577202,0.3893807926720433,0.12868936931764852,0.2742472922302472,0.025241530980890683,0.0724356144367447,0.0,0.0,0.9773746929389497,0.7207208689675523,293.15,1293.0059483530806
220,0.22727702559525392,0.35728242288730017,0.16195618442789209,0.1669078671898337,0.0,0.0,0.2821552818577202,0.3893807926720433,0.12868936931764852,0.2742472922302472,0.025241530980890683,0.0724356144367447,0.0,0.0,0.9773746929389497,0.7207208689675523,303.15,1291.0521334434975
221,0.22727702559525392,0.35728242288730017,0.16195618442789209,0.1669078671898337,0.0,0.0,0.2821552818577202,0.3893807926720433,0.12868936931764852,0.2742472922302472,0.025241530980890683,0.0724356144367447,0.0,0.0,0.9773746929389497,0.7207208689675523,313.15,1319.8063920916009
222,0.22727702559525392,0.35728242288730017,0.16195618442789209,0.1669078671898337,0.0,0.0,0.2821552818577202,0.3893807926720433,0.12868936931764852,0.2742472922302472,0.025241530980890683,0.0724356144367447,0.0,0.0,0.9773746929389497,0.7207208689675523,323.15,1327.5074498032818
223,0.22727702559525392,0.35728242288730017,0.16195618442789209,0.1669078671898337,0.0,0.0,0.2821552818577202,0.3893807926720433,0.12868936931764852,0.2742472922302472,0.025241530980890683,0.0724356144367447,0.0,0.0,0.9773746929389497,0.7207208689675523,333.15,1312.3881350291915
224,0.22831278103794847,0.21420236796131373,0.18540148835268605,0.24780600305116324,0.0,0.0,0.3490074133856552,0.29229426558632515,0.5681024099832114,0.5221033338006393,0.04690163197245414,0.021282216518087475,0.0,0.0,0.6783138464987674,0.7220181321089824,293.15,1285.6553044797706
225,0.22831278103794847,0.21420236796131373,0.18540148835268605,0.24780600305116324,0.0,0.0,0.3490074133856552,0.29229426558632515,0.5681024099832114,0.5221033338006393,0.04690163197245414,0.021282216518087475,0.0,0.0,0.6783138464987674,0.7220181321089824,303.15,1276.9714671748488
226,0.22831278103794847,0.21420236796131373,0.18540148835268605,0.24780600305116324,0.0,0.0,0.3490074133856552,0.29229426558632515,0.5681024099832114,0.5221033338006393,0.04690163197245414,0.021282216518087475,0.0,0.0,0.6783138464987674,0.7220181321089824,313.15,1264.6325977909617
227,0.22831278103794847,0.21420236796131373,0.18540148835268605,0.24780600305116324,0.0,0.0,0.3490074133856552,0.29229426558632515,0.5681024099832114,0.5221033338006393,0.04690163197245414,0.021282216518087475,0.0,0.0,0.6783138464987674,0.7220181321089824,323.15,1259.536774108716
228,0.22831278103794847,0.21420236796131373,0.18540148835268605,0.24780600305116324,0.0,0.0,0.3490074133856552,0.29229426558632515,0.5681024099832114,0.5221033338006393,0.04690163197245414,0.021282216518087475,0.0,0.0,0.6783138464987674,0.7220181321089824,333.15,1248.3782583158143
229,0.2283608301395192,0.3932551750320654,0.17443412043187315,0.20770284196419503,0.0,0.0,0.343262666775908,0.2955924603013902,0.38699277659283216,0.5505078038122145,0.03657327966413365,0.07969434280146012,0.0,0.0,1.0420374401775097,0.8835868469683561,293.15,1306.9091073531524
230,0.2283608301395192,0.3932551750320654,0.17443412043187315,0.20770284196419503,0.0,0.0,0.343262666775908,0.2955924603013902,0.38699277659283216,0.5505078038122145,0.03657327966413365,0.07969434280146012,0.0,0.0,1.0420374401775097,0.8835868469683561,303.15,1303.469733054044
231,0.2283608301395192,0.3932551750320654,0.17443412043187315,0.20770284196419503,0.0,0.0,0.343262666775908,0.2955924603013902,0.38699277659283216,0.5505078038122145,0.03657327966413365,0.07969434280146012,0.0,0.0,1.0420374401775097,0.8835868469683561,313.15,1294.6486723669907
232,0.2283608301395192,0.3932551750320654,0.17443412043187315,0.20770284196419503,0.0,0.0,0.343262666775908,0.2955924603013902,0.38699277659283216,0.5505078038122145,0.03657327966413365,0.07969434280146012,0.0,0.0,1.0420374401775097,0.8835868469683561,323.15,1287.0013298391582
233,0.2283608301395192,0.3932551750320654,0.17443412043187315,0.20770284196419503,0.0,0.0,0.343262666775908,0.2955924603013902,0.38699277659283216,0.5505078038122145,0.03657327966413365,0.07969434280146012,0.0,0.0,1.0420374401775097,0.8835868469683561,333.15,1278.3614168590377
234,0.22881081719623983,0.2039762758391201,0.18591253492014517,0.17350638107713204,0.0,0.0,0.266340386122627,0.3998621765066511,0.4715043019330048,0.21928281313793735,0.06163425679976009,0.07172243446569228,0.0,0.0,1.0063180715859963,0.8007196682580111,293.15,
235,0.22881081719623983,0.2039762758391201,0.18591253492014517,0.17350638107713204,0.0,0.0,0.266340386122627,0.3998621765066511,0.4715043019330048,0.21928281313793735,0.06163425679976009,0.07172243446569228,0.0,0.0,1.0063180715859963,0.8007196682580111,303.15,
236,0.22881081719623983,0.2039762758391201,0.18591253492014517,0.17350638107713204,0.0,0.0,0.266340386122627,0.3998621765066511,0.4715043019330048,0.21928281313793735,0.06163425679976009,0.07172243446569228,0.0,0.0,1.0063180715859963,0.8007196682580111,313.15,
237,0.22881081719623983,0.2039762758391201,0.18591253492014517,0.17350638107713204,0.0,0.0,0.266340386122627,0.3998621765066511,0.4715043019330048,0.21928281313793735,0.06163425679976009,0.07172243446569228,0.0,0.0,1.0063180715859963,0.8007196682580111,323.15,
238,0.22881081719623983,0.2039762758391201,0.18591253492014517,0.17350638107713204,0.0,0.0,0.266340386122627,0.3998621765066511,0.4715043019330048,0.21928281313793735,0.06163425679976009,0.07172243446569228,0.0,0.0,1.0063180715859963,0.8007196682580111,333.15,
239,0.22993963685769614,0.22765545972302653,0.16786884215078268,0.23621011017951427,0.0,0.0,0.3423575525847904,0.2948301648235178,0.33214473303764047,0.4631846506862677,0.07683983647272749,0.060160514159749476,0.0,0.0,0.8779380889733558,0.7873389736928724,293.15,1321.7598689528095
240,0.22993963685769614,0.22765545972302653,0.16786884215078268,0.23621011017951427,0.0,0.0,0.3423575525847904,0.2948301648235178,0.33214473303764047,0.4631846506862677,0.07683983647272749,0.060160514159749476,0.0,0.0,0.8779380889733558,0.7873389736928724,303.15,1316.3742674316993
241,0.22993963685769614,0.22765545972302653,0.16786884215078268,0.23621011017951427,0.0,0.0,0.3423575525847904,0.2948301648235178,0.33214473303764047,0.4631846506862677,0.07683983647272749,0.060160514159749476,0.0,0.0,0.8779380889733558,0.7873389736928724,313.15,1310.7293456640782
242,0.22993963685769614,0.22765545972302653,0.16786884215078268,0.23621011017951427,0.0,0.0,0.3423575525847904,0.2948301648235178,0.33214473303764047,0.4631846506862677,0.07683983647272749,0.060160514159749476,0.0,0.0,0.8779380889733558,0.7873389736928724,323.15,1300.0197620170682
243,0.22993963685769614,0.22765545972302653,0.16786884215078268,0.23621011017951427,0.0,0.0,0.3423575525847904,0.2948301648235178,0.33214473303764047,0.4631846506862677,0.07683983647272749,0.060160514159749476,0.0,0.0,0.8779380889733558,0.7873389736928724,333.15,1290.9209333844587
244,0.23041883575098832,0.3505663498770163,0.1687749645744285,0.20907577653195092,0.0,0.0,0.35667067941755226,0.275727918304707,0.18174985529057686,0.35170309924994775,0.07844069491361805,0.06543060844272311,0.0,0.0,0.7756888725574674,0.8016088516433892,293.15,
245,0.23041883575098832,0.3505663498770163,0.1687749645744285,0.20907577653195092,0.0,0.0,0.35667067941755226,0.275727918304707,0.18174985529057686,0.35170309924994775,0.07844069491361805,0.06543060844272311,0.0,0.0,0.7756888725574674,0.8016088516433892,303.15,
246,0.23041883575098832,0.3505663498770163,0.1687749645744285,0.20907577653195092,0.0,0.0,0.35667067941755226,0.275727918304707,0.18174985529057686,0.35170309924994775,0.07844069491361805,0.06543060844272311,0.0,0.0,0.7756888725574674,0.8016088516433892,333.15,
247,0.2317971408832059,0.39731748084213964,0.20731635289530478,0.15785926543323373,0.0,0.0,0.2755940092194352,0.38878840860409825,0.5905618146379025,0.11475733293671372,0.0218607555284569,0.04038810771976831,0.0,0.0,1.0309653368164242,0.6700517843177214,293.15,1233.5805741668175
248,0.2317971408832059,0.39731748084213964,0.20731635289530478,0.15785926543323373,0.0,0.0,0.2755940092194352,0.38878840860409825,0.5905618146379025,0.11475733293671372,0.0218607555284569,0.04038810771976831,0.0,0.0,1.0309653368164242,0.6700517843177214,303.15,1271.9720645433233
249,0.2317971408832059,0.39731748084213964,0.20731635289530478,0.15785926543323373,0.0,0.0,0.2755940092194352,0.38878840860409825,0.5905618146379025,0.11475733293671372,0.0218607555284569,0.04038810771976831,0.0,0.0,1.0309653368164242,0.6700517843177214,313.15,1240.6077453784112
250,0.2317971408832059,0.39731748084213964,0.20731635289530478,0.15785926543323373,0.0,0.0,0.2755940092194352,0.38878840860409825,0.5905618146379025,0.11475733293671372,0.0218607555284569,0.04038810771976831,0.0,0.0,1.0309653368164242,0.6700517843177214,323.15,1258.116988946609
251,0.2317971408832059,0.39731748084213964,0.20731635289530478,0.15785926543323373,0.0,0.0,0.2755940092194352,0.38878840860409825,0.5905618146379025,0.11475733293671372,0.0218607555284569,0.04038810771976831,0.0,0.0,1.0309653368164242,0.6700517843177214,333.15,1249.1315348860455
252,0.23273331115511722,0.21197505080112375,0.15219662166743875,0.24374745585628144,0.0,0.0,0.3590628159382956,0.28107948858215226,0.5861867420959088,0.40815095391508416,0.07985635571211891,0.041411923499995174,0.0,0.0,0.977714659841264,1.0528634238344017,293.15,1273.5654977266906
253,0.23273331115511722,0.21197505080112375,0.15219662166743875,0.24374745585628144,0.0,0.0,0.3590628159382956,0.28107948858215226,0.5861867420959088,0.40815095391508416,0.07985635571211891,0.041411923499995174,0.0,0.0,0.977714659841264,1.0528634238344017,303.15,1272.0811555748794
254,0.23273331115511722,0.21197505080112375,0.15219662166743875,0.24374745585628144,0.0,0.0,0.3590628159382956,0.28107948858215226,0.5861867420959088,0.40815095391508416,0.07985635571211891,0.041411923499995174,0.0,0.0,0.977714659841264,1.0528634238344017,313.15,1263.2606071340995
255,0.23273331115511722,0.21197505080112375,0.15219662166743875,0.24374745585628144,0.0,0.0,0.3590628159382956,0.28107948858215226,0.5861867420959088,0.40815095391508416,0.07985635571211891,0.041411923499995174,0.0,0.0,0.977714659841264,1.0528634238344017,323.15,1255.5520823408917
256,0.23273331115511722,0.21197505080112375,0.15219662166743875,0.24374745585628144,0.0,0.0,0.3590628159382956,0.28107948858215226,0.5861867420959088,0.40815095391508416,0.07985635571211891,0.041411923499995174,0.0,0.0,0.977714659841264,1.0528634238344017,333.15,1251.9149478392237
257,0.23294017051291144,0.37913039042626984,0.20649613336495648,0.27296668279066927,0.0,0.0,0.30066802897784367,0.3395574693685094,0.2465965093336186,0.26757551013582065,0.0815062638157433,0.0783354516840651,0.0,0.0,0.9653796282892204,0.8476186555087692,293.15,1297.567250638807
258,0.23294017051291144,0.37913039042626984,0.20649613336495648,0.27296668279066927,0.0,0.0,0.30066802897784367,0.3395574693685094,0.2465965093336186,0.26757551013582065,0.0815062638157433,0.0783354516840651,0.0,0.0,0.9653796282892204,0.8476186555087692,303.15,1290.886542111671
259,0.23294017051291144,0.37913039042626984,0.20649613336495648,0.27296668279066927,0.0,0.0,0.30066802897784367,0.3395574693685094,0.2465965093336186,0.26757551013582065,0.0815062638157433,0.0783354516840651,0.0,0.0,0.9653796282892204,0.8476186555087692,313.15,1291.9480350926035
260,0.23294017051291144,0.37913039042626984,0.20649613336495648,0.27296668279066927,0.0,0.0,0.30066802897784367,0.3395574693685094,0.2465965093336186,0.26757551013582065,0.0815062638157433,0.0783354516840651,0.0,0.0,0.9653796282892204,0.8476186555087692,323.15,1292.9407859414828
261,0.23294017051291144,0.37913039042626984,0.20649613336495648,0.27296668279066927,0.0,0.0,0.30066802897784367,0.3395574693685094,0.2465965093336186,0.26757551013582065,0.0815062638157433,0.0783354516840651,0.0,0.0,0.9653796282892204,0.8476186555087692,333.15,1278.4443274448033
262,0.23318118116350117,0.2744070640385004,0.1506911065488888,0.2626544801781022,0.0,0.0,0.300620893866185,0.36753011713405037,0.30059937973382833,0.27000218713455765,0.054973917186794216,0.030022786422155587,0.0,0.0,1.1087006837077025,0.9685635684155673,293.15,1358.6711672264687
263,0.23318118116350117,0.2744070640385004,0.1506911065488888,0.2626544801781022,0.0,0.0,0.300620893866185,0.36753011713405037,0.30059937973382833,0.27000218713455765,0.054973917186794216,0.030022786422155587,0.0,0.0,1.1087006837077025,0.9685635684155673,303.15,1361.6526050712528
264,0.23318118116350117,0.2744070640385004,0.1506911065488888,0.2626544801781022,0.0,0.0,0.300620893866185,0.36753011713405037,0.30059937973382833,0.27000218713455765,0.054973917186794216,0.030022786422155587,0.0,0.0,1.1087006837077025,0.9685635684155673,313.15,1350.9347895607382
265,0.23318118116350117,0.2744070640385004,0.1506911065488888,0.2626544801781022,0.0,0.0,0.300620893866185,0.36753011713405037,0.30059937973382833,0.27000218713455765,0.054973917186794216,0.030022786422155587,0.0,0.0,1.1087006837077025,0.9685635684155673,323.15,1352.806673326763
266,0.23318118116350117,0.2744070640385004,0.1506911065488888,0.2626544801781022,0.0,0.0,0.300620893866185,0.36753011713405037,0.30059937973382833,0.27000218713455765,0.054973917186794216,0.030022786422155587,0.0,0.0,1.1087006837077025,0.9685635684155673,333.15,1337.5299152311732
267,0.23353141198243768,0.2587809262591997,0.15339368414251817,0.25503714577470726,0.0,0.0,0.31240737896534126,0.3703793813473791,0.4972764059893469,0.6166914568709465,0.08035060701773458,0.06522373032463283,0.0,0.0,1.082654257024508,1.108386530649733,293.15,1327.3961850318467
268,0.23353141198243768,0.2587809262591997,0.15339368414251817,0.25503714577470726,0.0,0.0,0.31240737896534126,0.3703793813473791,0.4972764059893469,0.6166914568709465,0.08035060701773458,0.06522373032463283,0.0,0.0,1.082654257024508,1.108386530649733,303.15,1319.898213810179
269,0.23353141198243768,0.2587809262591997,0.15339368414251817,0.25503714577470726,0.0,0.0,0.31240737896534126,0.3703793813473791,0.4972764059893469,0.6166914568709465,0.08035060701773458,0.06522373032463283,0.0,0.0,1.082654257024508,1.108386530649733,313.15,1308.86459112644
270,0.23353141198243768,0.2587809262591997,0.15339368414251817,0.25503714577470726,0.0,0.0,0.31240737896534126,0.3703793813473791,0.4972764059893469,0.6166914568709465,0.08035060701773458,0.06522373032463283,0.0,0.0,1.082654257024508,1.108386530649733,323.15,1298.7835175988198
271,0.23353141198243768,0.2587809262591997,0.15339368414251817,0.25503714577470726,0.0,0.0,0.31240737896534126,0.3703793813473791,0.4972764059893469,0.6166914568709465,0.08035060701773458,0.06522373032463283,0.0,0.0,1.082654257024508,1.108386530649733,333.15,1290.301248104274
272,0.23402667164534507,0.34290357716674946,0.15269488085601107,0.21435260394638872,0.0,0.0,0.3290629876826271,0.31059491824714225,0.40577661015138616,0.08621643951281793,0.0585057900427665,0.046391397605979746,0.0,0.0,0.7944832858098766,0.6986734445599178,293.15,1414.5783121321783
273,0.23402667164534507,0.34290357716674946,0.15269488085601107,0.21435260394638872,0.0,0.0,0.3290629876826271,0.31059491824714225,0.40577661015138616,0.08621643951281793,0.0585057900427665,0.046391397605979746,0.0,0.0,0.7944832858098766,0.6986734445599178,303.15,1406.393099596099
274,0.23402667164534507,0.34290357716674946,0.15269488085601107,0.21435260394638872,0.0,0.0,0.3290629876826271,0.31059491824714225,0.40577661015138616,0.08621643951281793,0.0585057900427665,0.046391397605979746,0.0,0.0,0.7944832858098766,0.6986734445599178,313.15,1394.4670588307645
275,0.23402667164534507,0.34290357716674946,0.15269488085601107,0.21435260394638872,0.0,0.0,0.3290629876826271,0.31059491824714225,0.40577661015138616,0.08621643951281793,0.0585057900427665,0.046391397605979746,0.0,0.0,0.7944832858098766,0.6986734445599178,323.15,1384.3410675768755
276,0.23402667164534507,0.34290357716674946,0.15269488085601107,0.21435260394638872,0.0,0.0,0.3290629876826271,0.31059491824714225,0.40577661015138616,0.08621643951281793,0.0585057900427665,0.046391397605979746,0.0,0.0,0.7944832858098766,0.6986734445599178,333.15,1373.4382153388644
277,0.23445767092506023,0.22972890109873453,0.1520700218823871,0.1914465329826307,0.0,0.0,0.32927661235945116,0.3644449399101273,0.6006973965442222,0.5693957698584687,0.019096952429786266,0.08137994838464797,0.0,0.0,0.6238266332049069,1.0899992846758098,293.15,1321.3867866427647
278,0.23445767092506023,0.22972890109873453,0.1520700218823871,0.1914465329826307,0.0,0.0,0.32927661235945116,0.3644449399101273,0.6006973965442222,0.5693957698584687,0.019096952429786266,0.08137994838464797,0.0,0.0,0.6238266332049069,1.0899992846758098,303.15,1308.1671185529694
279,0.23445767092506023,0.22972890109873453,0.1520700218823871,0.1914465329826307,0.0,0.0,0.32927661235945116,0.3644449399101273,0.6006973965442222,0.5693957698584687,0.019096952429786266,0.08137994838464797,0.0,0.0,0.6238266332049069,1.0899992846758098,313.15,1298.9335763741378
280,0.23445767092506023,0.22972890109873453,0.1520700218823871,0.1914465329826307,0.0,0.0,0.32927661235945116,0.3644449399101273,0.6006973965442222,0.5693957698584687,0.019096952429786266,0.08137994838464797,0.0,0.0,0.6238266332049069,1.0899992846758098,323.15,1288.5637902553822
281,0.23445767092506023,0.22972890109873453,0.1520700218823871,0.1914465329826307,0.0,0.0,0.32927661235945116,0.3644449399101273,0.6006973965442222,0.5693957698584687,0.019096952429786266,0.08137994838464797,0.0,0.0,0.6238266332049069,1.0899992846758098,333.15,1278.642702830977
282,0.23541209199137572,0.2459957929860857,0.16731401554924333,0.25804323557834713,0.0,0.0,0.3535559931695378,0.2745392483319388,0.4311167428460243,0.4649044195279356,0.052484239147263995,0.08122587213475237,0.0,0.0,0.7436919438691357,0.9971730432249628,293.15,1279.7029186860411
283,0.23541209199137572,0.2459957929860857,0.16731401554924333,0.25804323557834713,0.0,0.0,0.3535559931695378,0.2745392483319388,0.4311167428460243,0.4649044195279356,0.052484239147263995,0.08122587213475237,0.0,0.0,0.7436919438691357,0.9971730432249628,303.15,1281.3253286575994
284,0.23541209199137572,0.2459957929860857,0.16731401554924333,0.25804323557834713,0.0,0.0,0.3535559931695378,0.2745392483319388,0.4311167428460243,0.4649044195279356,0.052484239147263995,0.08122587213475237,0.0,0.0,0.7436919438691357,0.9971730432249628,313.15,1279.8648490798994
285,0.23541209199137572,0.2459957929860857,0.16731401554924333,0.25804323557834713,0.0,0.0,0.3535559931695378,0.2745392483319388,0.4311167428460243,0.4649044195279356,0.052484239147263995,0.08122587213475237,0.0,0.0,0.7436919438691357,0.9971730432249628,323.15,1270.7381110544063
286,0.23541209199137572,0.2459957929860857,0.16731401554924333,0.25804323557834713,0.0,0.0,0.3535559931695378,0.2745392483319388,0.4311167428460243,0.4649044195279356,0.052484239147263995,0.08122587213475237,0.0,0.0,0.7436919438691357,0.9971730432249628,333.15,1263.2054422859762
287,0.23570044467638154,0.2632738712817667,0.15824237196393076,0.21762246920467232,0.0,0.0,0.29066324962841167,0.39826784377752833,0.413413541226326,0.419744514668082,0.021438089844727386,0.07571121564665852,0.0,0.0,1.063657146904072,0.9294607166840635,293.15,1313.1040227463702
288,0.23570044467638154,0.2632738712817667,0.15824237196393076,0.21762246920467232,0.0,0.0,0.29066324962841167,0.39826784377752833,0.413413541226326,0.419744514668082,0.021438089844727386,0.07571121564665852,0.0,0.0,1.063657146904072,0.9294607166840635,303.15,1314.6463984230527
289,0.23570044467638154,0.2632738712817667,0.15824237196393076,0.21762246920467232,0.0,0.0,0.29066324962841167,0.39826784377752833,0.413413541226326,0.419744514668082,0.021438089844727386,0.07571121564665852,0.0,0.0,1.063657146904072,0.9294607166840635,313.15,1295.589038456883
290,0.23570044467638154,0.2632738712817667,0.15824237196393076,0.21762246920467232,0.0,0.0,0.29066324962841167,0.39826784377752833,0.413413541226326,0.419744514668082,0.021438089844727386,0.07571121564665852,0.0,0.0,1.063657146904072,0.9294607166840635,323.15,1297.5306313021667
291,0.23570044467638154,0.2632738712817667,0.15824237196393076,0.21762246920467232,0.0,0.0,0.29066324962841167,0.39826784377752833,0.413413541226326,0.419744514668082,0.021438089844727386,0.07571121564665852,0.0,0.0,1.063657146904072,0.9294607166840635,333.15,1302.7439035128136
292,0.23652793516865317,0.2928180268781536,0.24300167740547712,0.29976072364186357,0.0,0.0,0.27431963785042757,0.3280471950775127,0.30140042141221696,0.42949581874030596,0.04390475458123774,0.056004560116277566,0.0,0.0,1.025484538057188,0.8754744469455316,293.15,1244.0468515230627
293,0.23652793516865317,0.2928180268781536,0.24300167740547712,0.29976072364186357,0.0,0.0,0.27431963785042757,0.3280471950775127,0.30140042141221696,0.42949581874030596,0.04390475458123774,0.056004560116277566,0.0,0.0,1.025484538057188,0.8754744469455316,303.15,1217.8690338805884
294,0.23652793516865317,0.2928180268781536,0.24300167740547712,0.29976072364186357,0.0,0.0,0.27431963785042757,0.3280471950775127,0.30140042141221696,0.42949581874030596,0.04390475458123774,0.056004560116277566,0.0,0.0,1.025484538057188,0.8754744469455316,313.15,1205.7059628297118
295,0.23652793516865317,0.2928180268781536,0.24300167740547712,0.29976072364186357,0.0,0.0,0.27431963785042757,0.3280471950775127,0.30140042141221696,0.42949581874030596,0.04390475458123774,0.056004560116277566,0.0,0.0,1.025484538057188,0.8754744469455316,323.15,1245.950459659886
296,0.23652793516865317,0.2928180268781536,0.24300167740547712,0.29976072364186357,0.0,0.0,0.27431963785042757,0.3280471950775127,0.30140042141221696,0.42949581874030596,0.04390475458123774,0.056004560116277566,0.0,0.0,1.025484538057188,0.8754744469455316,333.15,1227.0464407498719
297,0.23799920163284916,0.20373197478340724,0.21931000778203358,0.2056687452434038,0.0,0.0,0.28655775665376454,0.3589191014257048,0.44822284565456927,0.22835901381536614,0.030224144483366185,0.018564761762996214,0.0,0.0,0.7663739415996571,0.9733157963485295,293.15,1282.6278000518544
298,0.23799920163284916,0.20373197478340724,0.21931000778203358,0.2056687452434038,0.0,0.0,0.28655775665376454,0.3589191014257048,0.44822284565456927,0.22835901381536614,0.030224144483366185,0.018564761762996214,0.0,0.0,0.7663739415996571,0.9733157963485295,303.15,1255.3600142462547
299,0.23799920163284916,0.20373197478340724,0.21931000778203358,0.2056687452434038,0.0,0.0,0.28655775665376454,0.3589191014257048,0.44822284565456927,0.22835901381536614,0.030224144483366185,0.018564761762996214,0.0,0.0,0.7663739415996571,0.9733157963485295,313.15,1300.3389336160067
300,0.23799920163284916,0.20373197478340724,0.21931000778203358,0.2056687452434038,0.0,0.0,0.28655775665376454,0.3589191014257048,0.44822284565456927,0.22835901381536614,0.030224144483366185,0.018564761762996214,0.0,0.0,0.7663739415996571,0.9733157963485295,323.15,1274.0353758398985
301,0.23799920163284916,0.20373197478340724,0.21931000778203358,0.2056687452434038,0.0,0.0,0.28655775665376454,0.3589191014257048,0.44822284565456927,0.22835901381536614,0.030224144483366185,0.018564761762996214,0.0,0.0,0.7663739415996571,0.9733157963485295,333.15,1272.2397960249493
302,0.23819618776780518,0.3522803188832587,0.24720110030294629,0.1870412558580401,0.0,0.0,0.23373077466255565,0.39011039293684896,0.5085166142849615,0.08764227872903758,0.07742263861097619,0.060348570924375886,0.0,0.0,1.082765573240625,0.8408888877344152,293.15,
303,0.23819618776780518,0.3522803188832587,0.24720110030294629,0.1870412558580401,0.0,0.0,0.23373077466255565,0.39011039293684896,0.5085166142849615,0.08764227872903758,0.07742263861097619,0.060348570924375886,0.0,0.0,1.082765573240625,0.8408888877344152,303.15,
304,0.23819618776780518,0.3522803188832587,0.24720110030294629,0.1870412558580401,0.0,0.0,0.23373077466255565,0.39011039293684896,0.5085166142849615,0.08764227872903758,0.07742263861097619,0.060348570924375886,0.0,0.0,1.082765573240625,0.8408888877344152,313.15,
305,0.23819618776780518,0.3522803188832587,0.24720110030294629,0.1870412558580401,0.0,0.0,0.23373077466255565,0.39011039293684896,0.5085166142849615,0.08764227872903758,0.07742263861097619,0.060348570924375886,0.0,0.0,1.082765573240625,0.8408888877344152,323.15,
306,0.23819618776780518,0.3522803188832587,0.24720110030294629,0.1870412558580401,0.0,0.0,0.23373077466255565,0.39011039293684896,0.5085166142849615,0.08764227872903758,0.07742263861097619,0.060348570924375886,0.0,0.0,1.082765573240625,0.8408888877344152,333.15,
307,0.23846004596769094,0.29564294441542527,0.20714822544821115,0.17208257866969778,0.0,0.0,0.3220510144445933,0.32570875668132415,0.19411200215610952,0.5884349296635356,0.0599592037799553,0.04725757219246869,0.0,0.0,0.6913051881467343,0.73849988660913,293.15,1332.8767069344137
308,0.23846004596769094,0.29564294441542527,0.20714822544821115,0.17208257866969778,0.0,0.0,0.3220510144445933,0.32570875668132415,0.19411200215610952,0.5884349296635356,0.0599592037799553,0.04725757219246869,0.0,0.0,0.6913051881467343,0.73849988660913,303.15,1324.7812798708642
309,0.23846004596769094,0.29564294441542527,0.20714822544821115,0.17208257866969778,0.0,0.0,0.3220510144445933,0.32570875668132415,0.19411200215610952,0.5884349296635356,0.0599592037799553,0.04725757219246869,0.0,0.0,0.6913051881467343,0.73849988660913,313.15,1316.5656739745507
310,0.23846004596769094,0.29564294441542527,0.20714822544821115,0.17208257866969778,0.0,0.0,0.3220510144445933,0.32570875668132415,0.19411200215610952,0.5884349296635356,0.0599592037799553,0.04725757219246869,0.0,0.0,0.6913051881467343,0.73849988660913,323.15,1303.621914857104
