,sigma_C1,sigma_H1,sigma_H2,sigma_O1,epsilon_C1,epsilon_H1,epsilon_H2,epsilon_O1,temperature,liq_density,liq_density_unc
162,0.23961328283894284,0.18745096323337584,0.0,0.3240493040406384,0.0930385797232572,0.06244326540527784,0.0,0.9374367310406535,393.15,1029.93388989619,0.6045319729055473
163,0.23961328283894284,0.18745096323337584,0.0,0.3240493040406384,0.0930385797232572,0.06244326540527784,0.0,0.9374367310406535,403.15,1015.0024698128561,0.47709663945326464
164,0.23961328283894284,0.18745096323337584,0.0,0.3240493040406384,0.0930385797232572,0.06244326540527784,0.0,0.9374367310406535,413.15,998.3717475412179,0.5587596523200868
165,0.2397520291372224,0.22415381543638274,0.0,0.31221305579050884,0.2559539804555192,0.01677338414011221,0.0,0.9985144214880137,378.15,1101.210441751034,0.30355035222132437
166,0.2397520291372224,0.22415381543638274,0.0,0.31221305579050884,0.2559539804555192,0.01677338414011221,0.0,0.9985144214880137,383.15,1094.327532610003,0.5331379322254431
167,0.2397520291372224,0.22415381543638274,0.0,0.31221305579050884,0.2559539804555192,0.01677338414011221,0.0,0.9985144214880137,393.15,1079.249481115757,0.6884052110522537
168,0.2397520291372224,0.22415381543638274,0.0,0.31221305579050884,0.2559539804555192,0.01677338414011221,0.0,0.9985144214880137,403.15,1064.5408986795906,0.18725678120674857
169,0.2397520291372224,0.22415381543638274,0.0,0.31221305579050884,0.2559539804555192,0.01677338414011221,0.0,0.9985144214880137,413.15,1050.5672646956841,0.6731756986661533
170,0.24091509378720108,0.20255999898163357,0.0,0.32228765368267165,0.5274435761262246,0.07466448954552357,0.0,1.095315616593261,378.15,1133.5911928685557,0.38370676223713823
171,0.24091509378720108,0.20255999898163357,0.0,0.32228765368267165,0.5274435761262246,0.07466448954552357,0.0,1.095315616593261,383.15,1127.383142885424,0.35461290586610034
172,0.24091509378720108,0.20255999898163357,0.0,0.32228765368267165,0.5274435761262246,0.07466448954552357,0.0,1.095315616593261,393.15,1115.93727069719,0.6941170406250721
173,0.24091509378720108,0.20255999898163357,0.0,0.32228765368267165,0.5274435761262246,0.07466448954552357,0.0,1.095315616593261,403.15,1103.548956979708,0.1883819127128754
174,0.24091509378720108,0.20255999898163357,0.0,0.32228765368267165,0.5274435761262246,0.07466448954552357,0.0,1.095315616593261,413.15,1091.0789952085572,0.48988444130067554
175,0.24199601787801617,0.2390186714870861,0.0,0.30226056659928374,0.3296608711274897,0.05419814405577861,0.0,0.9274669484464888,378.15,1089.8017636207235,0.34171871243760726
176,0.24199601787801617,0.2390186714870861,0.0,0.30226056659928374,0.3296608711274897,0.05419814405577861,0.0,0.9274669484464888,383.15,1084.6403794439257,1.3844520144283101
177,0.24199601787801617,0.2390186714870861,0.0,0.30226056659928374,0.3296608711274897,0.05419814405577861,0.0,0.9274669484464888,393.15,1072.4075464540747,0.25943900063366515
178,0.24199601787801617,0.2390186714870861,0.0,0.30226056659928374,0.3296608711274897,0.05419814405577861,0.0,0.9274669484464888,403.15,1057.8734823941518,0.5444025655774786
179,0.24199601787801617,0.2390186714870861,0.0,0.30226056659928374,0.3296608711274897,0.05419814405577861,0.0,0.9274669484464888,413.15,1044.8914459362738,1.1824610001796025
180,0.24375722085898077,0.16213254626206527,0.0,0.3210633692006385,0.10801819333143271,0.07020622556390133,0.0,0.992788893843312,378.15,1182.4955501686045,0.19646952765460501
181,0.24375722085898077,0.16213254626206527,0.0,0.3210633692006385,0.10801819333143271,0.07020622556390133,0.0,0.992788893843312,383.15,1174.2015421370513,0.49840180829687564
182,0.24375722085898077,0.16213254626206527,0.0,0.3210633692006385,0.10801819333143271,0.07020622556390133,0.0,0.992788893843312,393.15,1160.0779182955723,0.7499136026682263
183,0.24375722085898077,0.16213254626206527,0.0,0.3210633692006385,0.10801819333143271,0.07020622556390133,0.0,0.992788893843312,403.15,1144.5264399123164,0.4131765581636225
184,0.24375722085898077,0.16213254626206527,0.0,0.3210633692006385,0.10801819333143271,0.07020622556390133,0.0,0.992788893843312,413.15,1130.6618263339196,0.4681976402212738
185,0.2439093664633705,0.20640506807869433,0.0,0.3114870290619001,0.11671074513752394,0.07975371738586638,0.0,0.8203587384806075,378.15,1095.3661883391176,0.524027357363569
186,0.2439093664633705,0.20640506807869433,0.0,0.3114870290619001,0.11671074513752394,0.07975371738586638,0.0,0.8203587384806075,383.15,1086.941733462865,0.7026839121720706
187,0.2439093664633705,0.20640506807869433,0.0,0.3114870290619001,0.11671074513752394,0.07975371738586638,0.0,0.8203587384806075,393.15,1070.4920793401388,0.47452620756634817
188,0.2439093664633705,0.20640506807869433,0.0,0.3114870290619001,0.11671074513752394,0.07975371738586638,0.0,0.8203587384806075,403.15,1055.8146293728603,0.8110605762224227
189,0.2439093664633705,0.20640506807869433,0.0,0.3114870290619001,0.11671074513752394,0.07975371738586638,0.0,0.8203587384806075,413.15,1041.0255542558368,0.5806885561374288
190,0.24412687700392288,0.16897936513328213,0.0,0.33848836050615055,0.588540873127958,0.0535253743151686,0.0,0.7823284170219158,378.15,1105.7971443258634,0.428071693213297
191,0.24412687700392288,0.16897936513328213,0.0,0.33848836050615055,0.588540873127958,0.0535253743151686,0.0,0.7823284170219158,383.15,1098.4889936115399,0.126060160033231
192,0.24412687700392288,0.16897936513328213,0.0,0.33848836050615055,0.588540873127958,0.0535253743151686,0.0,0.7823284170219158,393.15,1086.0119291638814,0.44779152382032084
193,0.24412687700392288,0.16897936513328213,0.0,0.33848836050615055,0.588540873127958,0.0535253743151686,0.0,0.7823284170219158,403.15,1072.2400834099953,0.2084246109726544
194,0.24412687700392288,0.16897936513328213,0.0,0.33848836050615055,0.588540873127958,0.0535253743151686,0.0,0.7823284170219158,413.15,1058.5243414597053,0.3088554780946079
195,0.24439227405762434,0.2616119058120365,0.0,0.3023539011857433,0.4950497006827424,0.04100024383938527,0.0,1.0871863757116655,378.15,1030.431931011775,0.6223482511225998
196,0.24439227405762434,0.2616119058120365,0.0,0.3023539011857433,0.4950497006827424,0.04100024383938527,0.0,1.0871863757116655,383.15,1023.7885112068454,0.3009316874772716
197,0.24439227405762434,0.2616119058120365,0.0,0.3023539011857433,0.4950497006827424,0.04100024383938527,0.0,1.0871863757116655,393.15,1012.3214962306093,0.7595874853432343
198,0.24439227405762434,0.2616119058120365,0.0,0.3023539011857433,0.4950497006827424,0.04100024383938527,0.0,1.0871863757116655,403.15,999.8944040303801,0.5843438840117215
199,0.24439227405762434,0.2616119058120365,0.0,0.3023539011857433,0.4950497006827424,0.04100024383938527,0.0,1.0871863757116655,413.15,987.891210727623,0.2689054732881998
200,0.2501874113805045,0.21430010636497615,0.0,0.30007616028275197,0.17509574730608796,0.04285059234855484,0.0,0.9824273306719544,378.15,1196.3911314380498,0.296617784302345
201,0.2501874113805045,0.21430010636497615,0.0,0.30007616028275197,0.17509574730608796,0.04285059234855484,0.0,0.9824273306719544,383.15,1190.4769102124776,0.7803893673681116
202,0.2501874113805045,0.21430010636497615,0.0,0.30007616028275197,0.17509574730608796,0.04285059234855484,0.0,0.9824273306719544,393.15,1176.7143755778939,0.3883435312809172
203,0.2501874113805045,0.21430010636497615,0.0,0.30007616028275197,0.17509574730608796,0.04285059234855484,0.0,0.9824273306719544,403.15,1165.699890161123,0.23723026325249733
204,0.2501874113805045,0.21430010636497615,0.0,0.30007616028275197,0.17509574730608796,0.04285059234855484,0.0,0.9824273306719544,413.15,1151.1156711143667,0.7250646401525777
205,0.2510989106499625,0.15071827200260826,0.0,0.3416961935310704,0.5033593258600083,0.06827731935557936,0.0,1.0628858046579908,378.15,1119.9540225901826,0.13729443988529957
206,0.2510989106499625,0.15071827200260826,0.0,0.3416961935310704,0.5033593258600083,0.06827731935557936,0.0,1.0628858046579908,383.15,1114.2833358843961,0.3616133571192106
207,0.2510989106499625,0.15071827200260826,0.0,0.3416961935310704,0.5033593258600083,0.06827731935557936,0.0,1.0628858046579908,393.15,1103.0924804882734,0.24908937174092208
208,0.2510989106499625,0.15071827200260826,0.0,0.3416961935310704,0.5033593258600083,0.06827731935557936,0.0,1.0628858046579908,403.15,1091.8491320268768,0.17885716568308355
209,0.2510989106499625,0.15071827200260826,0.0,0.3416961935310704,0.5033593258600083,0.06827731935557936,0.0,1.0628858046579908,413.15,1080.0298049237335,0.7000710178256628
210,0.25266216646012923,0.1514451900752932,0.0,0.34735377804656853,0.4427005887865777,0.025909210260743217,0.0,1.113965717165511,378.15,1063.935693984125,0.40384225265759555
211,0.25266216646012923,0.1514451900752932,0.0,0.34735377804656853,0.4427005887865777,0.025909210260743217,0.0,1.113965717165511,383.15,1058.9221702432308,0.5649634398250153
212,0.25266216646012923,0.1514451900752932,0.0,0.34735377804656853,0.4427005887865777,0.025909210260743217,0.0,1.113965717165511,393.15,1047.215815846513,0.3420865027748135
213,0.25266216646012923,0.1514451900752932,0.0,0.34735377804656853,0.4427005887865777,0.025909210260743217,0.0,1.113965717165511,403.15,1035.159489134034,0.07180690826169257
214,0.25266216646012923,0.1514451900752932,0.0,0.34735377804656853,0.4427005887865777,0.025909210260743217,0.0,1.113965717165511,413.15,1023.659773932224,0.37859448738521206
215,0.25312244712942356,0.18352252680876746,0.0,0.33242181434792234,0.4356863899703634,0.07963049020612377,0.0,0.7336913644549223,378.15,1093.2894413523652,0.5139312993957198
216,0.25312244712942356,0.18352252680876746,0.0,0.33242181434792234,0.4356863899703634,0.07963049020612377,0.0,0.7336913644549223,383.15,1086.6242034436225,0.3217456298319098
217,0.25312244712942356,0.18352252680876746,0.0,0.33242181434792234,0.4356863899703634,0.07963049020612377,0.0,0.7336913644549223,393.15,1073.3300596753486,0.20709195663964536
218,0.25312244712942356,0.18352252680876746,0.0,0.33242181434792234,0.4356863899703634,0.07963049020612377,0.0,0.7336913644549223,403.15,1059.587220678135,0.27396280635249437
219,0.25312244712942356,0.18352252680876746,0.0,0.33242181434792234,0.4356863899703634,0.07963049020612377,0.0,0.7336913644549223,413.15,1045.0210930764413,0.25875858107197863
220,0.2532201131297101,0.21453807257275717,0.0,0.32249550318076,0.5580461702694777,0.022033847302840193,0.0,0.6929107124960052,378.15,1118.8023920314686,0.3080908759533431
221,0.2532201131297101,0.21453807257275717,0.0,0.32249550318076,0.5580461702694777,0.022033847302840193,0.0,0.6929107124960052,383.15,1112.5661481013065,0.592465273599963
222,0.2532201131297101,0.21453807257275717,0.0,0.32249550318076,0.5580461702694777,0.022033847302840193,0.0,0.6929107124960052,393.15,1097.7366838908968,0.36686388897744887
223,0.2532201131297101,0.21453807257275717,0.0,0.32249550318076,0.5580461702694777,0.022033847302840193,0.0,0.6929107124960052,403.15,1084.332580883662,0.5595520752730606
224,0.2532201131297101,0.21453807257275717,0.0,0.32249550318076,0.5580461702694777,0.022033847302840193,0.0,0.6929107124960052,413.15,1069.6734528356626,0.22488318037057775
225,0.25422404670669124,0.15893261840573186,0.0,0.34129610362303764,0.3774065173911321,0.06962989330356954,0.0,1.1072812473721763,378.15,1088.9683428386459,0.5373569328664972
226,0.25422404670669124,0.15893261840573186,0.0,0.34129610362303764,0.3774065173911321,0.06962989330356954,0.0,1.1072812473721763,383.15,1082.8813892411786,0.403744344602549
227,0.25422404670669124,0.15893261840573186,0.0,0.34129610362303764,0.3774065173911321,0.06962989330356954,0.0,1.1072812473721763,393.15,1072.131326082848,0.3040712698003541
228,0.25422404670669124,0.15893261840573186,0.0,0.34129610362303764,0.3774065173911321,0.06962989330356954,0.0,1.1072812473721763,403.15,1059.5880171857038,0.7005016439979018
229,0.25422404670669124,0.15893261840573186,0.0,0.34129610362303764,0.3774065173911321,0.06962989330356954,0.0,1.1072812473721763,413.15,1047.556721525257,0.45641460373763826
230,0.25472532045240426,0.16144440706930388,0.0,0.3370381180611688,0.3144858432262252,0.03394836954738741,0.0,0.6867507344697901,378.15,1084.0796784801705,0.31013682045411683
231,0.25472532045240426,0.16144440706930388,0.0,0.3370381180611688,0.3144858432262252,0.03394836954738741,0.0,0.6867507344697901,383.15,1075.703886072524,0.7093119953546058
232,0.25472532045240426,0.16144440706930388,0.0,0.3370381180611688,0.3144858432262252,0.03394836954738741,0.0,0.6867507344697901,393.15,1061.5517588862892,0.4443574212567139
233,0.25472532045240426,0.16144440706930388,0.0,0.3370381180611688,0.3144858432262252,0.03394836954738741,0.0,0.6867507344697901,403.15,1045.2318619183186,0.5340427650367346
234,0.25472532045240426,0.16144440706930388,0.0,0.3370381180611688,0.3144858432262252,0.03394836954738741,0.0,0.6867507344697901,413.15,1030.2132415100366,1.199521228364759
235,0.2552630519873802,0.2676394809270083,0.0,0.28660754007443234,0.31460502691996534,0.07528180755615137,0.0,0.886315373303068,378.15,1055.4766784936417,2.3894918298812917
236,0.2552630519873802,0.2676394809270083,0.0,0.28660754007443234,0.31460502691996534,0.07528180755615137,0.0,0.886315373303068,383.15,1052.6535920299848,1.4805063404966836
237,0.2552630519873802,0.2676394809270083,0.0,0.28660754007443234,0.31460502691996534,0.07528180755615137,0.0,0.886315373303068,393.15,1043.923186413911,1.6609786165251026
238,0.2552630519873802,0.2676394809270083,0.0,0.28660754007443234,0.31460502691996534,0.07528180755615137,0.0,0.886315373303068,403.15,1031.57108557944,1.3515698188984164
239,0.2552630519873802,0.2676394809270083,0.0,0.28660754007443234,0.31460502691996534,0.07528180755615137,0.0,0.886315373303068,413.15,1022.3949709666914,1.3419047371083037
240,0.25530522637766584,0.23131489549870096,0.0,0.30701500586028,0.24349632160462037,0.023910803834158518,0.0,0.9948758070766652,378.15,1106.6767875369383,0.21898246702623572
241,0.25530522637766584,0.23131489549870096,0.0,0.30701500586028,0.24349632160462037,0.023910803834158518,0.0,0.9948758070766652,383.15,1099.8198099178298,0.8241381279623033
242,0.25530522637766584,0.23131489549870096,0.0,0.30701500586028,0.24349632160462037,0.023910803834158518,0.0,0.9948758070766652,393.15,1085.34758923579,0.3052490182965054
243,0.25530522637766584,0.23131489549870096,0.0,0.30701500586028,0.24349632160462037,0.023910803834158518,0.0,0.9948758070766652,403.15,1072.4515783042252,0.32185790506943446
244,0.25530522637766584,0.23131489549870096,0.0,0.30701500586028,0.24349632160462037,0.023910803834158518,0.0,0.9948758070766652,413.15,1057.9620938489838,0.34790478636202204
245,0.25576447848591655,0.17286953893629617,0.0,0.3150652940638395,0.1948222319321939,0.03647564088387912,0.0,1.0356725623167886,378.15,1240.9589424972198,0.4216145383042322
246,0.25576447848591655,0.17286953893629617,0.0,0.3150652940638395,0.1948222319321939,0.03647564088387912,0.0,1.0356725623167886,383.15,1234.4719419849248,0.25481381664719616
247,0.25576447848591655,0.17286953893629617,0.0,0.3150652940638395,0.1948222319321939,0.03647564088387912,0.0,1.0356725623167886,393.15,1221.2275624906288,0.40335434554350846
248,0.25576447848591655,0.17286953893629617,0.0,0.3150652940638395,0.1948222319321939,0.03647564088387912,0.0,1.0356725623167886,403.15,1207.0949742173443,0.1975765371551322
249,0.25576447848591655,0.17286953893629617,0.0,0.3150652940638395,0.1948222319321939,0.03647564088387912,0.0,1.0356725623167886,413.15,1193.7501930868277,0.3833402301073523
250,0.25620745052383265,0.26156687812108104,0.0,0.2879211259483804,0.12944201237474878,0.04015508520311996,0.0,1.019696127721885,378.15,1039.969106595643,1.7541399040258754
251,0.25620745052383265,0.26156687812108104,0.0,0.2879211259483804,0.12944201237474878,0.04015508520311996,0.0,1.019696127721885,383.15,1032.6770683572274,1.2884129610421797
252,0.25620745052383265,0.26156687812108104,0.0,0.2879211259483804,0.12944201237474878,0.04015508520311996,0.0,1.019696127721885,393.15,1023.1980505649303,0.8969979850439536
253,0.25620745052383265,0.26156687812108104,0.0,0.2879211259483804,0.12944201237474878,0.04015508520311996,0.0,1.019696127721885,403.15,1009.7741010041296,1.148849393271863
254,0.25620745052383265,0.26156687812108104,0.0,0.2879211259483804,0.12944201237474878,0.04015508520311996,0.0,1.019696127721885,413.15,996.2180463752,0.582252019060774
255,0.2572148767854348,0.2520275324516279,0.0,0.3089200075755568,0.4885031048405715,0.029144547954432568,0.0,0.7437300774855574,378.15,1053.828554857354,0.6136641005504914
256,0.2572148767854348,0.2520275324516279,0.0,0.3089200075755568,0.4885031048405715,0.029144547954432568,0.0,0.7437300774855574,383.15,1047.5094281379245,0.6983655142793003
257,0.2572148767854348,0.2520275324516279,0.0,0.3089200075755568,0.4885031048405715,0.029144547954432568,0.0,0.7437300774855574,393.15,1034.4299114094597,0.7584373736192977
258,0.2572148767854348,0.2520275324516279,0.0,0.3089200075755568,0.4885031048405715,0.029144547954432568,0.0,0.7437300774855574,403.15,1020.0747308986562,0.9366111579577551
259,0.2572148767854348,0.2520275324516279,0.0,0.3089200075755568,0.4885031048405715,0.029144547954432568,0.0,0.7437300774855574,413.15,1007.3853257769158,0.6635610258758753
260,0.2574112893687118,0.16339994956820114,0.0,0.32656991317636724,0.2559619279188167,0.07086130280192243,0.0,0.8347319149558678,378.15,1165.5079134849966,0.20503870369791904
261,0.2574112893687118,0.16339994956820114,0.0,0.32656991317636724,0.2559619279188167,0.07086130280192243,0.0,0.8347319149558678,383.15,1158.6121558212653,0.5412445813244128
262,0.2574112893687118,0.16339994956820114,0.0,0.32656991317636724,0.2559619279188167,0.07086130280192243,0.0,0.8347319149558678,393.15,1145.062692208273,0.43632918146146943
263,0.2574112893687118,0.16339994956820114,0.0,0.32656991317636724,0.2559619279188167,0.07086130280192243,0.0,0.8347319149558678,403.15,1131.1642731091158,0.5019841902520057
264,0.2574112893687118,0.16339994956820114,0.0,0.32656991317636724,0.2559619279188167,0.07086130280192243,0.0,0.8347319149558678,413.15,1117.9355683507847,0.7361350920527306
265,0.25941680803322587,0.21302600053949605,0.0,0.3078139594491657,0.13602522089015157,0.06790383266360184,0.0,0.906624485591395,378.15,1117.0853803010045,0.3354643005902825
266,0.25941680803322587,0.21302600053949605,0.0,0.3078139594491657,0.13602522089015157,0.06790383266360184,0.0,0.906624485591395,383.15,1110.3928682921362,0.7726142843132785
267,0.25941680803322587,0.21302600053949605,0.0,0.3078139594491657,0.13602522089015157,0.06790383266360184,0.0,0.906624485591395,393.15,1096.5440110088778,0.46964921505542695
268,0.25941680803322587,0.21302600053949605,0.0,0.3078139594491657,0.13602522089015157,0.06790383266360184,0.0,0.906624485591395,403.15,1082.9993796914828,0.4097111672146582
269,0.25941680803322587,0.21302600053949605,0.0,0.3078139594491657,0.13602522089015157,0.06790383266360184,0.0,0.906624485591395,413.15,1068.1087740440933,0.621276092227136
270,0.2603542354387134,0.1795736400148241,0.0,0.3212341833453395,0.28405687088788634,0.06165747560435808,0.0,1.1218363273376832,378.15,1185.3732805217758,0.24766760360147316
271,0.2603542354387134,0.1795736400148241,0.0,0.3212341833453395,0.28405687088788634,0.06165747560435808,0.0,1.1218363273376832,383.15,1179.983482973998,0.09387741928449957
272,0.2603542354387134,0.1795736400148241,0.0,0.3212341833453395,0.28405687088788634,0.06165747560435808,0.0,1.1218363273376832,393.15,1167.2356475866684,0.4037183423383034
273,0.2603542354387134,0.1795736400148241,0.0,0.3212341833453395,0.28405687088788634,0.06165747560435808,0.0,1.1218363273376832,403.15,1154.5048990657642,0.21063132414766664
274,0.2603542354387134,0.1795736400148241,0.0,0.3212341833453395,0.28405687088788634,0.06165747560435808,0.0,1.1218363273376832,413.15,1142.6780333276845,0.29755085027280603
275,0.2634558082083426,0.18056301705131406,0.0,0.3180682808988997,0.3114597851110935,0.05916532993817461,0.0,1.092293198057338,378.15,1215.9447020508203,0.297475962167525
276,0.2634558082083426,0.18056301705131406,0.0,0.3180682808988997,0.3114597851110935,0.05916532993817461,0.0,1.092293198057338,383.15,1210.3746579493202,0.5221113616246141
277,0.2634558082083426,0.18056301705131406,0.0,0.3180682808988997,0.3114597851110935,0.05916532993817461,0.0,1.092293198057338,393.15,1197.8389699296063,0.13186953605081284
278,0.2634558082083426,0.18056301705131406,0.0,0.3180682808988997,0.3114597851110935,0.05916532993817461,0.0,1.092293198057338,403.15,1186.443682780794,0.06673989401932892
279,0.2634558082083426,0.18056301705131406,0.0,0.3180682808988997,0.3114597851110935,0.05916532993817461,0.0,1.092293198057338,413.15,1173.1447228725697,0.5324326652517493
280,0.26386388490483237,0.2359980988564041,0.0,0.31059930925118306,0.5600686263194165,0.06848585112157408,0.0,0.9223158610220701,378.15,1114.420971943254,0.34904070526659187
281,0.26386388490483237,0.2359980988564041,0.0,0.31059930925118306,0.5600686263194165,0.06848585112157408,0.0,0.9223158610220701,383.15,1108.2628284135565,0.3608881495137433
282,0.26386388490483237,0.2359980988564041,0.0,0.31059930925118306,0.5600686263194165,0.06848585112157408,0.0,0.9223158610220701,393.15,1097.236182480133,0.22540916400351668
283,0.26386388490483237,0.2359980988564041,0.0,0.31059930925118306,0.5600686263194165,0.06848585112157408,0.0,0.9223158610220701,403.15,1086.5316269976383,0.5008747401514874
284,0.26386388490483237,0.2359980988564041,0.0,0.31059930925118306,0.5600686263194165,0.06848585112157408,0.0,0.9223158610220701,413.15,1074.3543833931271,0.2580920407399673
285,0.2644560209914484,0.15350447344909332,0.0,0.3211978940751711,0.1290220399116277,0.03181639240648167,0.0,0.8766684301881669,378.15,1209.1581443106352,0.4457663372058231
286,0.2644560209914484,0.15350447344909332,0.0,0.3211978940751711,0.1290220399116277,0.03181639240648167,0.0,0.8766684301881669,383.15,1201.8202975157594,0.49220436335718915
287,0.2644560209914484,0.15350447344909332,0.0,0.3211978940751711,0.1290220399116277,0.03181639240648167,0.0,0.8766684301881669,393.15,1187.768655379645,0.4571299704984008
288,0.2644560209914484,0.15350447344909332,0.0,0.3211978940751711,0.1290220399116277,0.03181639240648167,0.0,0.8766684301881669,403.15,1173.1740073013764,0.5742893082523217
289,0.2644560209914484,0.15350447344909332,0.0,0.3211978940751711,0.1290220399116277,0.03181639240648167,0.0,0.8766684301881669,413.15,1157.6121265361044,0.39394251328535645
290,0.264835430006985,0.15271095283614522,0.0,0.3319401317136445,0.19022036190377756,0.04781188068007147,0.0,0.9087657794952994,378.15,1123.777407933311,0.301813701738509
291,0.264835430006985,0.15271095283614522,0.0,0.3319401317136445,0.19022036190377756,0.04781188068007147,0.0,0.9087657794952994,383.15,1117.3156524499575,0.7405420122289562
292,0.264835430006985,0.15271095283614522,0.0,0.3319401317136445,0.19022036190377756,0.04781188068007147,0.0,0.9087657794952994,393.15,1103.0907912225734,0.402055651042714
293,0.264835430006985,0.15271095283614522,0.0,0.3319401317136445,0.19022036190377756,0.04781188068007147,0.0,0.9087657794952994,403.15,1089.7652634258795,0.2855573398052946
294,0.264835430006985,0.15271095283614522,0.0,0.3319401317136445,0.19022036190377756,0.04781188068007147,0.0,0.9087657794952994,413.15,1075.4418206838359,0.2974030777396129
295,0.2653108659391513,0.20877985199882443,0.0,0.3295238656238585,0.5131383810129855,0.049293675778304,0.0,0.6644432419840977,378.15,1065.8540894677285,0.501073503387962
296,0.2653108659391513,0.20877985199882443,0.0,0.3295238656238585,0.5131383810129855,0.049293675778304,0.0,0.6644432419840977,383.15,1058.997764834496,0.1945236792618396
297,0.2653108659391513,0.20877985199882443,0.0,0.3295238656238585,0.5131383810129855,0.049293675778304,0.0,0.6644432419840977,393.15,1045.207801400924,0.6741845424569738
298,0.2653108659391513,0.20877985199882443,0.0,0.3295238656238585,0.5131383810129855,0.049293675778304,0.0,0.6644432419840977,403.15,1031.7005622555664,0.5804710935430186
299,0.2653108659391513,0.20877985199882443,0.0,0.3295238656238585,0.5131383810129855,0.049293675778304,0.0,0.6644432419840977,413.15,1017.8018166512692,0.42816176843869563
300,0.2661696276833692,0.1901944722291279,0.0,0.32322000323744426,0.481847264791018,0.043242643493079595,0.0,0.8588071476272647,378.15,1175.3219737495626,0.32069710433346643
301,0.2661696276833692,0.1901944722291279,0.0,0.32322000323744426,0.481847264791018,0.043242643493079595,0.0,0.8588071476272647,383.15,1169.4614556521142,0.2582546721112933
302,0.2661696276833692,0.1901944722291279,0.0,0.32322000323744426,0.481847264791018,0.043242643493079595,0.0,0.8588071476272647,393.15,1157.3506495839165,0.5697588831032062
303,0.2661696276833692,0.1901944722291279,0.0,0.32322000323744426,0.481847264791018,0.043242643493079595,0.0,0.8588071476272647,403.15,1145.42460364487,0.5959671597102865
304,0.2661696276833692,0.1901944722291279,0.0,0.32322000323744426,0.481847264791018,0.043242643493079595,0.0,0.8588071476272647,413.15,1132.660182704262,0.3196514794400633
305,0.26948991960767893,0.2428437620682099,0.0,0.3105020527953914,0.5796056373347704,0.06783839032074919,0.0,1.0324531778171877,378.15,1098.758120482276,0.6621058267903382
306,0.26948991960767893,0.2428437620682099,0.0,0.3105020527953914,0.5796056373347704,0.06783839032074919,0.0,1.0324531778171877,383.15,1093.122390643352,0.6608545387725233
307,0.26948991960767893,0.2428437620682099,0.0,0.3105020527953914,0.5796056373347704,0.06783839032074919,0.0,1.0324531778171877,393.15,1082.5072174255297,0.32454361203932663
308,0.26948991960767893,0.2428437620682099,0.0,0.3105020527953914,0.5796056373347704,0.06783839032074919,0.0,1.0324531778171877,403.15,1072.4117963166295,0.5453871593421161
309,0.26948991960767893,0.2428437620682099,0.0,0.3105020527953914,0.5796056373347704,0.06783839032074919,0.0,1.0324531778171877,413.15,1060.8993767239199,0.34466905059706454
310,0.27176672136921315,0.20750985761403926,0.0,0.3156421594458102,0.08580676856398627,0.04507670757196265,0.0,1.0390546579524247,378.15,1064.7641016347368,0.46157521713791566
311,0.27176672136921315,0.20750985761403926,0.0,0.3156421594458102,0.08580676856398627,0.04507670757196265,0.0,1.0390546579524247,383.15,1058.4649906150821,0.878622343618863
312,0.27176672136921315,0.20750985761403926,0.0,0.3156421594458102,0.08580676856398627,0.04507670757196265,0.0,1.0390546579524247,393.15,1043.446654102031,0.760830249152203
313,0.27176672136921315,0.20750985761403926,0.0,0.3156421594458102,0.08580676856398627,0.04507670757196265,0.0,1.0390546579524247,403.15,1029.2032863612367,0.5986550923717711
314,0.27176672136921315,0.20750985761403926,0.0,0.3156421594458102,0.08580676856398627,0.04507670757196265,0.0,1.0390546579524247,413.15,1013.7228671031587,0.13950493286587243
315,0.27411583209614304,0.21112237011504653,0.0,0.3300172312592709,0.4027477690100867,0.06614200518256692,0.0,1.026195049565266,378.15,1049.7428568855662,0.3804863760695868
316,0.27411583209614304,0.21112237011504653,0.0,0.3300172312592709,0.4027477690100867,0.06614200518256692,0.0,1.026195049565266,383.15,1043.8997793704784,0.06058263570225353
317,0.27411583209614304,0.21112237011504653,0.0,0.3300172312592709,0.4027477690100867,0.06614200518256692,0.0,1.026195049565266,393.15,1033.4876164768468,0.5467386235340425
318,0.27411583209614304,0.21112237011504653,0.0,0.3300172312592709,0.4027477690100867,0.06614200518256692,0.0,1.026195049565266,403.15,1021.3621848623832,0.32986739678456783
319,0.27411583209614304,0.21112237011504653,0.0,0.3300172312592709,0.4027477690100867,0.06614200518256692,0.0,1.026195049565266,413.15,1009.7941740052026,0.2675203667132325
320,0.2760819451520039,0.16243013097242792,0.0,0.32924539668122105,0.5370400523861338,0.02932844021229735,0.0,0.7311107855549375,378.15,1201.2062719345856,0.42595869509956874
321,0.2760819451520039,0.16243013097242792,0.0,0.32924539668122105,0.5370400523861338,0.02932844021229735,0.0,0.7311107855549375,383.15,1196.316541840295,0.3006008986160341
322,0.2760819451520039,0.16243013097242792,0.0,0.32924539668122105,0.5370400523861338,0.02932844021229735,0.0,0.7311107855549375,393.15,1183.3728794614967,0.6138913583099322
323,0.2760819451520039,0.16243013097242792,0.0,0.32924539668122105,0.5370400523861338,0.02932844021229735,0.0,0.7311107855549375,403.15,1170.847447153951,0.29949655893021043
324,0.2760819451520039,0.16243013097242792,0.0,0.32924539668122105,0.5370400523861338,0.02932844021229735,0.0,0.7311107855549375,413.15,1160.0848739117635,0.4557095038447047
