,sigma_C1,sigma_C2,sigma_C3,sigma_H1,sigma_H2,sigma_O1,sigma_O2,epsilon_C1,epsilon_C2,epsilon_C3,epsilon_H1,epsilon_H2,epsilon_O1,epsilon_O2,temperature,liq_density,liq_density_unc
170,0.2539912946456985,0.2493606504289933,0.38264153883357477,0.1891119656457098,0.28252949381627745,0.3897945841971261,0.3065007015912874,0.5215387401071465,0.2839865924588403,0.19705814689607953,0.06336024330209983,0.05129959091102006,0.7882911458338088,1.0119868662235267,273.18,1043.3819634987801,0.6312676161141796
171,0.2539912946456985,0.2493606504289933,0.38264153883357477,0.1891119656457098,0.28252949381627745,0.3897945841971261,0.3065007015912874,0.5215387401071465,0.2839865924588403,0.19705814689607953,0.06336024330209983,0.05129959091102006,0.7882911458338088,1.0119868662235267,293.16,1018.3623966429053,0.44929945860133563
172,0.2539912946456985,0.2493606504289933,0.38264153883357477,0.1891119656457098,0.28252949381627745,0.3897945841971261,0.3065007015912874,0.5215387401071465,0.2839865924588403,0.19705814689607953,0.06336024330209983,0.05129959091102006,0.7882911458338088,1.0119868662235267,313.19,993.5617975710106,0.7139099831467595
173,0.2539912946456985,0.2493606504289933,0.38264153883357477,0.1891119656457098,0.28252949381627745,0.3897945841971261,0.3065007015912874,0.5215387401071465,0.2839865924588403,0.19705814689607953,0.06336024330209983,0.05129959091102006,0.7882911458338088,1.0119868662235267,333.18,967.3687586976928,0.8777716458734938
174,0.2539912946456985,0.2493606504289933,0.38264153883357477,0.1891119656457098,0.28252949381627745,0.3897945841971261,0.3065007015912874,0.5215387401071465,0.2839865924588403,0.19705814689607953,0.06336024330209983,0.05129959091102006,0.7882911458338088,1.0119868662235267,353.19,940.3951687635492,0.35539278914654726
175,0.2541703783379408,0.34206849990680877,0.3633465065557532,0.18720503806890676,0.16855640465234847,0.37027324340426804,0.39841360338461584,0.16451457034045852,0.09284404884558677,0.6079164519098701,0.0827979620753691,0.08281201554294512,0.38969147761153755,0.950258535415881,273.18,1045.7218605721773,0.5621506300170157
176,0.2541703783379408,0.34206849990680877,0.3633465065557532,0.18720503806890676,0.16855640465234847,0.37027324340426804,0.39841360338461584,0.16451457034045852,0.09284404884558677,0.6079164519098701,0.0827979620753691,0.08281201554294512,0.38969147761153755,0.950258535415881,293.16,1018.9935910645507,0.5328887096199371
177,0.2541703783379408,0.34206849990680877,0.3633465065557532,0.18720503806890676,0.16855640465234847,0.37027324340426804,0.39841360338461584,0.16451457034045852,0.09284404884558677,0.6079164519098701,0.0827979620753691,0.08281201554294512,0.38969147761153755,0.950258535415881,313.19,991.8545422651252,0.6413382103281724
178,0.2541703783379408,0.34206849990680877,0.3633465065557532,0.18720503806890676,0.16855640465234847,0.37027324340426804,0.39841360338461584,0.16451457034045852,0.09284404884558677,0.6079164519098701,0.0827979620753691,0.08281201554294512,0.38969147761153755,0.950258535415881,333.18,962.3138778424177,0.3004948062043038
179,0.2541703783379408,0.34206849990680877,0.3633465065557532,0.18720503806890676,0.16855640465234847,0.37027324340426804,0.39841360338461584,0.16451457034045852,0.09284404884558677,0.6079164519098701,0.0827979620753691,0.08281201554294512,0.38969147761153755,0.950258535415881,353.19,935.35594534159,0.3697573797050343
180,0.2551306142628162,0.3733956908825655,0.3495423380039616,0.283180684016327,0.2763815692413952,0.22661573146079483,0.32426724636851223,0.6132781095748878,0.5846569913898773,0.6144324672364907,0.06264651916464718,0.08011000284497896,0.5062281829002188,1.118567955079199,273.18,933.4868857632728,0.4715234964698894
181,0.2551306142628162,0.3733956908825655,0.3495423380039616,0.283180684016327,0.2763815692413952,0.22661573146079483,0.32426724636851223,0.6132781095748878,0.5846569913898773,0.6144324672364907,0.06264651916464718,0.08011000284497896,0.5062281829002188,1.118567955079199,293.16,911.0630151259809,0.47941347506481713
182,0.2551306142628162,0.3733956908825655,0.3495423380039616,0.283180684016327,0.2763815692413952,0.22661573146079483,0.32426724636851223,0.6132781095748878,0.5846569913898773,0.6144324672364907,0.06264651916464718,0.08011000284497896,0.5062281829002188,1.118567955079199,313.19,887.0051600941655,1.2097478060774445
183,0.2551306142628162,0.3733956908825655,0.3495423380039616,0.283180684016327,0.2763815692413952,0.22661573146079483,0.32426724636851223,0.6132781095748878,0.5846569913898773,0.6144324672364907,0.06264651916464718,0.08011000284497896,0.5062281829002188,1.118567955079199,333.18,864.1346886050268,0.7946654265599774
184,0.2551306142628162,0.3733956908825655,0.3495423380039616,0.283180684016327,0.2763815692413952,0.22661573146079483,0.32426724636851223,0.6132781095748878,0.5846569913898773,0.6144324672364907,0.06264651916464718,0.08011000284497896,0.5062281829002188,1.118567955079199,353.19,838.7580477330553,0.6433065770483144
185,0.2576165734850745,0.34088674605746616,0.22311798321589524,0.1572330868759079,0.29944141344065,0.37559913571680814,0.3487077069489778,0.11809874377549484,0.5390125898599054,0.10286352645548559,0.060160655289428336,0.07637573908921284,0.6879060233656046,0.6442888655918881,273.18,1011.5712415473264,0.7997345395642702
186,0.2576165734850745,0.34088674605746616,0.22311798321589524,0.1572330868759079,0.29944141344065,0.37559913571680814,0.3487077069489778,0.11809874377549484,0.5390125898599054,0.10286352645548559,0.060160655289428336,0.07637573908921284,0.6879060233656046,0.6442888655918881,293.16,987.6971670316249,1.0324974035816925
187,0.2576165734850745,0.34088674605746616,0.22311798321589524,0.1572330868759079,0.29944141344065,0.37559913571680814,0.3487077069489778,0.11809874377549484,0.5390125898599054,0.10286352645548559,0.060160655289428336,0.07637573908921284,0.6879060233656046,0.6442888655918881,313.19,961.4829693122751,0.2492667340203367
188,0.2576165734850745,0.34088674605746616,0.22311798321589524,0.1572330868759079,0.29944141344065,0.37559913571680814,0.3487077069489778,0.11809874377549484,0.5390125898599054,0.10286352645548559,0.060160655289428336,0.07637573908921284,0.6879060233656046,0.6442888655918881,333.18,935.6755232721365,0.33018565568045194
189,0.2576165734850745,0.34088674605746616,0.22311798321589524,0.1572330868759079,0.29944141344065,0.37559913571680814,0.3487077069489778,0.11809874377549484,0.5390125898599054,0.10286352645548559,0.060160655289428336,0.07637573908921284,0.6879060233656046,0.6442888655918881,353.19,910.2200198045782,0.3077477347611158
190,0.25780574369164677,0.3678579015071317,0.34326941065241523,0.18673575269339387,0.2867859476007064,0.30329525034273047,0.3491561248706705,0.5813699803483611,0.21261388627888883,0.39891297182558594,0.08229644490890041,0.05189919547500475,0.47327722656234494,0.8866142722091823,273.18,1051.5619410194906,0.5155072746448465
191,0.25780574369164677,0.3678579015071317,0.34326941065241523,0.18673575269339387,0.2867859476007064,0.30329525034273047,0.3491561248706705,0.5813699803483611,0.21261388627888883,0.39891297182558594,0.08229644490890041,0.05189919547500475,0.47327722656234494,0.8866142722091823,293.16,1023.3259546279145,0.5899327026542148
192,0.25780574369164677,0.3678579015071317,0.34326941065241523,0.18673575269339387,0.2867859476007064,0.30329525034273047,0.3491561248706705,0.5813699803483611,0.21261388627888883,0.39891297182558594,0.08229644490890041,0.05189919547500475,0.47327722656234494,0.8866142722091823,313.19,996.7875893099791,0.28074630622868507
193,0.25780574369164677,0.3678579015071317,0.34326941065241523,0.18673575269339387,0.2867859476007064,0.30329525034273047,0.3491561248706705,0.5813699803483611,0.21261388627888883,0.39891297182558594,0.08229644490890041,0.05189919547500475,0.47327722656234494,0.8866142722091823,333.18,970.8404411672831,0.26146881548422485
194,0.25780574369164677,0.3678579015071317,0.34326941065241523,0.18673575269339387,0.2867859476007064,0.30329525034273047,0.3491561248706705,0.5813699803483611,0.21261388627888883,0.39891297182558594,0.08229644490890041,0.05189919547500475,0.47327722656234494,0.8866142722091823,353.19,942.5175678263851,0.9574372567749798
195,0.2624703281752471,0.30113781769029707,0.21149663984135328,0.22773337609711036,0.29186014554921036,0.3295718352420991,0.24393267572406507,0.6154842605067201,0.3297737756407002,0.615558374767243,0.07922799178931822,0.026481005847853616,0.6770330457757432,1.1109005692879765,273.18,1035.8410042721193,1.5680133023827678
196,0.2624703281752471,0.30113781769029707,0.21149663984135328,0.22773337609711036,0.29186014554921036,0.3295718352420991,0.24393267572406507,0.6154842605067201,0.3297737756407002,0.615558374767243,0.07922799178931822,0.026481005847853616,0.6770330457757432,1.1109005692879765,293.16,994.2111880833604,1.6074003072479792
197,0.2624703281752471,0.30113781769029707,0.21149663984135328,0.22773337609711036,0.29186014554921036,0.3295718352420991,0.24393267572406507,0.6154842605067201,0.3297737756407002,0.615558374767243,0.07922799178931822,0.026481005847853616,0.6770330457757432,1.1109005692879765,313.19,951.7468595081499,1.0111560332396898
198,0.2624703281752471,0.30113781769029707,0.21149663984135328,0.22773337609711036,0.29186014554921036,0.3295718352420991,0.24393267572406507,0.6154842605067201,0.3297737756407002,0.615558374767243,0.07922799178931822,0.026481005847853616,0.6770330457757432,1.1109005692879765,333.18,908.055628847094,2.2426488456388656
199,0.2624703281752471,0.30113781769029707,0.21149663984135328,0.22773337609711036,0.29186014554921036,0.3295718352420991,0.24393267572406507,0.6154842605067201,0.3297737756407002,0.615558374767243,0.07922799178931822,0.026481005847853616,0.6770330457757432,1.1109005692879765,353.19,858.5807785040281,1.2450810159750894
200,0.2646847505624258,0.22997776216095606,0.34462113026728214,0.23541960793265443,0.15927533716571626,0.3961902277395155,0.37333344129028234,0.09304394926142738,0.5338138632344739,0.3092152626218836,0.03395639718120251,0.020370963911578648,0.7524891571853767,0.6973691008454012,273.18,978.4640612260955,0.7097108838135225
201,0.2646847505624258,0.22997776216095606,0.34462113026728214,0.23541960793265443,0.15927533716571626,0.3961902277395155,0.37333344129028234,0.09304394926142738,0.5338138632344739,0.3092152626218836,0.03395639718120251,0.020370963911578648,0.7524891571853767,0.6973691008454012,293.16,948.6771254632912,0.9626674093912966
202,0.2646847505624258,0.22997776216095606,0.34462113026728214,0.23541960793265443,0.15927533716571626,0.3961902277395155,0.37333344129028234,0.09304394926142738,0.5338138632344739,0.3092152626218836,0.03395639718120251,0.020370963911578648,0.7524891571853767,0.6973691008454012,313.19,917.2067784702525,0.6762145323650596
203,0.2646847505624258,0.22997776216095606,0.34462113026728214,0.23541960793265443,0.15927533716571626,0.3961902277395155,0.37333344129028234,0.09304394926142738,0.5338138632344739,0.3092152626218836,0.03395639718120251,0.020370963911578648,0.7524891571853767,0.6973691008454012,333.18,884.2748497280775,0.5530305109561708
204,0.2646847505624258,0.22997776216095606,0.34462113026728214,0.23541960793265443,0.15927533716571626,0.3961902277395155,0.37333344129028234,0.09304394926142738,0.5338138632344739,0.3092152626218836,0.03395639718120251,0.020370963911578648,0.7524891571853767,0.6973691008454012,353.19,850.617741502032,0.7721215878516711
205,0.26627047008727067,0.37556984834710355,0.22322938470031864,0.26015506183352255,0.20996163057315884,0.3005551718333533,0.2178522351617609,0.35509692543741295,0.4400202514759829,0.56974053213997,0.08052102102628439,0.01897866509764069,0.5595361673643509,0.6919086373665055,273.18,1077.6627638007296,0.8120899448986026
206,0.26627047008727067,0.37556984834710355,0.22322938470031864,0.26015506183352255,0.20996163057315884,0.3005551718333533,0.2178522351617609,0.35509692543741295,0.4400202514759829,0.56974053213997,0.08052102102628439,0.01897866509764069,0.5595361673643509,0.6919086373665055,293.16,1054.1992338562623,2.8534793655904402
207,0.26627047008727067,0.37556984834710355,0.22322938470031864,0.26015506183352255,0.20996163057315884,0.3005551718333533,0.2178522351617609,0.35509692543741295,0.4400202514759829,0.56974053213997,0.08052102102628439,0.01897866509764069,0.5595361673643509,0.6919086373665055,313.19,1020.1149041604061,1.8194166875966662
208,0.26627047008727067,0.37556984834710355,0.22322938470031864,0.26015506183352255,0.20996163057315884,0.3005551718333533,0.2178522351617609,0.35509692543741295,0.4400202514759829,0.56974053213997,0.08052102102628439,0.01897866509764069,0.5595361673643509,0.6919086373665055,333.18,983.7057847515291,0.8805245334769916
209,0.26627047008727067,0.37556984834710355,0.22322938470031864,0.26015506183352255,0.20996163057315884,0.3005551718333533,0.2178522351617609,0.35509692543741295,0.4400202514759829,0.56974053213997,0.08052102102628439,0.01897866509764069,0.5595361673643509,0.6919086373665055,353.19,939.4657174239679,0.7533612880867716
210,0.27047942482612647,0.32000502437687367,0.21429269681129803,0.21725516378313747,0.15899137119157716,0.34107652198450633,0.39707877694040383,0.21109790538937628,0.20698710195825412,0.08806310870555577,0.06670687180689691,0.06337622300090609,0.7823887241279156,0.969389191797297,273.18,996.825332440266,0.32431496236119023
211,0.27047942482612647,0.32000502437687367,0.21429269681129803,0.21725516378313747,0.15899137119157716,0.34107652198450633,0.39707877694040383,0.21109790538937628,0.20698710195825412,0.08806310870555577,0.06670687180689691,0.06337622300090609,0.7823887241279156,0.969389191797297,293.16,967.4450359748679,0.5472911715281888
212,0.27047942482612647,0.32000502437687367,0.21429269681129803,0.21725516378313747,0.15899137119157716,0.34107652198450633,0.39707877694040383,0.21109790538937628,0.20698710195825412,0.08806310870555577,0.06670687180689691,0.06337622300090609,0.7823887241279156,0.969389191797297,313.19,937.462681943824,0.4926370024015728
213,0.27047942482612647,0.32000502437687367,0.21429269681129803,0.21725516378313747,0.15899137119157716,0.34107652198450633,0.39707877694040383,0.21109790538937628,0.20698710195825412,0.08806310870555577,0.06670687180689691,0.06337622300090609,0.7823887241279156,0.969389191797297,333.18,904.2747440818595,0.7166727935669072
214,0.27047942482612647,0.32000502437687367,0.21429269681129803,0.21725516378313747,0.15899137119157716,0.34107652198450633,0.39707877694040383,0.21109790538937628,0.20698710195825412,0.08806310870555577,0.06670687180689691,0.06337622300090609,0.7823887241279156,0.969389191797297,353.19,870.5789653865016,0.4356717451259724
215,0.2713178434313327,0.3737765655381532,0.26027112640911765,0.21982413834058775,0.2957957536980024,0.20134267325194327,0.3391083674575658,0.5584799871950973,0.46183321696547625,0.33540300766226505,0.06264159346833978,0.03380407555834043,0.7598041115456526,0.674194900554991,273.18,1024.8791957094115,0.2867917501526698
216,0.2713178434313327,0.3737765655381532,0.26027112640911765,0.21982413834058775,0.2957957536980024,0.20134267325194327,0.3391083674575658,0.5584799871950973,0.46183321696547625,0.33540300766226505,0.06264159346833978,0.03380407555834043,0.7598041115456526,0.674194900554991,293.16,991.6097462626277,0.9983743795349737
217,0.2713178434313327,0.3737765655381532,0.26027112640911765,0.21982413834058775,0.2957957536980024,0.20134267325194327,0.3391083674575658,0.5584799871950973,0.46183321696547625,0.33540300766226505,0.06264159346833978,0.03380407555834043,0.7598041115456526,0.674194900554991,313.19,955.9089578768102,2.016320563165369
218,0.2713178434313327,0.3737765655381532,0.26027112640911765,0.21982413834058775,0.2957957536980024,0.20134267325194327,0.3391083674575658,0.5584799871950973,0.46183321696547625,0.33540300766226505,0.06264159346833978,0.03380407555834043,0.7598041115456526,0.674194900554991,333.18,918.4176269433633,1.3313158153147062
219,0.2713178434313327,0.3737765655381532,0.26027112640911765,0.21982413834058775,0.2957957536980024,0.20134267325194327,0.3391083674575658,0.5584799871950973,0.46183321696547625,0.33540300766226505,0.06264159346833978,0.03380407555834043,0.7598041115456526,0.674194900554991,353.19,878.2384299942132,1.7045552186972204
220,0.2727925108148736,0.26276075879544525,0.2279583918691815,0.15667263388485297,0.2556707097091939,0.3804766753832382,0.3849331044796151,0.5911058479178006,0.10917038738425414,0.25876139896538336,0.08116035070254424,0.05255460649004444,0.7045403440821589,0.8250613906329601,273.18,1017.811077839372,0.5657709887013661
221,0.2727925108148736,0.26276075879544525,0.2279583918691815,0.15667263388485297,0.2556707097091939,0.3804766753832382,0.3849331044796151,0.5911058479178006,0.10917038738425414,0.25876139896538336,0.08116035070254424,0.05255460649004444,0.7045403440821589,0.8250613906329601,293.16,992.130442329904,0.5924887832836476
222,0.2727925108148736,0.26276075879544525,0.2279583918691815,0.15667263388485297,0.2556707097091939,0.3804766753832382,0.3849331044796151,0.5911058479178006,0.10917038738425414,0.25876139896538336,0.08116035070254424,0.05255460649004444,0.7045403440821589,0.8250613906329601,313.19,965.6788771551926,0.2296564950304522
223,0.2727925108148736,0.26276075879544525,0.2279583918691815,0.15667263388485297,0.2556707097091939,0.3804766753832382,0.3849331044796151,0.5911058479178006,0.10917038738425414,0.25876139896538336,0.08116035070254424,0.05255460649004444,0.7045403440821589,0.8250613906329601,333.18,938.7636102785449,0.24081473020888952
224,0.2727925108148736,0.26276075879544525,0.2279583918691815,0.15667263388485297,0.2556707097091939,0.3804766753832382,0.3849331044796151,0.5911058479178006,0.10917038738425414,0.25876139896538336,0.08116035070254424,0.05255460649004444,0.7045403440821589,0.8250613906329601,353.19,910.7969667601709,0.30179490769370554
225,0.2735952344855319,0.3627379237376682,0.3024481314545764,0.17631544478812095,0.21308716006801373,0.3960140404000594,0.30345285144844414,0.13329995861502653,0.1396684856285991,0.32068417164785123,0.04718765459273115,0.037283315545348916,0.38454448241207423,0.9848488162577773,273.18,1017.0103460080811,0.70851474547046
226,0.2735952344855319,0.3627379237376682,0.3024481314545764,0.17631544478812095,0.21308716006801373,0.3960140404000594,0.30345285144844414,0.13329995861502653,0.1396684856285991,0.32068417164785123,0.04718765459273115,0.037283315545348916,0.38454448241207423,0.9848488162577773,293.16,979.8914420315858,0.36775787489011513
227,0.2735952344855319,0.3627379237376682,0.3024481314545764,0.17631544478812095,0.21308716006801373,0.3960140404000594,0.30345285144844414,0.13329995861502653,0.1396684856285991,0.32068417164785123,0.04718765459273115,0.037283315545348916,0.38454448241207423,0.9848488162577773,313.19,943.2358946558096,0.582358828345964
228,0.2735952344855319,0.3627379237376682,0.3024481314545764,0.17631544478812095,0.21308716006801373,0.3960140404000594,0.30345285144844414,0.13329995861502653,0.1396684856285991,0.32068417164785123,0.04718765459273115,0.037283315545348916,0.38454448241207423,0.9848488162577773,333.18,904.0454018099791,1.409853495534747
229,0.2735952344855319,0.3627379237376682,0.3024481314545764,0.17631544478812095,0.21308716006801373,0.3960140404000594,0.30345285144844414,0.13329995861502653,0.1396684856285991,0.32068417164785123,0.04718765459273115,0.037283315545348916,0.38454448241207423,0.9848488162577773,353.19,856.9476005740282,1.261721135267443
230,0.27498971980989295,0.22128262100932192,0.2581817225604993,0.21065732548955596,0.24512613549629225,0.3802920731260364,0.3304406653546145,0.5040043508701333,0.10704717737990208,0.5328991632728681,0.01960612840873918,0.08092743557385755,0.7347653405450811,0.7335855673632803,273.18,991.903003959549,0.8671127909711212
231,0.27498971980989295,0.22128262100932192,0.2581817225604993,0.21065732548955596,0.24512613549629225,0.3802920731260364,0.3304406653546145,0.5040043508701333,0.10704717737990208,0.5328991632728681,0.01960612840873918,0.08092743557385755,0.7347653405450811,0.7335855673632803,293.16,959.8215430624625,0.7539017224649434
232,0.27498971980989295,0.22128262100932192,0.2581817225604993,0.21065732548955596,0.24512613549629225,0.3802920731260364,0.3304406653546145,0.5040043508701333,0.10704717737990208,0.5328991632728681,0.01960612840873918,0.08092743557385755,0.7347653405450811,0.7335855673632803,313.19,924.9904836893368,0.8799060913359139
233,0.27498971980989295,0.22128262100932192,0.2581817225604993,0.21065732548955596,0.24512613549629225,0.3802920731260364,0.3304406653546145,0.5040043508701333,0.10704717737990208,0.5328991632728681,0.01960612840873918,0.08092743557385755,0.7347653405450811,0.7335855673632803,333.18,888.705062140183,1.2228046510608335
234,0.27498971980989295,0.22128262100932192,0.2581817225604993,0.21065732548955596,0.24512613549629225,0.3802920731260364,0.3304406653546145,0.5040043508701333,0.10704717737990208,0.5328991632728681,0.01960612840873918,0.08092743557385755,0.7347653405450811,0.7335855673632803,353.19,851.2834162965673,0.7349469229351667
235,0.2754473792297281,0.3656068215987023,0.39095718645319355,0.2155824497880059,0.28741111008521764,0.3616281102146397,0.2841700801339228,0.15492827795514125,0.15445700805732554,0.5581624571047334,0.018149275806298003,0.05540386910623345,0.7753236840440437,0.8617962933758646,273.18,1002.0024600023272,0.8898693094384661
236,0.2754473792297281,0.3656068215987023,0.39095718645319355,0.2155824497880059,0.28741111008521764,0.3616281102146397,0.2841700801339228,0.15492827795514125,0.15445700805732554,0.5581624571047334,0.018149275806298003,0.05540386910623345,0.7753236840440437,0.8617962933758646,293.16,975.2229885633637,0.5570264585099272
237,0.2754473792297281,0.3656068215987023,0.39095718645319355,0.2155824497880059,0.28741111008521764,0.3616281102146397,0.2841700801339228,0.15492827795514125,0.15445700805732554,0.5581624571047334,0.018149275806298003,0.05540386910623345,0.7753236840440437,0.8617962933758646,313.19,949.1984388861642,0.3238833947397521
238,0.2754473792297281,0.3656068215987023,0.39095718645319355,0.2155824497880059,0.28741111008521764,0.3616281102146397,0.2841700801339228,0.15492827795514125,0.15445700805732554,0.5581624571047334,0.018149275806298003,0.05540386910623345,0.7753236840440437,0.8617962933758646,333.18,923.2381818268786,0.7040004642148159
239,0.2754473792297281,0.3656068215987023,0.39095718645319355,0.2155824497880059,0.28741111008521764,0.3616281102146397,0.2841700801339228,0.15492827795514125,0.15445700805732554,0.5581624571047334,0.018149275806298003,0.05540386910623345,0.7753236840440437,0.8617962933758646,353.19,894.1326759091286,0.8523480062184802
240,0.2761668623541714,0.3885694720618632,0.39933596099933893,0.2579727894274035,0.19115125725699394,0.2399846281546612,0.20686976657912323,0.5128644746656508,0.13532742369275302,0.3630469699054212,0.06702219771079407,0.023938668694520167,0.7899128232111703,0.9724131479619336,273.18,993.0325715905044,0.8991714949613877
241,0.2761668623541714,0.3885694720618632,0.39933596099933893,0.2579727894274035,0.19115125725699394,0.2399846281546612,0.20686976657912323,0.5128644746656508,0.13532742369275302,0.3630469699054212,0.06702219771079407,0.023938668694520167,0.7899128232111703,0.9724131479619336,293.16,957.5363355146222,0.6340808928080713
242,0.2761668623541714,0.3885694720618632,0.39933596099933893,0.2579727894274035,0.19115125725699394,0.2399846281546612,0.20686976657912323,0.5128644746656508,0.13532742369275302,0.3630469699054212,0.06702219771079407,0.023938668694520167,0.7899128232111703,0.9724131479619336,313.19,918.0617540093338,1.0339133601902053
243,0.2761668623541714,0.3885694720618632,0.39933596099933893,0.2579727894274035,0.19115125725699394,0.2399846281546612,0.20686976657912323,0.5128644746656508,0.13532742369275302,0.3630469699054212,0.06702219771079407,0.023938668694520167,0.7899128232111703,0.9724131479619336,333.18,878.5943972020567,0.6843405683045075
244,0.2761668623541714,0.3885694720618632,0.39933596099933893,0.2579727894274035,0.19115125725699394,0.2399846281546612,0.20686976657912323,0.5128644746656508,0.13532742369275302,0.3630469699054212,0.06702219771079407,0.023938668694520167,0.7899128232111703,0.9724131479619336,353.19,832.6377471228305,2.01254559808227
245,0.27764055709837154,0.2775063652639529,0.3832882465519747,0.16012666079250193,0.26535498785700673,0.271517845354854,0.39781811062263045,0.37318862650364265,0.4263022221874064,0.22789842520344492,0.0662924089814675,0.02197892126696304,0.37829958523663776,1.0611438870453416,273.18,1071.0312004104608,0.5222949997922159
246,0.27764055709837154,0.2775063652639529,0.3832882465519747,0.16012666079250193,0.26535498785700673,0.271517845354854,0.39781811062263045,0.37318862650364265,0.4263022221874064,0.22789842520344492,0.0662924089814675,0.02197892126696304,0.37829958523663776,1.0611438870453416,293.16,1037.3115445472201,0.5202511059677845
247,0.27764055709837154,0.2775063652639529,0.3832882465519747,0.16012666079250193,0.26535498785700673,0.271517845354854,0.39781811062263045,0.37318862650364265,0.4263022221874064,0.22789842520344492,0.0662924089814675,0.02197892126696304,0.37829958523663776,1.0611438870453416,313.19,1004.6958562034171,0.605099895608233
248,0.27764055709837154,0.2775063652639529,0.3832882465519747,0.16012666079250193,0.26535498785700673,0.271517845354854,0.39781811062263045,0.37318862650364265,0.4263022221874064,0.22789842520344492,0.0662924089814675,0.02197892126696304,0.37829958523663776,1.0611438870453416,333.18,968.2382013503193,0.5784734076326044
249,0.27764055709837154,0.2775063652639529,0.3832882465519747,0.16012666079250193,0.26535498785700673,0.271517845354854,0.39781811062263045,0.37318862650364265,0.4263022221874064,0.22789842520344492,0.0662924089814675,0.02197892126696304,0.37829958523663776,1.0611438870453416,353.19,933.0782222511386,0.5984315388864718
250,0.2784665914761851,0.3076118683669114,0.3954119362299404,0.26996105732257186,0.16550811548602254,0.3058552715535783,0.228406130691424,0.1585657719202691,0.3867610465203976,0.6195482934941441,0.0422234933497691,0.06165449343789993,0.8295123475632304,0.6461371214991016,273.18,1053.0760659359303,0.7709349715073945
251,0.2784665914761851,0.3076118683669114,0.3954119362299404,0.26996105732257186,0.16550811548602254,0.3058552715535783,0.228406130691424,0.1585657719202691,0.3867610465203976,0.6195482934941441,0.0422234933497691,0.06165449343789993,0.8295123475632304,0.6461371214991016,293.16,1018.5451883943688,1.0143127202334994
252,0.2784665914761851,0.3076118683669114,0.3954119362299404,0.26996105732257186,0.16550811548602254,0.3058552715535783,0.228406130691424,0.1585657719202691,0.3867610465203976,0.6195482934941441,0.0422234933497691,0.06165449343789993,0.8295123475632304,0.6461371214991016,313.19,985.8190068943126,0.9154927447422323
253,0.2784665914761851,0.3076118683669114,0.3954119362299404,0.26996105732257186,0.16550811548602254,0.3058552715535783,0.228406130691424,0.1585657719202691,0.3867610465203976,0.6195482934941441,0.0422234933497691,0.06165449343789993,0.8295123475632304,0.6461371214991016,333.18,952.2572815112236,0.26188440906557714
254,0.2784665914761851,0.3076118683669114,0.3954119362299404,0.26996105732257186,0.16550811548602254,0.3058552715535783,0.228406130691424,0.1585657719202691,0.3867610465203976,0.6195482934941441,0.0422234933497691,0.06165449343789993,0.8295123475632304,0.6461371214991016,353.19,915.497074534444,1.123532511916533
255,0.2788710459367665,0.2452495204826827,0.3645637291004384,0.23535379212823532,0.278821634030038,0.2426625120323155,0.33108075747751187,0.6164885888155236,0.4287243323286279,0.5086151528897676,0.050444843179857535,0.01905624826691604,0.7991895559543049,1.0659265263917599,273.18,1009.7956196671722,0.7753169420924136
256,0.2788710459367665,0.2452495204826827,0.3645637291004384,0.23535379212823532,0.278821634030038,0.2426625120323155,0.33108075747751187,0.6164885888155236,0.4287243323286279,0.5086151528897676,0.050444843179857535,0.01905624826691604,0.7991895559543049,1.0659265263917599,293.16,971.3653225233344,0.8450479932341144
257,0.2788710459367665,0.2452495204826827,0.3645637291004384,0.23535379212823532,0.278821634030038,0.2426625120323155,0.33108075747751187,0.6164885888155236,0.4287243323286279,0.5086151528897676,0.050444843179857535,0.01905624826691604,0.7991895559543049,1.0659265263917599,313.19,933.4938975337599,0.5628275860247003
258,0.2788710459367665,0.2452495204826827,0.3645637291004384,0.23535379212823532,0.278821634030038,0.2426625120323155,0.33108075747751187,0.6164885888155236,0.4287243323286279,0.5086151528897676,0.050444843179857535,0.01905624826691604,0.7991895559543049,1.0659265263917599,333.18,890.7496994854401,1.2557435102202115
259,0.2788710459367665,0.2452495204826827,0.3645637291004384,0.23535379212823532,0.278821634030038,0.2426625120323155,0.33108075747751187,0.6164885888155236,0.4287243323286279,0.5086151528897676,0.050444843179857535,0.01905624826691604,0.7991895559543049,1.0659265263917599,353.19,844.2937923219384,1.3267922371928693
260,0.2796250824615045,0.3078928327611694,0.227034552653622,0.2590429014001012,0.23587062503088607,0.34289095870932196,0.3465857969726355,0.5743890537074106,0.5678242805415519,0.4001611060789436,0.03523884291921303,0.05363563823271489,0.791448879624469,0.7995925538723094,273.18,1004.1078550513388,0.37108679965282876
261,0.2796250824615045,0.3078928327611694,0.227034552653622,0.2590429014001012,0.23587062503088607,0.34289095870932196,0.3465857969726355,0.5743890537074106,0.5678242805415519,0.4001611060789436,0.03523884291921303,0.05363563823271489,0.791448879624469,0.7995925538723094,293.16,978.7097466189306,0.6771549076010503
262,0.2796250824615045,0.3078928327611694,0.227034552653622,0.2590429014001012,0.23587062503088607,0.34289095870932196,0.3465857969726355,0.5743890537074106,0.5678242805415519,0.4001611060789436,0.03523884291921303,0.05363563823271489,0.791448879624469,0.7995925538723094,313.19,952.5987920261583,0.26226318244511426
