Eotvos_MAD
3.710852714106218
0.4302030763105364
7.413111727324315
15.006957152859787
0.4277169729741104
4.1448484810998405
2.056190376019137
1.6330369881041378
1.2372840092316153
1.2704673701828155
0.714754237452965
5.644811213185319
0.7153961914968405
0.2732684195857956
1.7844599105498944
18.326174052994876
1.1133830019913915
4.395557887681844
2.851805061359167
40.37162299210292
12.458123689432037
0.1323777143378976
40.01286478710033
8.777087953131916
12.67639491444553
