,sigma_C1,sigma_H1,sigma_H2,sigma_O1,epsilon_C1,epsilon_H1,epsilon_H2,epsilon_O1,temperature,liq_density,liq_density_unc
182,0.23622815961272922,0.19930397789982962,0.0,0.3286205180316586,0.5659681365833228,0.07067682481759016,0.0,0.6418070936794216,393.15,1057.8381009900727,0.23250045503029196
183,0.23622815961272922,0.19930397789982962,0.0,0.3286205180316586,0.5659681365833228,0.07067682481759016,0.0,0.6418070936794216,403.15,1043.296164493187,0.4105093795375168
184,0.23622815961272922,0.19930397789982962,0.0,0.3286205180316586,0.5659681365833228,0.07067682481759016,0.0,0.6418070936794216,413.15,1028.02053119182,0.3901853701329949
185,0.2374402144748712,0.19085869497258195,0.0,0.3177159599108174,0.3101309757853924,0.07918295324828056,0.0,0.9570097922611827,378.15,1163.1648365068036,0.5646423468771706
186,0.2374402144748712,0.19085869497258195,0.0,0.3177159599108174,0.3101309757853924,0.07918295324828056,0.0,0.9570097922611827,383.15,1156.538116930962,0.559643830632663
187,0.2374402144748712,0.19085869497258195,0.0,0.3177159599108174,0.3101309757853924,0.07918295324828056,0.0,0.9570097922611827,393.15,1143.5127685254024,0.5611089841053414
188,0.2374402144748712,0.19085869497258195,0.0,0.3177159599108174,0.3101309757853924,0.07918295324828056,0.0,0.9570097922611827,403.15,1129.352848020948,0.5640747263690833
189,0.2374402144748712,0.19085869497258195,0.0,0.3177159599108174,0.3101309757853924,0.07918295324828056,0.0,0.9570097922611827,413.15,1116.1802852589433,1.0976139014379986
190,0.23880656151997792,0.244978498112623,0.0,0.2744500912604184,0.13580512429717786,0.05495520717245991,0.0,0.7051748376106364,378.15,,
191,0.23880656151997792,0.244978498112623,0.0,0.2744500912604184,0.13580512429717786,0.05495520717245991,0.0,0.7051748376106364,383.15,,
192,0.23880656151997792,0.244978498112623,0.0,0.2744500912604184,0.13580512429717786,0.05495520717245991,0.0,0.7051748376106364,393.15,,
193,0.23880656151997792,0.244978498112623,0.0,0.2744500912604184,0.13580512429717786,0.05495520717245991,0.0,0.7051748376106364,403.15,,
194,0.23880656151997792,0.244978498112623,0.0,0.2744500912604184,0.13580512429717786,0.05495520717245991,0.0,0.7051748376106364,413.15,,
195,0.2393272391013779,0.20317923086914003,0.0,0.2900092675657916,0.2451979850244118,0.04646092448686237,0.0,1.0575619053507523,378.15,1356.019220485634,0.28779364709170563
196,0.2393272391013779,0.20317923086914003,0.0,0.2900092675657916,0.2451979850244118,0.04646092448686237,0.0,1.0575619053507523,383.15,1350.8444770041203,1.1767161506324066
197,0.2393272391013779,0.20317923086914003,0.0,0.2900092675657916,0.2451979850244118,0.04646092448686237,0.0,1.0575619053507523,393.15,1340.0316862512807,1.3873176236328015
198,0.2393272391013779,0.20317923086914003,0.0,0.2900092675657916,0.2451979850244118,0.04646092448686237,0.0,1.0575619053507523,403.15,1326.0611780678353,0.7590909302143871
199,0.2393272391013779,0.20317923086914003,0.0,0.2900092675657916,0.2451979850244118,0.04646092448686237,0.0,1.0575619053507523,413.15,1313.9553720992071,0.7196440953691339
200,0.24087512561762855,0.1793364154065746,0.0,0.25419539008969394,0.4396551330021669,0.06997623845680549,0.0,0.9606519599922483,378.15,,
201,0.24087512561762855,0.1793364154065746,0.0,0.25419539008969394,0.4396551330021669,0.06997623845680549,0.0,0.9606519599922483,383.15,,
202,0.24087512561762855,0.1793364154065746,0.0,0.25419539008969394,0.4396551330021669,0.06997623845680549,0.0,0.9606519599922483,393.15,,
203,0.24087512561762855,0.1793364154065746,0.0,0.25419539008969394,0.4396551330021669,0.06997623845680549,0.0,0.9606519599922483,403.15,,
204,0.24087512561762855,0.1793364154065746,0.0,0.25419539008969394,0.4396551330021669,0.06997623845680549,0.0,0.9606519599922483,413.15,,
205,0.24130423105154267,0.25640335599317715,0.0,0.25789690583944774,0.6071210759359907,0.040464308542603036,0.0,0.9776983740857621,378.15,,
206,0.24130423105154267,0.25640335599317715,0.0,0.25789690583944774,0.6071210759359907,0.040464308542603036,0.0,0.9776983740857621,383.15,,
207,0.24130423105154267,0.25640335599317715,0.0,0.25789690583944774,0.6071210759359907,0.040464308542603036,0.0,0.9776983740857621,393.15,,
208,0.24130423105154267,0.25640335599317715,0.0,0.25789690583944774,0.6071210759359907,0.040464308542603036,0.0,0.9776983740857621,403.15,,
209,0.24130423105154267,0.25640335599317715,0.0,0.25789690583944774,0.6071210759359907,0.040464308542603036,0.0,0.9776983740857621,413.15,,
210,0.24298820597445747,0.29235569839201103,0.0,0.36079939327601296,0.5307112931216171,0.08148048709860789,0.0,1.0297765816001356,378.15,645.8570929050255,0.43211092423608316
211,0.24298820597445747,0.29235569839201103,0.0,0.36079939327601296,0.5307112931216171,0.08148048709860789,0.0,1.0297765816001356,383.15,639.4564353213792,0.7589696407585647
212,0.24298820597445747,0.29235569839201103,0.0,0.36079939327601296,0.5307112931216171,0.08148048709860789,0.0,1.0297765816001356,393.15,627.971418585886,0.5930206040196262
213,0.24298820597445747,0.29235569839201103,0.0,0.36079939327601296,0.5307112931216171,0.08148048709860789,0.0,1.0297765816001356,403.15,614.8076719263466,0.3090132386472642
214,0.24298820597445747,0.29235569839201103,0.0,0.36079939327601296,0.5307112931216171,0.08148048709860789,0.0,1.0297765816001356,413.15,601.0071610759993,1.300137950017576
215,0.2437041631841572,0.23200739473968457,0.0,0.2390933479760975,0.10216789073745662,0.018793014607991463,0.0,1.0255233460317588,378.15,,
216,0.2437041631841572,0.23200739473968457,0.0,0.2390933479760975,0.10216789073745662,0.018793014607991463,0.0,1.0255233460317588,383.15,,
217,0.2437041631841572,0.23200739473968457,0.0,0.2390933479760975,0.10216789073745662,0.018793014607991463,0.0,1.0255233460317588,393.15,,
218,0.2437041631841572,0.23200739473968457,0.0,0.2390933479760975,0.10216789073745662,0.018793014607991463,0.0,1.0255233460317588,403.15,,
219,0.2437041631841572,0.23200739473968457,0.0,0.2390933479760975,0.10216789073745662,0.018793014607991463,0.0,1.0255233460317588,413.15,,
220,0.24496101415896693,0.24330720909912384,0.0,0.35332212629143267,0.10200307301067275,0.03282198113081693,0.0,0.9839208213612204,378.15,686.2502095597308,0.8200719706106726
221,0.24496101415896693,0.24330720909912384,0.0,0.35332212629143267,0.10200307301067275,0.03282198113081693,0.0,0.9839208213612204,383.15,675.9891978999416,1.1621694493894883
222,0.24496101415896693,0.24330720909912384,0.0,0.35332212629143267,0.10200307301067275,0.03282198113081693,0.0,0.9839208213612204,393.15,653.4900335276046,0.8269571438911367
223,0.24496101415896693,0.24330720909912384,0.0,0.35332212629143267,0.10200307301067275,0.03282198113081693,0.0,0.9839208213612204,403.15,631.7707177626996,1.1647754720235908
224,0.24496101415896693,0.24330720909912384,0.0,0.35332212629143267,0.10200307301067275,0.03282198113081693,0.0,0.9839208213612204,413.15,607.4298609413656,2.093495113762484
225,0.24556728675021558,0.20153386218491645,0.0,0.3422535782415965,0.10710233669096972,0.05078725999085783,0.0,0.8830147579897685,378.15,869.0060466780085,0.6484036978865017
226,0.24556728675021558,0.20153386218491645,0.0,0.3422535782415965,0.10710233669096972,0.05078725999085783,0.0,0.8830147579897685,383.15,858.3387365756822,0.4466334062539635
227,0.24556728675021558,0.20153386218491645,0.0,0.3422535782415965,0.10710233669096972,0.05078725999085783,0.0,0.8830147579897685,393.15,842.8232855295382,0.4500485634395292
228,0.24556728675021558,0.20153386218491645,0.0,0.3422535782415965,0.10710233669096972,0.05078725999085783,0.0,0.8830147579897685,403.15,824.526825768716,0.9915719571849817
229,0.24556728675021558,0.20153386218491645,0.0,0.3422535782415965,0.10710233669096972,0.05078725999085783,0.0,0.8830147579897685,413.15,803.7205050840992,0.6499247942938504
230,0.24658904471784285,0.1955703830904886,0.0,0.3741237811918907,0.5763833568834813,0.069659350337954,0.0,0.9534576417513412,378.15,808.584059833098,0.40468768348972517
231,0.24658904471784285,0.1955703830904886,0.0,0.3741237811918907,0.5763833568834813,0.069659350337954,0.0,0.9534576417513412,383.15,801.9314732603052,0.36756482395955936
232,0.24658904471784285,0.1955703830904886,0.0,0.3741237811918907,0.5763833568834813,0.069659350337954,0.0,0.9534576417513412,393.15,790.8475169258469,0.4731604780184586
233,0.24658904471784285,0.1955703830904886,0.0,0.3741237811918907,0.5763833568834813,0.069659350337954,0.0,0.9534576417513412,403.15,778.8492233965789,0.57300546452126
234,0.24658904471784285,0.1955703830904886,0.0,0.3741237811918907,0.5763833568834813,0.069659350337954,0.0,0.9534576417513412,413.15,766.7686644580449,0.664331358265074
235,0.24788324351489838,0.2458673943306473,0.0,0.3245537269637103,0.5377887448775555,0.05115371157602616,0.0,0.6878957081598194,378.15,944.1502861013797,0.2151200429322966
236,0.24788324351489838,0.2458673943306473,0.0,0.3245537269637103,0.5377887448775555,0.05115371157602616,0.0,0.6878957081598194,383.15,937.7019686266118,0.5236826324007918
237,0.24788324351489838,0.2458673943306473,0.0,0.3245537269637103,0.5377887448775555,0.05115371157602616,0.0,0.6878957081598194,393.15,923.1045311123597,0.308748956573952
238,0.24788324351489838,0.2458673943306473,0.0,0.3245537269637103,0.5377887448775555,0.05115371157602616,0.0,0.6878957081598194,403.15,908.8861800738689,0.9213612029458571
239,0.24788324351489838,0.2458673943306473,0.0,0.3245537269637103,0.5377887448775555,0.05115371157602616,0.0,0.6878957081598194,413.15,893.6467916739554,0.47474780508810477
240,0.24881454551085636,0.16997404474598637,0.0,0.25839778798472035,0.5105722661235812,0.07950736466494063,0.0,0.7069711751640807,378.15,,
241,0.24881454551085636,0.16997404474598637,0.0,0.25839778798472035,0.5105722661235812,0.07950736466494063,0.0,0.7069711751640807,383.15,,
242,0.24881454551085636,0.16997404474598637,0.0,0.25839778798472035,0.5105722661235812,0.07950736466494063,0.0,0.7069711751640807,393.15,,
243,0.24881454551085636,0.16997404474598637,0.0,0.25839778798472035,0.5105722661235812,0.07950736466494063,0.0,0.7069711751640807,403.15,,
244,0.24881454551085636,0.16997404474598637,0.0,0.25839778798472035,0.5105722661235812,0.07950736466494063,0.0,0.7069711751640807,413.15,,
245,0.2493185095376622,0.2683491567810081,0.0,0.20820905188798686,0.11068288879345226,0.03968803248777727,0.0,0.9661616873893317,378.15,,
246,0.2493185095376622,0.2683491567810081,0.0,0.20820905188798686,0.11068288879345226,0.03968803248777727,0.0,0.9661616873893317,383.15,,
247,0.2493185095376622,0.2683491567810081,0.0,0.20820905188798686,0.11068288879345226,0.03968803248777727,0.0,0.9661616873893317,393.15,,
248,0.2493185095376622,0.2683491567810081,0.0,0.20820905188798686,0.11068288879345226,0.03968803248777727,0.0,0.9661616873893317,403.15,,
249,0.2493185095376622,0.2683491567810081,0.0,0.20820905188798686,0.11068288879345226,0.03968803248777727,0.0,0.9661616873893317,413.15,,
250,0.2506233774909325,0.24027212735970907,0.0,0.2875234629774253,0.5924426825682791,0.05267011783745905,0.0,0.6660830753345823,378.15,,
251,0.2506233774909325,0.24027212735970907,0.0,0.2875234629774253,0.5924426825682791,0.05267011783745905,0.0,0.6660830753345823,383.15,,
252,0.2506233774909325,0.24027212735970907,0.0,0.2875234629774253,0.5924426825682791,0.05267011783745905,0.0,0.6660830753345823,393.15,1259.3637835393185,2.499930543089159
253,0.2506233774909325,0.24027212735970907,0.0,0.2875234629774253,0.5924426825682791,0.05267011783745905,0.0,0.6660830753345823,403.15,,
254,0.2506233774909325,0.24027212735970907,0.0,0.2875234629774253,0.5924426825682791,0.05267011783745905,0.0,0.6660830753345823,413.15,,
255,0.2512975941219561,0.2556528350650176,0.0,0.34988240998878234,0.5735506109357063,0.05187053116381393,0.0,0.8160313141216604,378.15,782.1197808230223,0.7205788732032276
256,0.2512975941219561,0.2556528350650176,0.0,0.34988240998878234,0.5735506109357063,0.05187053116381393,0.0,0.8160313141216604,383.15,773.9864907064518,0.36025027561190553
257,0.2512975941219561,0.2556528350650176,0.0,0.34988240998878234,0.5735506109357063,0.05187053116381393,0.0,0.8160313141216604,393.15,761.3403981425008,0.3634242453100149
258,0.2512975941219561,0.2556528350650176,0.0,0.34988240998878234,0.5735506109357063,0.05187053116381393,0.0,0.8160313141216604,403.15,746.3394926209204,1.2057671896441637
259,0.2512975941219561,0.2556528350650176,0.0,0.34988240998878234,0.5735506109357063,0.05187053116381393,0.0,0.8160313141216604,413.15,730.6118852263781,0.34187531372280683
260,0.2528642854950165,0.16114647158395579,0.0,0.34671666859464173,0.1913360985544697,0.07282611076668107,0.0,1.077142608869849,378.15,997.2731933105664,0.4049120351536012
261,0.2528642854950165,0.16114647158395579,0.0,0.34671666859464173,0.1913360985544697,0.07282611076668107,0.0,1.077142608869849,383.15,990.528851520915,0.3652665378855885
262,0.2528642854950165,0.16114647158395579,0.0,0.34671666859464173,0.1913360985544697,0.07282611076668107,0.0,1.077142608869849,393.15,977.3221622727862,0.18624952557133054
263,0.2528642854950165,0.16114647158395579,0.0,0.34671666859464173,0.1913360985544697,0.07282611076668107,0.0,1.077142608869849,403.15,963.6649577961784,0.8494528289607411
264,0.2528642854950165,0.16114647158395579,0.0,0.34671666859464173,0.1913360985544697,0.07282611076668107,0.0,1.077142608869849,413.15,950.2753005243216,0.4389227743823935
265,0.25358997809688416,0.22233991414412296,0.0,0.21706254763313523,0.28381983526944154,0.07804041692209128,0.0,1.1156992044783054,378.15,,
266,0.25358997809688416,0.22233991414412296,0.0,0.21706254763313523,0.28381983526944154,0.07804041692209128,0.0,1.1156992044783054,383.15,,
267,0.25358997809688416,0.22233991414412296,0.0,0.21706254763313523,0.28381983526944154,0.07804041692209128,0.0,1.1156992044783054,393.15,,
268,0.25358997809688416,0.22233991414412296,0.0,0.21706254763313523,0.28381983526944154,0.07804041692209128,0.0,1.1156992044783054,403.15,,
269,0.25358997809688416,0.22233991414412296,0.0,0.21706254763313523,0.28381983526944154,0.07804041692209128,0.0,1.1156992044783054,413.15,,
270,0.2545342108370278,0.17308920290167662,0.0,0.372077472237197,0.45801278957568137,0.02375533350935225,0.0,0.8603594859420757,378.15,828.0920144881501,0.5147905737721685
271,0.2545342108370278,0.17308920290167662,0.0,0.372077472237197,0.45801278957568137,0.02375533350935225,0.0,0.8603594859420757,383.15,822.355744860259,0.6804691756689949
272,0.2545342108370278,0.17308920290167662,0.0,0.372077472237197,0.45801278957568137,0.02375533350935225,0.0,0.8603594859420757,393.15,806.8828020793636,0.30511489515109563
273,0.2545342108370278,0.17308920290167662,0.0,0.372077472237197,0.45801278957568137,0.02375533350935225,0.0,0.8603594859420757,403.15,793.5928328131638,0.5358533677745401
274,0.2545342108370278,0.17308920290167662,0.0,0.372077472237197,0.45801278957568137,0.02375533350935225,0.0,0.8603594859420757,413.15,778.5399882039371,0.4365996797322626
275,0.255336691471509,0.205799739238227,0.0,0.2977861684176732,0.1427190671954639,0.0542481415691225,0.0,0.7475153729302715,378.15,1250.2435519444566,2.117546374816085
276,0.255336691471509,0.205799739238227,0.0,0.2977861684176732,0.1427190671954639,0.0542481415691225,0.0,0.7475153729302715,383.15,1245.2040298626644,0.6066938753769195
277,0.255336691471509,0.205799739238227,0.0,0.2977861684176732,0.1427190671954639,0.0542481415691225,0.0,0.7475153729302715,393.15,1230.3638258075675,0.6574767610760319
278,0.255336691471509,0.205799739238227,0.0,0.2977861684176732,0.1427190671954639,0.0542481415691225,0.0,0.7475153729302715,403.15,1216.9620295436514,0.7260520716268302
279,0.255336691471509,0.205799739238227,0.0,0.2977861684176732,0.1427190671954639,0.0542481415691225,0.0,0.7475153729302715,413.15,1203.4272536590831,0.4641311624732705
280,0.2562546200703097,0.15122686493075713,0.0,0.3644575424045011,0.21116740505994042,0.019648145914110553,0.0,0.6808119003852364,378.15,828.689167521468,0.3245014478826438
281,0.2562546200703097,0.15122686493075713,0.0,0.3644575424045011,0.21116740505994042,0.019648145914110553,0.0,0.6808119003852364,383.15,818.618115790793,0.9949106860036734
282,0.2562546200703097,0.15122686493075713,0.0,0.3644575424045011,0.21116740505994042,0.019648145914110553,0.0,0.6808119003852364,393.15,801.1545965354093,0.8402942712803776
283,0.2562546200703097,0.15122686493075713,0.0,0.3644575424045011,0.21116740505994042,0.019648145914110553,0.0,0.6808119003852364,403.15,780.5257080517403,0.6614516791198777
284,0.2562546200703097,0.15122686493075713,0.0,0.3644575424045011,0.21116740505994042,0.019648145914110553,0.0,0.6808119003852364,413.15,758.3436164108575,0.8647119417532472
285,0.25774332071172845,0.2874145815071918,0.0,0.30446441898824084,0.30889399775960313,0.06828635103952392,0.0,0.8909830699107675,378.15,861.6703355767069,0.2788410540574895
286,0.25774332071172845,0.2874145815071918,0.0,0.30446441898824084,0.30889399775960313,0.06828635103952392,0.0,0.8909830699107675,383.15,855.7381302117825,0.7766778519660746
287,0.25774332071172845,0.2874145815071918,0.0,0.30446441898824084,0.30889399775960313,0.06828635103952392,0.0,0.8909830699107675,393.15,842.2951190861546,1.0034700665967573
288,0.25774332071172845,0.2874145815071918,0.0,0.30446441898824084,0.30889399775960313,0.06828635103952392,0.0,0.8909830699107675,403.15,829.4530454663837,0.8652155975822471
289,0.25774332071172845,0.2874145815071918,0.0,0.30446441898824084,0.30889399775960313,0.06828635103952392,0.0,0.8909830699107675,413.15,815.0673493297993,0.5438270769811064
290,0.2584519712317339,0.28970876983611027,0.0,0.354169359326588,0.49950107800659527,0.01716522961611131,0.0,0.793797398840986,378.15,655.3830826556097,0.6220774137773966
291,0.2584519712317339,0.28970876983611027,0.0,0.354169359326588,0.49950107800659527,0.01716522961611131,0.0,0.793797398840986,383.15,646.8613444758815,0.7557153695365612
292,0.2584519712317339,0.28970876983611027,0.0,0.354169359326588,0.49950107800659527,0.01716522961611131,0.0,0.793797398840986,393.15,627.1096092568832,0.4056914201251639
293,0.2584519712317339,0.28970876983611027,0.0,0.354169359326588,0.49950107800659527,0.01716522961611131,0.0,0.793797398840986,403.15,606.5301133696912,0.6726422674316164
294,0.2584519712317339,0.28970876983611027,0.0,0.354169359326588,0.49950107800659527,0.01716522961611131,0.0,0.793797398840986,413.15,583.0590211425196,1.3513791492381055
295,0.25957122017014944,0.15325479967062605,0.0,0.24174734627349875,0.1965874818286303,0.06799897451292083,0.0,0.7370678650589568,378.15,,
296,0.25957122017014944,0.15325479967062605,0.0,0.24174734627349875,0.1965874818286303,0.06799897451292083,0.0,0.7370678650589568,383.15,,
297,0.25957122017014944,0.15325479967062605,0.0,0.24174734627349875,0.1965874818286303,0.06799897451292083,0.0,0.7370678650589568,393.15,,
298,0.25957122017014944,0.15325479967062605,0.0,0.24174734627349875,0.1965874818286303,0.06799897451292083,0.0,0.7370678650589568,403.15,,
299,0.25957122017014944,0.15325479967062605,0.0,0.24174734627349875,0.1965874818286303,0.06799897451292083,0.0,0.7370678650589568,413.15,,
300,0.2600464243839416,0.1503154443192927,0.0,0.23467637113836076,0.4950379633510001,0.07857092079925643,0.0,0.9233972356875798,378.15,,
301,0.2600464243839416,0.1503154443192927,0.0,0.23467637113836076,0.4950379633510001,0.07857092079925643,0.0,0.9233972356875798,383.15,,
302,0.2600464243839416,0.1503154443192927,0.0,0.23467637113836076,0.4950379633510001,0.07857092079925643,0.0,0.9233972356875798,393.15,,
303,0.2600464243839416,0.1503154443192927,0.0,0.23467637113836076,0.4950379633510001,0.07857092079925643,0.0,0.9233972356875798,403.15,,
304,0.2600464243839416,0.1503154443192927,0.0,0.23467637113836076,0.4950379633510001,0.07857092079925643,0.0,0.9233972356875798,413.15,,
305,0.261967555811086,0.15537678959054393,0.0,0.21501019074862407,0.16255708347277248,0.027382521848097082,0.0,1.0137736847078462,378.15,,
306,0.261967555811086,0.15537678959054393,0.0,0.21501019074862407,0.16255708347277248,0.027382521848097082,0.0,1.0137736847078462,383.15,,
307,0.261967555811086,0.15537678959054393,0.0,0.21501019074862407,0.16255708347277248,0.027382521848097082,0.0,1.0137736847078462,393.15,,
308,0.261967555811086,0.15537678959054393,0.0,0.21501019074862407,0.16255708347277248,0.027382521848097082,0.0,1.0137736847078462,403.15,,
309,0.261967555811086,0.15537678959054393,0.0,0.21501019074862407,0.16255708347277248,0.027382521848097082,0.0,1.0137736847078462,413.15,,
310,0.262102309827075,0.16302305606219616,0.0,0.22968194915473616,0.6018915800010735,0.04149941251577269,0.0,0.8502547825580832,378.15,,
311,0.262102309827075,0.16302305606219616,0.0,0.22968194915473616,0.6018915800010735,0.04149941251577269,0.0,0.8502547825580832,383.15,,
312,0.262102309827075,0.16302305606219616,0.0,0.22968194915473616,0.6018915800010735,0.04149941251577269,0.0,0.8502547825580832,393.15,,
313,0.262102309827075,0.16302305606219616,0.0,0.22968194915473616,0.6018915800010735,0.04149941251577269,0.0,0.8502547825580832,403.15,,
314,0.262102309827075,0.16302305606219616,0.0,0.22968194915473616,0.6018915800010735,0.04149941251577269,0.0,0.8502547825580832,413.15,,
315,0.2634922277636996,0.23934649546748032,0.0,0.2754018159327928,0.23700992290446138,0.02082352660951682,0.0,0.7329609122560855,378.15,,
316,0.2634922277636996,0.23934649546748032,0.0,0.2754018159327928,0.23700992290446138,0.02082352660951682,0.0,0.7329609122560855,383.15,,
317,0.2634922277636996,0.23934649546748032,0.0,0.2754018159327928,0.23700992290446138,0.02082352660951682,0.0,0.7329609122560855,393.15,,
318,0.2634922277636996,0.23934649546748032,0.0,0.2754018159327928,0.23700992290446138,0.02082352660951682,0.0,0.7329609122560855,403.15,,
319,0.2634922277636996,0.23934649546748032,0.0,0.2754018159327928,0.23700992290446138,0.02082352660951682,0.0,0.7329609122560855,413.15,,
320,0.26412592297385046,0.2725033389462461,0.0,0.35615492567912543,0.3183847996867886,0.04193684442307087,0.0,1.0597310971840663,378.15,701.415749008014,0.4706838405428973
321,0.26412592297385046,0.2725033389462461,0.0,0.35615492567912543,0.3183847996867886,0.04193684442307087,0.0,1.0597310971840663,383.15,694.5714597217753,0.9512854825815024
322,0.26412592297385046,0.2725033389462461,0.0,0.35615492567912543,0.3183847996867886,0.04193684442307087,0.0,1.0597310971840663,393.15,681.8321708670047,0.476728586005357
323,0.26412592297385046,0.2725033389462461,0.0,0.35615492567912543,0.3183847996867886,0.04193684442307087,0.0,1.0597310971840663,403.15,665.6555822983306,0.6477944297870801
324,0.26412592297385046,0.2725033389462461,0.0,0.35615492567912543,0.3183847996867886,0.04193684442307087,0.0,1.0597310971840663,413.15,651.616764622276,0.25744617486081495
325,0.26571086192425664,0.1775204849011744,0.0,0.2199325237394319,0.46841642729576394,0.06093774524011514,0.0,1.1045041952269847,378.15,,
326,0.26571086192425664,0.1775204849011744,0.0,0.2199325237394319,0.46841642729576394,0.06093774524011514,0.0,1.1045041952269847,383.15,,
327,0.26571086192425664,0.1775204849011744,0.0,0.2199325237394319,0.46841642729576394,0.06093774524011514,0.0,1.1045041952269847,393.15,,
328,0.26571086192425664,0.1775204849011744,0.0,0.2199325237394319,0.46841642729576394,0.06093774524011514,0.0,1.1045041952269847,403.15,,
329,0.26571086192425664,0.1775204849011744,0.0,0.2199325237394319,0.46841642729576394,0.06093774524011514,0.0,1.1045041952269847,413.15,,
330,0.26671071863155693,0.24757888870628647,0.0,0.2318810069448649,0.5188743703606313,0.05771926949385331,0.0,0.6946398032081679,378.15,,
331,0.26671071863155693,0.24757888870628647,0.0,0.2318810069448649,0.5188743703606313,0.05771926949385331,0.0,0.6946398032081679,383.15,,
332,0.26671071863155693,0.24757888870628647,0.0,0.2318810069448649,0.5188743703606313,0.05771926949385331,0.0,0.6946398032081679,393.15,,
333,0.26671071863155693,0.24757888870628647,0.0,0.2318810069448649,0.5188743703606313,0.05771926949385331,0.0,0.6946398032081679,403.15,,
334,0.26671071863155693,0.24757888870628647,0.0,0.2318810069448649,0.5188743703606313,0.05771926949385331,0.0,0.6946398032081679,413.15,,
335,0.26761633868966533,0.2651525352209483,0.0,0.3480583079004128,0.33724050296770475,0.0350106185407431,0.0,0.7451328073631472,378.15,721.1054528139916,0.9828546802241706
336,0.26761633868966533,0.2651525352209483,0.0,0.3480583079004128,0.33724050296770475,0.0350106185407431,0.0,0.7451328073631472,383.15,712.2599376265119,1.3023654657580204
337,0.26761633868966533,0.2651525352209483,0.0,0.3480583079004128,0.33724050296770475,0.0350106185407431,0.0,0.7451328073631472,393.15,694.8023635516497,0.7236502527747651
338,0.26761633868966533,0.2651525352209483,0.0,0.3480583079004128,0.33724050296770475,0.0350106185407431,0.0,0.7451328073631472,403.15,677.7615715188534,0.43566594700958705
339,0.26761633868966533,0.2651525352209483,0.0,0.3480583079004128,0.33724050296770475,0.0350106185407431,0.0,0.7451328073631472,413.15,654.3238546378324,0.3154922988718169
340,0.26852878817005893,0.24866385115786482,0.0,0.32256719606809237,0.4529682332187624,0.08312432181422237,0.0,1.0711575627476866,378.15,974.5160748200719,0.8937678413775559
341,0.26852878817005893,0.24866385115786482,0.0,0.32256719606809237,0.4529682332187624,0.08312432181422237,0.0,1.0711575627476866,383.15,969.4530116176186,0.31669544572428493
342,0.26852878817005893,0.24866385115786482,0.0,0.32256719606809237,0.4529682332187624,0.08312432181422237,0.0,1.0711575627476866,393.15,957.9054447556915,0.606622123401209
343,0.26852878817005893,0.24866385115786482,0.0,0.32256719606809237,0.4529682332187624,0.08312432181422237,0.0,1.0711575627476866,403.15,946.9186430652348,0.5200351511440171
344,0.26852878817005893,0.24866385115786482,0.0,0.32256719606809237,0.4529682332187624,0.08312432181422237,0.0,1.0711575627476866,413.15,936.5313061787004,0.20383650982879017
345,0.2691370045711241,0.20486872342282503,0.0,0.32090095613408065,0.09198766842931652,0.054829915737213825,0.0,0.8505801134640171,378.15,1022.5529266564859,0.47415327499387744
346,0.2691370045711241,0.20486872342282503,0.0,0.32090095613408065,0.09198766842931652,0.054829915737213825,0.0,0.8505801134640171,383.15,1014.4562533873169,0.5741017449339243
347,0.2691370045711241,0.20486872342282503,0.0,0.32090095613408065,0.09198766842931652,0.054829915737213825,0.0,0.8505801134640171,393.15,999.9691877887517,0.49140273250986605
348,0.2691370045711241,0.20486872342282503,0.0,0.32090095613408065,0.09198766842931652,0.054829915737213825,0.0,0.8505801134640171,403.15,983.5603894672599,0.3591327580580095
349,0.2691370045711241,0.20486872342282503,0.0,0.32090095613408065,0.09198766842931652,0.054829915737213825,0.0,0.8505801134640171,413.15,966.9169335195609,0.7443412243966225
350,0.27004757708865235,0.21854410407845362,0.0,0.25348712276006546,0.2965680062211682,0.06893549622163789,0.0,0.6524664805139467,378.15,,
351,0.27004757708865235,0.21854410407845362,0.0,0.25348712276006546,0.2965680062211682,0.06893549622163789,0.0,0.6524664805139467,383.15,,
352,0.27004757708865235,0.21854410407845362,0.0,0.25348712276006546,0.2965680062211682,0.06893549622163789,0.0,0.6524664805139467,393.15,,
353,0.27004757708865235,0.21854410407845362,0.0,0.25348712276006546,0.2965680062211682,0.06893549622163789,0.0,0.6524664805139467,403.15,,
354,0.27004757708865235,0.21854410407845362,0.0,0.25348712276006546,0.2965680062211682,0.06893549622163789,0.0,0.6524664805139467,413.15,,
355,0.27171807758135225,0.2461486525299986,0.0,0.3433563185302073,0.36160483095258356,0.06670410575802418,0.0,0.8463487543766312,378.15,833.99283772819,0.6183024809573374
356,0.27171807758135225,0.2461486525299986,0.0,0.3433563185302073,0.36160483095258356,0.06670410575802418,0.0,0.8463487543766312,383.15,827.1372735573739,0.363496845272513
357,0.27171807758135225,0.2461486525299986,0.0,0.3433563185302073,0.36160483095258356,0.06670410575802418,0.0,0.8463487543766312,393.15,814.4061831322159,0.5047170950005001
358,0.27171807758135225,0.2461486525299986,0.0,0.3433563185302073,0.36160483095258356,0.06670410575802418,0.0,0.8463487543766312,403.15,799.5201846263448,0.4718789309625184
359,0.27171807758135225,0.2461486525299986,0.0,0.3433563185302073,0.36160483095258356,0.06670410575802418,0.0,0.8463487543766312,413.15,784.6310842118231,0.5748184947230299
