,sigma_C1,sigma_H1,sigma_H2,sigma_O1,epsilon_C1,epsilon_H1,epsilon_H2,epsilon_O1
124836,0.5595681265976499,0.2440196919987545,0.7880665546415644,0.6134904317110503,0.6109963479789973,0.6772442803380073,0.050138784816937336,0.8864023353954428
55422,0.9420530468622079,0.2660868658968212,0.12561382821431283,0.5960861364771897,0.9640023630615663,0.15969863969815082,0.30695587471454533,0.7745229088496209
30264,0.8284523020454236,0.12582958836600772,0.6660919348724849,0.5158591991147726,0.12220588064581499,0.12963898122935494,0.10901962344876123,0.16607009066493125
2957,0.8391249297122387,0.5182955551017353,0.2880855022824581,0.5477198680278366,0.9097983133069792,0.513703478433399,0.5629532747251024,0.5196366793576511
141430,0.853722297294277,0.05192615919500134,0.7564233482027936,0.5987817393371512,0.6317870710932061,0.0510792367865378,0.19422932744441712,0.9918484227880416
126377,0.018040799479167716,0.5600509187963079,0.14083483725252058,0.5012263211908113,0.4278683196635111,0.07126056657002522,0.5279019375566645,0.5200046733921025
18339,0.4923467156398322,0.5037743791364044,0.23468057966021239,0.559452029110225,0.7160729239548712,0.43714748410624876,0.6802099712248243,0.5559845679401455
60678,0.6417870071779838,0.008089578841533556,0.1846785863699749,0.5821953686079366,0.42648935536922317,0.3818887497982401,0.665754362859434,0.196316828770362
111870,0.6694112306251456,0.3939166564638063,0.23383961277810847,0.5000826243074855,0.4874213866789553,0.05700299300178501,0.7193304536642762,0.3868325992487807
110520,0.43340622214419033,0.5050022583413613,0.25170183899143533,0.5828260328111139,0.85627565321539,0.40497153425908333,0.4002760855990207,0.47770310682807293
130935,0.7449391489153824,0.4832889402322753,0.2785145736576191,0.6199255996516959,0.7536484460775719,0.22494283611546098,0.21274520871525868,0.7948390835341369
70968,0.8461317824828082,0.6187323266077874,0.2611580565102937,0.5055578616629672,0.4701959398070736,0.7708833684414534,0.04561628979252209,0.46057850548005713
23257,0.9706618358944751,0.6941051461630294,0.05575590667150904,0.495039324320694,0.7334027010539312,0.5160040768850305,0.28802495522643723,0.16287983117685276
41788,0.8693412534807294,0.08475323703920276,0.6520740773833154,0.60879718588253,0.8424718935502971,0.4828673057394112,0.08618502058947383,0.6815227794110007
87762,0.8443873277820952,0.6309524403950305,0.4510958582565588,0.488104689493177,0.6366643157411781,0.4176610728137377,0.22280951134008142,0.8038587992657421
160890,0.5406188044128661,0.4790428254168789,0.08355635167216835,0.6011674657041537,0.7620997975661257,0.09443524130380167,0.4858583529103881,0.3410772408861799
5049,0.22122405205341344,0.40305416044913034,0.5607210439499897,0.5923011694259835,0.838852259104966,0.6957862711256749,0.10898884124861813,0.46105489369005975
158096,0.3430177445983474,0.24196399022478834,0.7438687080018151,0.626693344585992,0.8103417872721691,0.14105666423670404,0.017867091763537606,0.4062132017224349
16845,0.34839146326322673,0.22636043046487517,0.7196535967304718,0.6144336504159683,0.4246402982357539,0.8265432533019136,0.2989459631420744,0.8706134254841896
14024,0.4156509699772346,0.23254533284712753,0.30601297603453087,0.6316047432229341,0.9192994880297,0.5205536193279929,0.4455114363254419,0.030519857689702536
47457,0.3615501402377023,0.06472579353632636,0.21149114739092306,0.7406846793332619,0.8181770134796711,0.1868599670628139,0.07020442595904208,0.6148468269922015
46408,0.929001045683146,0.44486448205281276,0.4396501522449421,0.5121317285427881,0.3031556650004036,0.3058004253441428,0.0219283187789392,0.7112358692046795
10033,0.23387824432522186,0.35307491545273106,0.7366023532216925,0.574973485799207,0.5733056732894246,0.8793450278956827,0.15408692884021957,0.8219621054278098
169,0.057112379375068696,0.33572181089914865,0.23549801715016977,0.5945035288859125,0.13323533769565596,0.009331848775956584,0.03445017429603635,0.7457363437831639
7098,0.6857936236909764,0.06076416409566093,0.6664689236321151,0.5718523230979585,0.1472104630980377,0.34251216989539707,0.44073763891661905,0.8161077296395189
22733,0.11693695901228164,0.30097191901561576,0.12175278443495721,0.6438076555719947,0.6110989678680475,0.1323863559015451,0.45913200936093,0.6177333306094529
102939,0.010266112999347595,0.1345126966294141,0.7153780204327296,0.6727887446711786,0.7771529944729444,0.15637547840393698,0.3045909703108323,0.8647886449238531
25395,0.532949438493329,0.4915490552227258,0.1642095365889882,0.5241332937485407,0.07708288326827836,0.6378069725201808,0.44000127788214677,0.331497606143623
21991,0.4888454339217663,0.037288058632698955,0.3111367801327275,0.7074237071990234,0.752129519204322,0.5704837242193274,0.18347618498925486,0.10371005743862628
156027,0.39213076596446367,0.46623043446039425,0.2297105770482628,0.6084176619251084,0.7730526364756192,0.7342596569807052,0.3282146827063548,0.985562125820949
29392,0.36334541883469423,0.700423422152142,0.30663625087129004,0.48743253409203896,0.5243262805369081,0.3493400182589926,0.2869147652189212,0.6553465978070079
116156,0.910504737991455,0.2960270665329241,0.5575528385285157,0.4908404188444436,0.4291991475183079,0.45367106662790146,0.49108330304640446,0.8210380802224425
90575,0.3392581102864077,0.45927912082873973,0.5658951711879158,0.49637354496735875,0.09112235459385483,0.12284508877853467,0.2529349062659746,0.471968775709447
95655,0.4732846019682547,0.7530316527328627,0.0573014277928445,0.4503724634793468,0.25119792797394086,0.7749826716865743,0.5652036739270155,0.7269465299869479
153137,0.9693811702766751,0.22649569377861434,0.4132237229467689,0.44808378287470974,0.08188140628636113,0.6010269757993097,0.3995468585494026,0.09733312938287958
111131,0.38508611790247843,0.3452678122962417,0.5214090581807242,0.5616070861714585,0.41899685923221414,0.01910211044615083,0.428127812784337,0.6367624510329591
83691,0.6507253666144502,0.1406466535019952,0.04854524403744042,0.6544060487382557,0.17328481989803343,0.736201223858642,0.03765432164807945,0.3386854029442509
113240,0.48988786813407453,0.043717512334174646,0.20480183808650845,0.6046699445357938,0.4130031135416191,0.5203583738173924,0.6720831843559986,0.36149173545020463
107372,0.3783785194421799,0.3634564711635278,0.5300358236511197,0.5805649871150219,0.5313466242597875,0.19003829382234627,0.14325671061600498,0.36988829947756097
149082,0.601225856979656,0.3059051395942685,0.836076922764715,0.575044564398367,0.5518950177535376,0.9558897908107008,0.22110023712579788,0.7843031675429168
63187,0.23735790171163895,0.6782703885907996,0.06089286665101451,0.5195559210757454,0.4748791182747569,0.1649552301854552,0.035156884464213,0.23318485155587246
11420,0.7520994809595052,0.17876139257391685,0.28990974955573684,0.5618042961091992,0.07893808871159898,0.11141407920936937,0.2812481115699686,0.9210131208785389
72675,0.5344522562584493,0.4753535329553568,0.4435315983036243,0.5801829951979993,0.7993997114311598,0.7012292934474325,0.038827073406270486,0.06375060679010582
156735,0.8996308960897884,0.44995409172943573,0.20858628957122863,0.48900188545193485,0.10297614518680688,0.4237472062292487,0.1404968842663036,0.8284537579732185
39284,0.8847113864688534,0.2281421824648917,0.36535986435662404,0.5339457411838393,0.6845950002848991,0.9223946597753835,0.5505210307842728,0.45956569420314025
156789,0.5326080295096681,0.5007709921598994,0.12639446570856033,0.565571057633793,0.1502522888573714,0.8898530867090482,0.17837510246691185,0.72109274983552
136390,0.14087010297717,0.5791255992676538,0.14238407929889912,0.564078186338458,0.6740035137738485,0.4786188984979357,0.157372512688097,0.6886868771813283
126142,0.7024465921754738,0.5130656974957433,0.11411393601780005,0.5784819535939759,0.8676955690584737,0.8474063449190614,0.5508001361640494,0.3089483494613809
145421,0.09067367425789596,0.48821528040683065,0.503232792114255,0.5344400543520591,0.21880290659078674,0.8602557760172164,0.1345148964699406,0.8222221802340791
116302,0.04934883494562787,0.19696177295802872,0.17884817563545063,0.6754671727019629,0.9463128068678204,0.46057044967760125,0.13023791382635494,0.42329748077385654
82586,0.5760742957292266,0.05153707189545773,0.3409559838078383,0.6588460706745365,0.3063195432865137,0.47611635860397045,0.3551980499115501,0.8335211568356268
27408,0.7274504893783009,0.028702219879484677,0.37942480971957326,0.5469512461645267,0.5416644253448696,0.17421122749945295,0.7897726477295374,0.38049220355920893
27772,0.9179748976988796,0.37505000715788256,0.20131060815008242,0.5553180321668971,0.837608340490166,0.3754292362303658,0.650543935008581,0.800365639950163
79418,0.5496047087271397,0.13542361916312662,0.06190370236251976,0.7014299937203783,0.8167300677102404,0.859211361557604,0.3572788430148144,0.2335725208808657
49952,0.614495469233231,0.9566969984882214,0.22220936051237394,0.44535566475248045,0.6776631273872674,0.4451157791081508,0.16624723928692073,0.6231042115758902
132101,0.6726600640703039,0.6760237262070494,0.4650025313897693,0.4190475882231094,0.03400146338777123,0.7933425118978439,0.24650215278316442,0.7920805970665469
113545,0.826904656551125,0.34665561236008297,0.21494569708068756,0.5382747116946004,0.197415189251897,0.36532614120995016,0.16746037965018012,0.5369548087826854
86971,0.8218790461161918,0.2090784059719431,0.6251544378144536,0.5196829831074389,0.1530124422219289,0.06990615161508597,0.41698481132829246,0.739271810995313
26999,0.29958776548558214,0.19342035626897647,0.5560037122274957,0.6209380814854133,0.48569348893893993,0.2627318919980297,0.6665264444099496,0.9902687155868422
51083,0.5834871945044892,0.36865101013918855,0.1210263998000015,0.5305750587039022,0.06898036115207777,0.2588183323065759,0.4933682640592842,0.728463082036839
118134,0.9306948084453439,0.03723419605610831,0.2956411215164926,0.5475844172886152,0.15488744765928963,0.5820907004474489,0.31541505240841994,0.5500939199673703
45255,0.8743755794999812,0.5559851414232367,0.5451565393419444,0.42280789950153985,0.03887271147159979,0.9744869834320687,0.062355554808862255,0.6438923008933205
44842,0.7898707097684416,0.4522821383028008,0.40421547012791037,0.5533480108386097,0.7182393995748202,0.6682828058051934,0.3864191951141682,0.08547756355736649
79574,0.7838987044761786,0.38285512285971973,0.31364816743483803,0.5730160265481642,0.4051849783547591,0.9932836049025083,0.3396582635217387,0.4934553010144395
118506,0.8990475597765709,0.08734403967518646,0.508591295416452,0.5343478162056928,0.1505863930395653,0.7222257791034046,0.19494487237300365,0.204354783901962
59527,0.4789649442457698,0.6935237400092179,0.037436962394938655,0.442709357273485,0.23132079620091536,0.9286572365923469,0.5341412203375125,0.6328072788796317
148375,0.4340741897578068,0.45956616918303206,0.10557925462313618,0.6139173662337376,0.8822418512226982,0.9712902993535826,0.3047604302796487,0.1207345882484587
103092,0.9864137197779472,0.4141034333947741,0.24678760078979237,0.50981725535377,0.4940119646076113,0.5693449099573864,0.5995301056686285,0.9832628983567478
77471,0.9138975924953731,0.2905748130469605,0.7692357110815208,0.5215370858914669,0.6507264751953784,0.3766809447971657,0.13775412885697796,0.46087159147322515
402,0.7524398606214103,0.5315076535370946,0.39644529772985343,0.4835109323586631,0.11164634327276214,0.6900285324645439,0.0791649018729055,0.6301196143007175
23392,0.6510039895652547,0.38832650808390756,0.1005474967033932,0.6026268415415408,0.3653146198472009,0.5853169369396767,0.09488179143905162,0.417862839323475
50672,0.3947033431855426,0.37300268349009613,0.8593500909149384,0.5775148007444814,0.5671026870045003,0.7189204737370835,0.07644730539753525,0.8562234307015456
96999,0.25431127342980026,0.21030882500532092,0.15289509058794615,0.6864299612457753,0.874218067226432,0.13135818828631804,0.5463477680674481,0.7780508599992738
89966,0.7099936740225521,0.8262670596788791,0.1642583225313223,0.4527041836295365,0.3428953223104176,0.5178077228113309,0.3176503838970749,0.33468863569748064
38574,0.6630220579721517,0.29147903808861986,0.4052403548213835,0.6200021976445228,0.8577057142242615,0.1756780874490638,0.08141696346022559,0.2659544018954368
111946,0.36568342195059167,0.09652226315968646,0.3097456766450245,0.693086638620309,0.9273752348126734,0.777676372576842,0.5109217226516649,0.37476573819523484
52837,0.33429455599392366,0.2339775557019132,0.25476562324186663,0.5818084003014284,0.274655542590718,0.18673903554848426,0.8314160632584691,0.9242073851231012
102471,0.7094895283006128,0.2995394044908057,0.563458039886828,0.5696075235844108,0.8545922676803149,0.596297296170242,0.6033109619206274,0.87417590127364
80224,0.4649645842519767,0.2878594732387226,0.2780629109677532,0.5988100030748184,0.05338333792771896,0.8060209287210061,0.27480482378660465,0.6826712066374384
139472,0.02810662012664154,0.6339154265070065,0.5369150620114091,0.4936783883412086,0.4274338187546071,0.23901974930726652,0.11841087429741565,0.575269109573777
143154,0.7929358543635201,0.4707425564064965,0.49412218004944963,0.5495958103758739,0.9718665706644742,0.6180616011047445,0.263618614103063,0.46731521788791114
8171,0.48991358480827185,0.3479424269432768,0.5874036029000183,0.5551308945816223,0.1254899605617343,0.41131877844585946,0.1114230766690803,0.505638011518818
147051,0.7323357864153027,0.022832395022971456,0.41728789075235756,0.6199565787957828,0.2719050590776172,0.7104805776680835,0.19074835620728958,0.3492532477921763
149778,0.24258555165601095,0.0747021384097581,0.025331670906764688,0.6726254956149281,0.49534734255300816,0.11985185098486294,0.7117145437032242,0.9594433777601784
2332,0.12374646494214256,0.34780060222884357,0.2901909042638896,0.6244184895468012,0.8738378017131507,0.30602504290592447,0.3052421190365635,0.484654955144247
76649,0.918922326589808,0.08621112264735895,0.19122809315880762,0.5256313061109984,0.16501637646605044,0.5899906381263864,0.35289084644180413,0.7902872043800974
102545,0.0908771695649843,0.3815683400134779,0.17619453728669954,0.5872201066192575,0.31119672525017045,0.21169121397666926,0.40259059678608705,0.43491697195779694
34412,0.3019620273002376,0.04796238954404801,0.14271950279463247,0.7221256470267703,0.6890263363946741,0.6756929589735722,0.3004483488428615,0.4097240585618777
69693,0.5273116634193852,0.15484178526605386,0.5652153763040273,0.6322202592426712,0.7924926116059872,0.8701769991234256,0.5001379387056687,0.9156766780845615
70173,0.15803264404903591,0.16175676364004327,0.12693582582384624,0.6891786588420393,0.8255316041454277,0.48407293972069293,0.3819529214940667,0.2457156157634127
87469,0.6977279693088133,0.5927016823174521,0.2660687668191951,0.5878861755831138,0.5785613078556594,0.16882146568350803,0.06964055493794394,0.6115688386371648
21265,0.5318878363159111,0.6882112242253114,0.238641279469274,0.5009651316838273,0.39926453643365933,0.6672492854840789,0.007897923460183535,0.7748405406344371
136784,0.5926035583333568,0.4205638622439919,0.4285502295629361,0.4951429853948634,0.14785607237081363,0.4083090456507585,0.48049373504654946,0.511347466544798
21614,0.34654114768728883,0.30355997901775217,3.129474215916767e-05,0.6058149335625378,0.25176197794099003,0.6578919244191692,0.2729794034093159,0.308112520889183
16687,0.4500419376824498,0.130259321440346,0.46003130098224493,0.6669392623239184,0.6512287163222689,0.9416641925364085,0.201413202508862,0.8803225801427744
94975,0.5971843235691863,0.0034293714027943444,0.440629735532567,0.6167705153019639,0.4164382356039535,0.8988366109262893,0.4851491230754185,0.5913824077036427
115805,0.27174030425117507,0.6668621787221991,0.11257975028505604,0.4913611474540376,0.4637542752267921,0.5267793517808815,0.29960840099879793,0.7388500308179231
19132,0.8964162988779956,0.2107415251641414,0.4862809380350667,0.5373141718386681,0.9581149917247354,0.20416486693501332,0.3063817710745645,0.08917396109500286
151716,0.4546390444114677,0.15613886163422777,0.3160479720992539,0.5776007859348498,0.24663010823353007,0.8413766633949601,0.6843363640223087,0.7660426004480445
87740,0.336125197772549,0.14309352318208654,0.4191244877965355,0.6337222813716096,0.4780427327270093,0.27652264273484195,0.42969148393113665,0.6881087970084793
66021,0.3801694438576038,0.08020600829681342,0.8334622952312274,0.6254894738085438,0.6175585927441126,0.242552090011826,0.02143849257456437,0.8499090106914404
88391,0.6142804292486529,0.5912557511412974,0.391023782594649,0.5292205654707812,0.841365248523226,0.7940746710535582,0.3919925414125075,0.2392749299895548
23296,0.19230188903155127,0.03417798501695517,0.3684716784958342,0.6459655976055759,0.4389903997620662,0.12143068155598111,0.4846821140157714,0.3338493925007517
48631,0.18768075874789666,0.42881265232922194,0.1123899224919255,0.6148337730422642,0.4718308771623693,0.05722509109415888,0.05510800977714498,0.2608343646096072
51859,0.1367610892573573,0.5544590985208361,0.19892497326583475,0.59984245667904,0.9845611419807413,0.9537665514107571,0.25866088315323066,0.9784300311446319
46544,0.9467980564821195,0.055268677449579896,0.6223339013554857,0.528705567727819,0.6353358790536914,0.8183922112219861,0.1819503337160034,0.3635366397023027
63678,0.9632821415449813,0.6761400408885213,0.026789985191974643,0.4920047493975308,0.9147627871905833,0.2476347793150822,0.08551323786305869,0.34581475222786867
38825,0.43182023487980353,0.5622864952041768,0.4178442306062684,0.5539394767700897,0.8520000015286056,0.15208962483034877,0.3889850880008256,0.5948288685358154
73775,0.4253624808257966,0.4177209786557752,0.5195085070251244,0.5636692804750749,0.5972930839986418,0.647136273080458,0.7528660148011586,0.9151312332111455
96891,0.2000427333771326,0.5630138381938595,0.6772547992806567,0.5140965764536387,0.3139047136950748,0.10836280131415994,0.2534355396462529,0.9024795182631594
68700,0.5212385504293909,0.1292787577859092,0.43851610977921024,0.696872352639662,0.7905670808148858,0.3410844212236331,0.014510792375514194,0.5843508382982029
144134,0.3192392102298223,0.0036451111075689983,0.6152315697250936,0.6826403710855385,0.6380545158030211,0.15136868204455187,0.06747424115735508,0.3756986562266345
81980,0.6845041598752934,0.275456564431992,0.568771781185861,0.555605977327219,0.3064042197987754,0.6114414613876324,0.14728984174193793,0.8062765638867001
105047,0.3991859364054796,0.5757662148239493,0.10909532138497266,0.5300801591622017,0.33832696281266156,0.9590236674097933,0.13290020958195223,0.8990764635443854
160665,0.8207493369219924,0.561237831943075,0.7809798870257464,0.5398865939015672,0.868791641963081,0.8218139068677023,0.19811778186085083,0.9391181022386835
56820,0.20706500898099825,0.13346804203608423,0.43393659217715547,0.6731924302258709,0.858746200367703,0.8676383170057429,0.3253186666567142,0.566049777584853
107167,0.8556907499505366,0.6908190520525741,0.46523247935386247,0.4265444271453713,0.3341280901870847,0.637408199232141,0.29433326552374833,0.7795524536119737
15723,0.2904973766608617,0.2730135162804132,0.11842699832646279,0.6873188942845292,0.6240421680869781,0.34747867546583927,0.07312015570148643,0.5364693994377518
99064,0.930863632306726,0.13099347353660895,0.429003315377936,0.5184650788357558,0.3040506688009169,0.3488240294244625,0.5805771514895309,0.5401869407205905
142872,0.9059598267546344,0.6673990722746944,0.22112668183441195,0.528091633724872,0.9950440024306869,0.9217647345133232,0.1826781609053652,0.9431159044018198
113568,0.5859825284830672,0.5296996290221508,0.4473096849608827,0.5454576734575147,0.4699420984706701,0.4684588651800466,0.4802175143536777,0.8714467442050955
68092,0.5901497473534526,0.20245963045456059,0.6414225481100537,0.583645396773692,0.5901310785121259,0.9211175760489226,0.33093221459165933,0.5149427173295629
2763,0.7287565450754389,0.016235305068432484,0.5922287525719221,0.5207101601924304,0.045123755820940484,0.7555667171104836,0.43086788261250486,0.15146663056139062
52401,0.795067753313706,0.600253657834119,0.1673192081818131,0.5085033572251755,0.7216042312852754,0.4649921929496774,0.4257470516663386,0.29900938837166907
76688,0.37819390232473693,0.24856741971536114,0.3847363453261525,0.6515201649421489,0.7164457672247355,0.8207838392259384,0.34846008059638983,0.20051310632924405
37894,0.9552435731889951,0.290902369298106,0.23529241643811433,0.5475566291938515,0.9811654106527445,0.10841518210573597,0.0897782595373151,0.7749572061767454
133964,0.6656217860486014,0.3651133057695299,0.7039955248270682,0.527220170541853,0.4617195563505042,0.12069068227581109,0.04870563420094364,0.6619907244823142
94569,0.463478757766254,0.07994181913690575,0.01795547540754358,0.7134453535960926,0.7822597449118257,0.9259733438139794,0.17499742997707032,0.6158661951835795
30979,0.6688833855414408,0.31548900032721294,0.3317624305146677,0.5576350287590605,0.1427167542316512,0.5466335025599953,0.1633956753988343,0.31782315974609865
23276,0.8576868789177926,0.37257221654139355,0.24102526989658685,0.6238552421324651,0.6912473811724147,0.8677522136347791,0.10847686711590977,0.8815578042981828
106170,0.9598517503345809,0.338681340710471,0.21935065559388375,0.5552644464199449,0.4784807377044452,0.494226542921506,0.04849514373983236,0.46340018546949063
727,0.7115505897302276,0.26525457239216876,0.30622744160697635,0.5153679344202547,0.12964889700543356,0.35701450025081133,0.5036839233635413,0.2745937186309947
11645,0.917084611534982,0.25835798247754227,0.13898416593754057,0.5507406777929393,0.5295235675283869,0.16685149282636152,0.014605550973761663,0.2475883619987792
132919,0.7470595742440153,0.6204572308560627,0.1846757181524612,0.6065803654932627,0.937004685738228,0.524326509065497,0.24608702745098773,0.7123505147804402
98614,0.9051407092619296,0.3957846911755954,0.5309529320390605,0.4779667566365801,0.010031825052318581,0.6538948610925842,0.014668868689807315,0.5279021566124175
152396,0.16495390514008781,0.2595107720334349,0.7221979072463891,0.6096859858718134,0.5716492873073452,0.5151012635017028,0.1933030571853478,0.49646395756939155
136008,0.2802142464392696,0.34525290819687465,0.6758658773224231,0.5250134644695424,0.09443898733704455,0.36248722719002285,0.1269937365637881,0.6039467609863867
126597,0.7583636256096646,0.29540045452444436,0.23210217065796548,0.643495712190118,0.8675245584116124,0.9875760839894038,0.006169112731473136,0.6654667320906804
57080,0.055387126546305836,0.461761789346409,0.11622077026448822,0.5606157266995498,0.27439315754547705,0.4907711944369385,0.26577478686371875,0.5205687049158861
75515,0.6929374076961167,0.16574021621318688,0.7808869536580341,0.5403156555490858,0.12748458815506666,0.3025722609895246,0.1393442121425618,0.6284449386005677
15998,0.8159137133470595,0.6512920019978747,0.2995285497129431,0.5202071247501399,0.6329912621419792,0.21915463709599223,0.12710774238448905,0.943134150048531
79870,0.8075297204023798,0.5416562896801701,0.2505817486077782,0.5369228441834166,0.6730309632284178,0.7779092073511353,0.4976275976939259,0.3557970192683256
30787,0.8619889845650253,0.1710853003720867,0.3037203790644561,0.5628557091265831,0.6680589937353932,0.6327614238036536,0.64495348482055,0.33416852996804575
82765,0.3308545252164116,0.8006820873782873,0.22438238920637485,0.5127579667689588,0.8876881430305671,0.14081326707598787,0.18941468547977272,0.45184283247628587
101344,0.6475509008229896,0.7346547878573055,0.07565462880129946,0.4860732376481059,0.4587981300995684,0.2527859245586864,0.3048218288565585,0.6447569608602234
368,0.7054592727721309,0.5865936722650602,0.5942892107904603,0.5252971121534258,0.7473083724201665,0.240692596338493,0.11426297938751026,0.9265061840124267
130885,0.6947721029911971,0.1800013113140526,0.7996800259190328,0.5501076726594917,0.13154189503720878,0.3778200023048602,0.023953998831596258,0.8845049259168656
84928,0.41746690309990653,0.5371840138685915,0.5339405196352276,0.5494269294230906,0.4343048900542175,0.7058777389203638,0.1662906280311606,0.6083371697277616
87566,0.9529193466871188,0.47357529206077503,0.3839890422067499,0.5066629447335078,0.7721256249792944,0.06379614584487556,0.4445590599323026,0.35387616353726375
112793,0.98470084799621,0.40448162552648037,0.366523125017771,0.4692944896274726,0.5120388925083881,0.7502081557674558,0.2878493203856675,0.09052882000778834
106204,0.7673315664866789,0.738305896979101,0.10858753684716561,0.47706585594456236,0.4144552254923319,0.3594754132268964,0.23586582301124376,0.8128458087251277
110408,0.8709257438615216,0.5265291673326996,0.02605071410840949,0.5302165181198356,0.2926281624715552,0.060966129674381545,0.3711934662699177,0.9313934435055489
109150,0.5653485800302667,0.4242412461918974,0.46695337559370653,0.5297781982021386,0.35930030978169214,0.6802226914811067,0.5386465307677658,0.3098760685892163
132580,0.8506145076373376,0.599632489610506,0.05212587862783795,0.5689910390843568,0.8635285248502604,0.8718559495423261,0.0249703085821578,0.39818441964453133
97980,0.5497620874245841,0.2080433136486613,0.38165856080407995,0.5760817780595843,0.01640388269114126,0.5152239430161092,0.14793030646125416,0.4217496714332214
129461,0.8444202971777356,0.2378401512878761,0.7205916198030778,0.5111239497880855,0.24900625361191847,0.9645656804271503,0.31903212021705285,0.4318858718520471
77597,0.5754912346984916,0.1297342356676103,0.37848141898751947,0.6447179919019169,0.8335040315077964,0.4351746811873517,0.5082442234553513,0.8548038207206121
145912,0.47979433622966056,0.6068590057993923,0.09302942131179141,0.5672416071693454,0.7264960747043202,0.4255013136318917,0.27935429294928427,0.7482157923355927
46205,0.45623452704420975,0.41470449764974054,0.33545146579645924,0.5954998282213253,0.6521724572633166,0.7151387647321636,0.37977181354062567,0.8198118608595958
112121,0.3007166175781832,0.020648886859802037,0.10726572301506686,0.7174064543087046,0.6497258134585457,0.6643005995350768,0.01329571750584251,0.4685460906522686
59903,0.24159751456576062,0.9157436048974382,0.31918322543278593,0.4079879303811599,0.5757422355154365,0.7851918042692135,0.06335547056883041,0.8600210460033613
99293,0.8803142757317823,0.7083718699073605,0.43124254621544045,0.43226006305364517,0.10578268180901264,0.26796543521177435,0.09909796321074353,0.5377516581658565
15775,0.375587160278303,0.6242044471854215,0.07541674811700608,0.5001756839165623,0.36474221485271247,0.27585701040884997,0.5696069159889023,0.33729636560590004
10191,0.5372468444793876,0.17963138271556509,0.5897312166685544,0.586454140223711,0.37536224566064536,0.1351104841355658,0.21300146843313403,0.5171222692891885
59255,0.462803596121113,0.7168947143440947,0.4456878361313007,0.5215280022813271,0.7436399718812039,0.1213443451015256,0.41684837881929415,0.7088973110017563
39029,0.8769908295025132,0.6109885760749248,0.342749502289611,0.43999507605565247,0.09737832360549492,0.09659899159545594,0.03143717552381368,0.4377117530152535
55340,0.203739166779401,0.508941688572642,0.3985253537607633,0.5910072093929211,0.7991275118505422,0.7726135495010552,0.4528128591629307,0.8099429575164319
141245,0.9785371226102161,0.3484590643562227,0.15881831681641803,0.4501377489693204,0.026310370589857697,0.732963072707364,0.5826380311411178,0.24782814110481247
32197,0.9580566389566523,0.2708799379578466,0.16491333542616765,0.4990973125066098,0.18410762659332108,0.4954952522886113,0.20591257623348158,0.6650208879686609
50776,0.6569375781875829,0.05250358878779262,0.052866950057898925,0.698048415799718,0.486833825096056,0.27266803458117284,0.10406750605623152,0.5955696133801958
95538,0.4590822585302302,0.09684511256916435,0.10845649789775048,0.7343052925152809,0.6817325740947272,0.946379998038681,0.08383943691389371,0.45224714993799103
29914,0.5222992697637007,0.2932481694391383,0.03530565390154529,0.6973803432691895,0.7427080780425998,0.429048185307149,0.157649025881183,0.41595475350426514
145618,0.5889974618861298,0.10951044484150232,0.12838286524617012,0.5965113087116551,0.14077221192257694,0.3210661124333125,0.5406991492100679,0.20773347635519654
93593,0.8179674215693433,0.4112398542555496,0.6741649921484343,0.47807879811079407,0.10276621031269949,0.008698131044114323,0.04370684600283371,0.5394936516984938
12361,0.5979743663982344,0.6665066364942154,0.2614331141257629,0.44733293504483324,0.3280724294968728,0.740670771900355,0.6206969345967929,0.8008907913228056
31275,0.39172311967506573,0.7709029141315714,0.39106793100231196,0.4257245196878503,0.07105423624173789,0.5749140338328074,0.2857587760834868,0.9651423848484931
81740,0.07737754298361028,0.06847014632095128,0.33654717732982786,0.6780403702723442,0.4036993424494142,0.28699158340928566,0.2556177824283414,0.8040316562200277
99382,0.6049106100525262,0.1324392356808738,0.36284516275166506,0.5962478689176794,0.8618522426953936,0.02016271652400476,0.5716729177489404,0.0655306012577843
152586,0.961610746912078,0.32160842824268987,0.6404052413169005,0.49735544896081146,0.773133862998252,0.7969753832204935,0.1790371818703735,0.40949262253416674
61837,0.7488381150900689,0.3885302957996179,0.3759084438486233,0.5149570540047731,0.5625226984172664,0.2543628464347002,0.6566845638891481,0.7651214579521473
99960,0.45590466227522375,0.46903447431014095,0.07751372975065389,0.5698567843668944,0.24637477591198292,0.2530093805254425,0.13027881837171199,0.3463768638427896
16590,0.2861001547137166,0.08210258982713295,0.10828658940498447,0.6520402958921858,0.022634328945358235,0.18063041221198115,0.4588763600825975,0.8858471028338303
5157,0.4529214001269432,0.0023266083668918415,0.1091654882985431,0.6706678265282205,0.5578566615577757,0.6656895006662177,0.42401940598487725,0.24481266203022833
58105,0.13521739781175018,0.4288066729722911,0.4830188300078735,0.5474618845721505,0.15504524046055815,0.15420176171621375,0.46355590982210265,0.9632958083006965
104248,0.6788285337453448,0.21220841173897342,0.6423049630284196,0.5293347796150384,0.34465266006470263,0.8477039450442712,0.46255537068277547,0.5031019121615158
29086,0.2790114997013338,0.12839860211602308,0.6286302794067341,0.6308429547238225,0.13385628683618156,0.5665057334648482,0.017276153801116613,0.8731120972219824
60391,0.6319778527048936,0.18346906985904657,0.10027148378356968,0.6781093101884489,0.7627667747633425,0.29444756553086837,0.08551640160496818,0.5538199337646561
