,sigma_C1,sigma_C2,sigma_C3,sigma_H1,sigma_H2,sigma_O1,sigma_O2,epsilon_C1,epsilon_C2,epsilon_C3,epsilon_H1,epsilon_H2,epsilon_O1,epsilon_O2,temperature,liq_density
283,0.2836981991787729,0.3172033911658317,0.267517217343606,0.15162891920311306,0.2992837220580643,0.29487394770201986,0.37662992670760786,0.4096382757910033,0.3636710013814178,0.29306973219276866,0.07619563330428485,0.04875689641364479,0.3390872810448284,1.0578336225296028,333.18,904.2496895284855
284,0.2836981991787729,0.3172033911658317,0.267517217343606,0.15162891920311306,0.2992837220580643,0.29487394770201986,0.37662992670760786,0.4096382757910033,0.3636710013814178,0.29306973219276866,0.07619563330428485,0.04875689641364479,0.3390872810448284,1.0578336225296028,353.19,870.7360935752652
285,0.2843735750880034,0.33881389722842803,0.37657607087837774,0.1993893998815846,0.1526162718278756,0.39820914209250924,0.35824553352367894,0.10898245420083297,0.1668081438084324,0.36320957135908616,0.03604263177375526,0.08310305810698251,0.4329743103638095,0.7828592625032866,273.18,1020.4050624135111
286,0.2843735750880034,0.33881389722842803,0.37657607087837774,0.1993893998815846,0.1526162718278756,0.39820914209250924,0.35824553352367894,0.10898245420083297,0.1668081438084324,0.36320957135908616,0.03604263177375526,0.08310305810698251,0.4329743103638095,0.7828592625032866,293.16,992.9647780048138
287,0.2843735750880034,0.33881389722842803,0.37657607087837774,0.1993893998815846,0.1526162718278756,0.39820914209250924,0.35824553352367894,0.10898245420083297,0.1668081438084324,0.36320957135908616,0.03604263177375526,0.08310305810698251,0.4329743103638095,0.7828592625032866,313.19,964.1183352342657
288,0.2843735750880034,0.33881389722842803,0.37657607087837774,0.1993893998815846,0.1526162718278756,0.39820914209250924,0.35824553352367894,0.10898245420083297,0.1668081438084324,0.36320957135908616,0.03604263177375526,0.08310305810698251,0.4329743103638095,0.7828592625032866,333.18,933.9778628343585
289,0.2843735750880034,0.33881389722842803,0.37657607087837774,0.1993893998815846,0.1526162718278756,0.39820914209250924,0.35824553352367894,0.10898245420083297,0.1668081438084324,0.36320957135908616,0.03604263177375526,0.08310305810698251,0.4329743103638095,0.7828592625032866,353.19,904.5146522933795
290,0.2857079415754042,0.2867530684896598,0.32581763825891374,0.2764101120373067,0.157786053267428,0.26635332911669385,0.3690349413424135,0.6186549307674842,0.37062858877361043,0.48832340946148484,0.060173013049768104,0.042836927876836836,0.8220052410803076,0.6516177090697968,273.18,1018.4186716914796
291,0.2857079415754042,0.2867530684896598,0.32581763825891374,0.2764101120373067,0.157786053267428,0.26635332911669385,0.3690349413424135,0.6186549307674842,0.37062858877361043,0.48832340946148484,0.060173013049768104,0.042836927876836836,0.8220052410803076,0.6516177090697968,293.16,990.7700292929703
292,0.2857079415754042,0.2867530684896598,0.32581763825891374,0.2764101120373067,0.157786053267428,0.26635332911669385,0.3690349413424135,0.6186549307674842,0.37062858877361043,0.48832340946148484,0.060173013049768104,0.042836927876836836,0.8220052410803076,0.6516177090697968,313.19,958.3531186158349
293,0.2857079415754042,0.2867530684896598,0.32581763825891374,0.2764101120373067,0.157786053267428,0.26635332911669385,0.3690349413424135,0.6186549307674842,0.37062858877361043,0.48832340946148484,0.060173013049768104,0.042836927876836836,0.8220052410803076,0.6516177090697968,333.18,926.7846382931202
294,0.2857079415754042,0.2867530684896598,0.32581763825891374,0.2764101120373067,0.157786053267428,0.26635332911669385,0.3690349413424135,0.6186549307674842,0.37062858877361043,0.48832340946148484,0.060173013049768104,0.042836927876836836,0.8220052410803076,0.6516177090697968,353.19,892.8482631605561
295,0.286059957728813,0.33723456998540957,0.3790304739442308,0.2916020428243024,0.24441936376712853,0.35979891493918226,0.21615867315282916,0.5995375529614583,0.5188483939528831,0.6133901061843712,0.03651787684499498,0.02196755982066998,0.4797718344316768,1.0712948870276793,273.18,976.5454290695831
296,0.286059957728813,0.33723456998540957,0.3790304739442308,0.2916020428243024,0.24441936376712853,0.35979891493918226,0.21615867315282916,0.5995375529614583,0.5188483939528831,0.6133901061843712,0.03651787684499498,0.02196755982066998,0.4797718344316768,1.0712948870276793,293.16,953.8781351229039
297,0.286059957728813,0.33723456998540957,0.3790304739442308,0.2916020428243024,0.24441936376712853,0.35979891493918226,0.21615867315282916,0.5995375529614583,0.5188483939528831,0.6133901061843712,0.03651787684499498,0.02196755982066998,0.4797718344316768,1.0712948870276793,313.19,932.5908239487408
298,0.286059957728813,0.33723456998540957,0.3790304739442308,0.2916020428243024,0.24441936376712853,0.35979891493918226,0.21615867315282916,0.5995375529614583,0.5188483939528831,0.6133901061843712,0.03651787684499498,0.02196755982066998,0.4797718344316768,1.0712948870276793,333.18,908.5692607722536
299,0.286059957728813,0.33723456998540957,0.3790304739442308,0.2916020428243024,0.24441936376712853,0.35979891493918226,0.21615867315282916,0.5995375529614583,0.5188483939528831,0.6133901061843712,0.03651787684499498,0.02196755982066998,0.4797718344316768,1.0712948870276793,353.19,885.634407809142
300,0.2870956906678358,0.3958638374553374,0.3368259437755302,0.21651738663646442,0.21644392768948134,0.39547551245804685,0.38829155629050427,0.2773333665238419,0.5467894882240658,0.31214886338383807,0.02286736762962246,0.05938255035341507,0.813816541699897,0.7069497118302741,273.18,988.7865277228952
301,0.2870956906678358,0.3958638374553374,0.3368259437755302,0.21651738663646442,0.21644392768948134,0.39547551245804685,0.38829155629050427,0.2773333665238419,0.5467894882240658,0.31214886338383807,0.02286736762962246,0.05938255035341507,0.813816541699897,0.7069497118302741,293.16,974.0838907601022
302,0.2870956906678358,0.3958638374553374,0.3368259437755302,0.21651738663646442,0.21644392768948134,0.39547551245804685,0.38829155629050427,0.2773333665238419,0.5467894882240658,0.31214886338383807,0.02286736762962246,0.05938255035341507,0.813816541699897,0.7069497118302741,313.19,959.2408859942351
303,0.2870956906678358,0.3958638374553374,0.3368259437755302,0.21651738663646442,0.21644392768948134,0.39547551245804685,0.38829155629050427,0.2773333665238419,0.5467894882240658,0.31214886338383807,0.02286736762962246,0.05938255035341507,0.813816541699897,0.7069497118302741,333.18,944.2224463974176
304,0.2870956906678358,0.3958638374553374,0.3368259437755302,0.21651738663646442,0.21644392768948134,0.39547551245804685,0.38829155629050427,0.2773333665238419,0.5467894882240658,0.31214886338383807,0.02286736762962246,0.05938255035341507,0.813816541699897,0.7069497118302741,353.19,929.4195455118734
305,0.28911583173984523,0.3801382124778135,0.33435366793082955,0.1651091343902633,0.2869974513613901,0.3889776206503084,0.20555349358582675,0.125904054394885,0.13792493308728593,0.4924227678263551,0.048987849488225016,0.058383610676410194,0.4538426409290243,0.7457324872208868,273.18,1019.8114600595309
306,0.28911583173984523,0.3801382124778135,0.33435366793082955,0.1651091343902633,0.2869974513613901,0.3889776206503084,0.20555349358582675,0.125904054394885,0.13792493308728593,0.4924227678263551,0.048987849488225016,0.058383610676410194,0.4538426409290243,0.7457324872208868,293.16,987.9875268642543
307,0.28911583173984523,0.3801382124778135,0.33435366793082955,0.1651091343902633,0.2869974513613901,0.3889776206503084,0.20555349358582675,0.125904054394885,0.13792493308728593,0.4924227678263551,0.048987849488225016,0.058383610676410194,0.4538426409290243,0.7457324872208868,313.19,956.1514475996711
308,0.28911583173984523,0.3801382124778135,0.33435366793082955,0.1651091343902633,0.2869974513613901,0.3889776206503084,0.20555349358582675,0.125904054394885,0.13792493308728593,0.4924227678263551,0.048987849488225016,0.058383610676410194,0.4538426409290243,0.7457324872208868,333.18,920.7698280062975
309,0.28911583173984523,0.3801382124778135,0.33435366793082955,0.1651091343902633,0.2869974513613901,0.3889776206503084,0.20555349358582675,0.125904054394885,0.13792493308728593,0.4924227678263551,0.048987849488225016,0.058383610676410194,0.4538426409290243,0.7457324872208868,353.19,886.0301612753336
310,0.2908023550983617,0.24129599434548027,0.25575419451631665,0.19125366705894453,0.19852287120119758,0.38304796353794596,0.38154646766993594,0.6081045055381444,0.14388935174101858,0.24746383698221094,0.046729527101142275,0.031854106528491126,0.34453601068176803,1.0654452102369438,273.18,1009.3775285051995
311,0.2908023550983617,0.24129599434548027,0.25575419451631665,0.19125366705894453,0.19852287120119758,0.38304796353794596,0.38154646766993594,0.6081045055381444,0.14388935174101858,0.24746383698221094,0.046729527101142275,0.031854106528491126,0.34453601068176803,1.0654452102369438,293.16,977.7203462365054
312,0.2908023550983617,0.24129599434548027,0.25575419451631665,0.19125366705894453,0.19852287120119758,0.38304796353794596,0.38154646766993594,0.6081045055381444,0.14388935174101858,0.24746383698221094,0.046729527101142275,0.031854106528491126,0.34453601068176803,1.0654452102369438,313.19,945.5993302874163
313,0.2908023550983617,0.24129599434548027,0.25575419451631665,0.19125366705894453,0.19852287120119758,0.38304796353794596,0.38154646766993594,0.6081045055381444,0.14388935174101858,0.24746383698221094,0.046729527101142275,0.031854106528491126,0.34453601068176803,1.0654452102369438,333.18,911.7573313936144
314,0.2908023550983617,0.24129599434548027,0.25575419451631665,0.19125366705894453,0.19852287120119758,0.38304796353794596,0.38154646766993594,0.6081045055381444,0.14388935174101858,0.24746383698221094,0.046729527101142275,0.031854106528491126,0.34453601068176803,1.0654452102369438,353.19,873.8936572587762
315,0.2908462552774651,0.21323796770073605,0.3646754471301086,0.17748466232043295,0.27378295908379585,0.39752562849208206,0.3693965153568518,0.3997261300014,0.3783909910863681,0.2003022864210119,0.08075418198480032,0.0599027250892937,0.660741401398654,0.9025484670117281,273.18,976.7219027184049
316,0.2908462552774651,0.21323796770073605,0.3646754471301086,0.17748466232043295,0.27378295908379585,0.39752562849208206,0.3693965153568518,0.3997261300014,0.3783909910863681,0.2003022864210119,0.08075418198480032,0.0599027250892937,0.660741401398654,0.9025484670117281,293.16,954.0453461193648
317,0.2908462552774651,0.21323796770073605,0.3646754471301086,0.17748466232043295,0.27378295908379585,0.39752562849208206,0.3693965153568518,0.3997261300014,0.3783909910863681,0.2003022864210119,0.08075418198480032,0.0599027250892937,0.660741401398654,0.9025484670117281,313.19,930.5337851675736
318,0.2908462552774651,0.21323796770073605,0.3646754471301086,0.17748466232043295,0.27378295908379585,0.39752562849208206,0.3693965153568518,0.3997261300014,0.3783909910863681,0.2003022864210119,0.08075418198480032,0.0599027250892937,0.660741401398654,0.9025484670117281,333.18,909.4328950304644
319,0.2908462552774651,0.21323796770073605,0.3646754471301086,0.17748466232043295,0.27378295908379585,0.39752562849208206,0.3693965153568518,0.3997261300014,0.3783909910863681,0.2003022864210119,0.08075418198480032,0.0599027250892937,0.660741401398654,0.9025484670117281,353.19,885.6037457819607
320,0.2964325345172255,0.3981911922477139,0.39411311316777176,0.1893692331067733,0.1945597167171819,0.2121467898773605,0.39677591378288585,0.31721375984342853,0.4708094671246742,0.42560117780164686,0.07746648958036606,0.05964694700345585,0.3975934536842564,0.6621425023261833,273.18,1011.9603956269054
321,0.2964325345172255,0.3981911922477139,0.39411311316777176,0.1893692331067733,0.1945597167171819,0.2121467898773605,0.39677591378288585,0.31721375984342853,0.4708094671246742,0.42560117780164686,0.07746648958036606,0.05964694700345585,0.3975934536842564,0.6621425023261833,293.16,990.69626358441
322,0.2964325345172255,0.3981911922477139,0.39411311316777176,0.1893692331067733,0.1945597167171819,0.2121467898773605,0.39677591378288585,0.31721375984342853,0.4708094671246742,0.42560117780164686,0.07746648958036606,0.05964694700345585,0.3975934536842564,0.6621425023261833,313.19,968.4526868939924
323,0.2964325345172255,0.3981911922477139,0.39411311316777176,0.1893692331067733,0.1945597167171819,0.2121467898773605,0.39677591378288585,0.31721375984342853,0.4708094671246742,0.42560117780164686,0.07746648958036606,0.05964694700345585,0.3975934536842564,0.6621425023261833,333.18,947.6099477201307
324,0.2964325345172255,0.3981911922477139,0.39411311316777176,0.1893692331067733,0.1945597167171819,0.2121467898773605,0.39677591378288585,0.31721375984342853,0.4708094671246742,0.42560117780164686,0.07746648958036606,0.05964694700345585,0.3975934536842564,0.6621425023261833,353.19,925.0983683186881
325,0.29810168376779966,0.2956323002895942,0.3265333386358931,0.20547960145670224,0.21544622254302492,0.32753602058024567,0.38878818533428583,0.17128587656224503,0.5487456455264772,0.22395869701143825,0.02446087128783231,0.08108058385783347,0.34602222827543144,1.0133511877054362,273.18,1023.0906814276243
326,0.29810168376779966,0.2956323002895942,0.3265333386358931,0.20547960145670224,0.21544622254302492,0.32753602058024567,0.38878818533428583,0.17128587656224503,0.5487456455264772,0.22395869701143825,0.02446087128783231,0.08108058385783347,0.34602222827543144,1.0133511877054362,293.16,991.070652549527
327,0.29810168376779966,0.2956323002895942,0.3265333386358931,0.20547960145670224,0.21544622254302492,0.32753602058024567,0.38878818533428583,0.17128587656224503,0.5487456455264772,0.22395869701143825,0.02446087128783231,0.08108058385783347,0.34602222827543144,1.0133511877054362,313.19,957.6741380108112
328,0.29810168376779966,0.2956323002895942,0.3265333386358931,0.20547960145670224,0.21544622254302492,0.32753602058024567,0.38878818533428583,0.17128587656224503,0.5487456455264772,0.22395869701143825,0.02446087128783231,0.08108058385783347,0.34602222827543144,1.0133511877054362,333.18,926.5729305201747
329,0.29810168376779966,0.2956323002895942,0.3265333386358931,0.20547960145670224,0.21544622254302492,0.32753602058024567,0.38878818533428583,0.17128587656224503,0.5487456455264772,0.22395869701143825,0.02446087128783231,0.08108058385783347,0.34602222827543144,1.0133511877054362,353.19,893.0177964702791
330,0.29885385966733846,0.3249808554150778,0.3942035323974099,0.21833288212407498,0.26454518749167394,0.3858519397413379,0.31426874510848163,0.08788669382287724,0.0844625879955199,0.5976132716060072,0.07028184237868852,0.07614602804176937,0.7407065274824527,1.104341650248557,273.18,971.6365853316877
331,0.29885385966733846,0.3249808554150778,0.3942035323974099,0.21833288212407498,0.26454518749167394,0.3858519397413379,0.31426874510848163,0.08788669382287724,0.0844625879955199,0.5976132716060072,0.07028184237868852,0.07614602804176937,0.7407065274824527,1.104341650248557,293.16,948.6390861868143
332,0.29885385966733846,0.3249808554150778,0.3942035323974099,0.21833288212407498,0.26454518749167394,0.3858519397413379,0.31426874510848163,0.08788669382287724,0.0844625879955199,0.5976132716060072,0.07028184237868852,0.07614602804176937,0.7407065274824527,1.104341650248557,313.19,925.5345603457836
333,0.29885385966733846,0.3249808554150778,0.3942035323974099,0.21833288212407498,0.26454518749167394,0.3858519397413379,0.31426874510848163,0.08788669382287724,0.0844625879955199,0.5976132716060072,0.07028184237868852,0.07614602804176937,0.7407065274824527,1.104341650248557,333.18,901.4008187984572
334,0.29885385966733846,0.3249808554150778,0.3942035323974099,0.21833288212407498,0.26454518749167394,0.3858519397413379,0.31426874510848163,0.08788669382287724,0.0844625879955199,0.5976132716060072,0.07028184237868852,0.07614602804176937,0.7407065274824527,1.104341650248557,353.19,877.8130650083716
335,0.3016619248476934,0.28251474548478755,0.22476011828331702,0.15492192822978987,0.2263248456436478,0.3981118405782311,0.374252869206926,0.09352785621294221,0.1186949718648975,0.5793195394487964,0.05609184719950307,0.08003133750959156,0.7839354242944283,0.8234967141715159,273.18,1005.8919623556827
336,0.3016619248476934,0.28251474548478755,0.22476011828331702,0.15492192822978987,0.2263248456436478,0.3981118405782311,0.374252869206926,0.09352785621294221,0.1186949718648975,0.5793195394487964,0.05609184719950307,0.08003133750959156,0.7839354242944283,0.8234967141715159,293.16,979.2239675906981
337,0.3016619248476934,0.28251474548478755,0.22476011828331702,0.15492192822978987,0.2263248456436478,0.3981118405782311,0.374252869206926,0.09352785621294221,0.1186949718648975,0.5793195394487964,0.05609184719950307,0.08003133750959156,0.7839354242944283,0.8234967141715159,313.19,950.9953067357042
338,0.3016619248476934,0.28251474548478755,0.22476011828331702,0.15492192822978987,0.2263248456436478,0.3981118405782311,0.374252869206926,0.09352785621294221,0.1186949718648975,0.5793195394487964,0.05609184719950307,0.08003133750959156,0.7839354242944283,0.8234967141715159,333.18,922.1117843389987
339,0.3016619248476934,0.28251474548478755,0.22476011828331702,0.15492192822978987,0.2263248456436478,0.3981118405782311,0.374252869206926,0.09352785621294221,0.1186949718648975,0.5793195394487964,0.05609184719950307,0.08003133750959156,0.7839354242944283,0.8234967141715159,353.19,893.5047216464976
340,0.3022514539878679,0.3362288890814069,0.25406982135651074,0.2393588232773739,0.27026062739357626,0.37119720049406035,0.34947120123074527,0.4998440007803386,0.46273928889003557,0.41800900850443,0.07993869854702915,0.07717889402621647,0.7744145029945634,1.0495708096655298,273.18,992.9831176904238
341,0.3022514539878679,0.3362288890814069,0.25406982135651074,0.2393588232773739,0.27026062739357626,0.37119720049406035,0.34947120123074527,0.4998440007803386,0.46273928889003557,0.41800900850443,0.07993869854702915,0.07717889402621647,0.7744145029945634,1.0495708096655298,293.16,975.4786816474582
342,0.3022514539878679,0.3362288890814069,0.25406982135651074,0.2393588232773739,0.27026062739357626,0.37119720049406035,0.34947120123074527,0.4998440007803386,0.46273928889003557,0.41800900850443,0.07993869854702915,0.07717889402621647,0.7744145029945634,1.0495708096655298,313.19,958.3077294472836
343,0.3022514539878679,0.3362288890814069,0.25406982135651074,0.2393588232773739,0.27026062739357626,0.37119720049406035,0.34947120123074527,0.4998440007803386,0.46273928889003557,0.41800900850443,0.07993869854702915,0.07717889402621647,0.7744145029945634,1.0495708096655298,333.18,940.0070861303916
344,0.3022514539878679,0.3362288890814069,0.25406982135651074,0.2393588232773739,0.27026062739357626,0.37119720049406035,0.34947120123074527,0.4998440007803386,0.46273928889003557,0.41800900850443,0.07993869854702915,0.07717889402621647,0.7744145029945634,1.0495708096655298,353.19,922.9251152566317
345,0.30381307518753253,0.3186682490310906,0.39998249458935176,0.25795483973770605,0.24624815334210823,0.37819779379138607,0.2002229064650168,0.42038243353101606,0.4723380766489457,0.21135651858327065,0.053419192033127685,0.03434016040967211,0.48166416154975944,0.6269096828885704,273.18,998.9327879687969
346,0.30381307518753253,0.3186682490310906,0.39998249458935176,0.25795483973770605,0.24624815334210823,0.37819779379138607,0.2002229064650168,0.42038243353101606,0.4723380766489457,0.21135651858327065,0.053419192033127685,0.03434016040967211,0.48166416154975944,0.6269096828885704,293.16,972.4767273510517
347,0.30381307518753253,0.3186682490310906,0.39998249458935176,0.25795483973770605,0.24624815334210823,0.37819779379138607,0.2002229064650168,0.42038243353101606,0.4723380766489457,0.21135651858327065,0.053419192033127685,0.03434016040967211,0.48166416154975944,0.6269096828885704,313.19,947.7302469637145
348,0.30381307518753253,0.3186682490310906,0.39998249458935176,0.25795483973770605,0.24624815334210823,0.37819779379138607,0.2002229064650168,0.42038243353101606,0.4723380766489457,0.21135651858327065,0.053419192033127685,0.03434016040967211,0.48166416154975944,0.6269096828885704,333.18,919.6885712755914
349,0.30381307518753253,0.3186682490310906,0.39998249458935176,0.25795483973770605,0.24624815334210823,0.37819779379138607,0.2002229064650168,0.42038243353101606,0.4723380766489457,0.21135651858327065,0.053419192033127685,0.03434016040967211,0.48166416154975944,0.6269096828885704,353.19,893.8752904111793
350,0.30555776321420675,0.29340395194978175,0.306387573368669,0.19474287264860984,0.24841275958489892,0.39582161829517876,0.25868269271953515,0.24760336198662486,0.15824175993120096,0.17137396651448203,0.021257480545602628,0.06877509820314225,0.5961128858075646,0.9619241484785458,273.18,1014.617403648892
351,0.30555776321420675,0.29340395194978175,0.306387573368669,0.19474287264860984,0.24841275958489892,0.39582161829517876,0.25868269271953515,0.24760336198662486,0.15824175993120096,0.17137396651448203,0.021257480545602628,0.06877509820314225,0.5961128858075646,0.9619241484785458,293.16,982.3740234375
352,0.30555776321420675,0.29340395194978175,0.306387573368669,0.19474287264860984,0.24841275958489892,0.39582161829517876,0.25868269271953515,0.24760336198662486,0.15824175993120096,0.17137396651448203,0.021257480545602628,0.06877509820314225,0.5961128858075646,0.9619241484785458,313.19,949.1640584000775
353,0.30555776321420675,0.29340395194978175,0.306387573368669,0.19474287264860984,0.24841275958489892,0.39582161829517876,0.25868269271953515,0.24760336198662486,0.15824175993120096,0.17137396651448203,0.021257480545602628,0.06877509820314225,0.5961128858075646,0.9619241484785458,333.18,912.2222186808871
354,0.30555776321420675,0.29340395194978175,0.306387573368669,0.19474287264860984,0.24841275958489892,0.39582161829517876,0.25868269271953515,0.24760336198662486,0.15824175993120096,0.17137396651448203,0.021257480545602628,0.06877509820314225,0.5961128858075646,0.9619241484785458,353.19,875.7157576910643
355,0.30702288683742573,0.35358520313304287,0.2136239399825397,0.21133384913460893,0.28406657783237643,0.395643227786035,0.22876818933062465,0.23995483802012862,0.30667971983083836,0.22446978536636067,0.08144052002930487,0.01723528984070658,0.582627419493926,0.950118025856926,273.18,994.5295185636683
356,0.30702288683742573,0.35358520313304287,0.2136239399825397,0.21133384913460893,0.28406657783237643,0.395643227786035,0.22876818933062465,0.23995483802012862,0.30667971983083836,0.22446978536636067,0.08144052002930487,0.01723528984070658,0.582627419493926,0.950118025856926,293.16,966.7719530840008
357,0.30702288683742573,0.35358520313304287,0.2136239399825397,0.21133384913460893,0.28406657783237643,0.395643227786035,0.22876818933062465,0.23995483802012862,0.30667971983083836,0.22446978536636067,0.08144052002930487,0.01723528984070658,0.582627419493926,0.950118025856926,313.19,937.947874073027
358,0.30702288683742573,0.35358520313304287,0.2136239399825397,0.21133384913460893,0.28406657783237643,0.395643227786035,0.22876818933062465,0.23995483802012862,0.30667971983083836,0.22446978536636067,0.08144052002930487,0.01723528984070658,0.582627419493926,0.950118025856926,333.18,909.794250634707
359,0.30702288683742573,0.35358520313304287,0.2136239399825397,0.21133384913460893,0.28406657783237643,0.395643227786035,0.22876818933062465,0.23995483802012862,0.30667971983083836,0.22446978536636067,0.08144052002930487,0.01723528984070658,0.582627419493926,0.950118025856926,353.19,878.5744738969646
360,0.30810339688395294,0.3653557174092428,0.36796168910164,0.15604027251832644,0.2556021282525078,0.3546972742117456,0.39143281173144717,0.11717599081384322,0.482547897953279,0.27566613484420543,0.0459114254746016,0.03993141341444155,0.37933846220932527,0.6688380740710161,273.18,1000.2606346133422
361,0.30810339688395294,0.3653557174092428,0.36796168910164,0.15604027251832644,0.2556021282525078,0.3546972742117456,0.39143281173144717,0.11717599081384322,0.482547897953279,0.27566613484420543,0.0459114254746016,0.03993141341444155,0.37933846220932527,0.6688380740710161,293.16,977.3399042482616
362,0.30810339688395294,0.3653557174092428,0.36796168910164,0.15604027251832644,0.2556021282525078,0.3546972742117456,0.39143281173144717,0.11717599081384322,0.482547897953279,0.27566613484420543,0.0459114254746016,0.03993141341444155,0.37933846220932527,0.6688380740710161,313.19,954.56316174702
363,0.30810339688395294,0.3653557174092428,0.36796168910164,0.15604027251832644,0.2556021282525078,0.3546972742117456,0.39143281173144717,0.11717599081384322,0.482547897953279,0.27566613484420543,0.0459114254746016,0.03993141341444155,0.37933846220932527,0.6688380740710161,333.18,931.649427045588
364,0.30810339688395294,0.3653557174092428,0.36796168910164,0.15604027251832644,0.2556021282525078,0.3546972742117456,0.39143281173144717,0.11717599081384322,0.482547897953279,0.27566613484420543,0.0459114254746016,0.03993141341444155,0.37933846220932527,0.6688380740710161,353.19,906.2776522691704
365,0.30848274309287127,0.26907226367962495,0.21491812193160958,0.16688255805119112,0.2530902628602965,0.3020341026844737,0.39395926297764294,0.4764003436323085,0.3872636752940958,0.5951893811442981,0.0588399120186001,0.044863203952127,0.4310813583801694,0.6339940407613888,273.18,1003.4189401631926
366,0.30848274309287127,0.26907226367962495,0.21491812193160958,0.16688255805119112,0.2530902628602965,0.3020341026844737,0.39395926297764294,0.4764003436323085,0.3872636752940958,0.5951893811442981,0.0588399120186001,0.044863203952127,0.4310813583801694,0.6339940407613888,293.16,968.6753251824271
367,0.30848274309287127,0.26907226367962495,0.21491812193160958,0.16688255805119112,0.2530902628602965,0.3020341026844737,0.39395926297764294,0.4764003436323085,0.3872636752940958,0.5951893811442981,0.0588399120186001,0.044863203952127,0.4310813583801694,0.6339940407613888,313.19,932.3861859797097
368,0.30848274309287127,0.26907226367962495,0.21491812193160958,0.16688255805119112,0.2530902628602965,0.3020341026844737,0.39395926297764294,0.4764003436323085,0.3872636752940958,0.5951893811442981,0.0588399120186001,0.044863203952127,0.4310813583801694,0.6339940407613888,333.18,891.3652464551288
369,0.30848274309287127,0.26907226367962495,0.21491812193160958,0.16688255805119112,0.2530902628602965,0.3020341026844737,0.39395926297764294,0.4764003436323085,0.3872636752940958,0.5951893811442981,0.0588399120186001,0.044863203952127,0.4310813583801694,0.6339940407613888,353.19,848.4826421482188
370,0.31091983580371724,0.37711991684624935,0.30340472655295203,0.2838180142514961,0.19229843185025994,0.3977008062484578,0.21672667584447586,0.3334411206245855,0.618562235034802,0.43696418793102176,0.03805845841725081,0.017347034965436613,0.6039033126932334,0.6759672825798819,273.18,968.7067673174871
371,0.31091983580371724,0.37711991684624935,0.30340472655295203,0.2838180142514961,0.19229843185025994,0.3977008062484578,0.21672667584447586,0.3334411206245855,0.618562235034802,0.43696418793102176,0.03805845841725081,0.017347034965436613,0.6039033126932334,0.6759672825798819,293.16,949.3001116447952
372,0.31091983580371724,0.37711991684624935,0.30340472655295203,0.2838180142514961,0.19229843185025994,0.3977008062484578,0.21672667584447586,0.3334411206245855,0.618562235034802,0.43696418793102176,0.03805845841725081,0.017347034965436613,0.6039033126932334,0.6759672825798819,313.19,930.2437452753273
373,0.31091983580371724,0.37711991684624935,0.30340472655295203,0.2838180142514961,0.19229843185025994,0.3977008062484578,0.21672667584447586,0.3334411206245855,0.618562235034802,0.43696418793102176,0.03805845841725081,0.017347034965436613,0.6039033126932334,0.6759672825798819,333.18,910.647138093005
374,0.31091983580371724,0.37711991684624935,0.30340472655295203,0.2838180142514961,0.19229843185025994,0.3977008062484578,0.21672667584447586,0.3334411206245855,0.618562235034802,0.43696418793102176,0.03805845841725081,0.017347034965436613,0.6039033126932334,0.6759672825798819,353.19,892.1461268275892
375,0.3113372463027029,0.22546338996767148,0.21545843038301518,0.27057306703825723,0.15749834699789905,0.39230904881337,0.21330025756412857,0.35727425158349935,0.5892547925675752,0.1346480881508122,0.0446590071429397,0.0768958903340293,0.7605703134240036,1.0467756024278747,273.18,1021.5442682058036
376,0.3113372463027029,0.22546338996767148,0.21545843038301518,0.27057306703825723,0.15749834699789905,0.39230904881337,0.21330025756412857,0.35727425158349935,0.5892547925675752,0.1346480881508122,0.0446590071429397,0.0768958903340293,0.7605703134240036,1.0467756024278747,293.16,991.4132004424793
377,0.3113372463027029,0.22546338996767148,0.21545843038301518,0.27057306703825723,0.15749834699789905,0.39230904881337,0.21330025756412857,0.35727425158349935,0.5892547925675752,0.1346480881508122,0.0446590071429397,0.0768958903340293,0.7605703134240036,1.0467756024278747,313.19,961.9172557295441
378,0.3113372463027029,0.22546338996767148,0.21545843038301518,0.27057306703825723,0.15749834699789905,0.39230904881337,0.21330025756412857,0.35727425158349935,0.5892547925675752,0.1346480881508122,0.0446590071429397,0.0768958903340293,0.7605703134240036,1.0467756024278747,333.18,932.706565445111
379,0.3113372463027029,0.22546338996767148,0.21545843038301518,0.27057306703825723,0.15749834699789905,0.39230904881337,0.21330025756412857,0.35727425158349935,0.5892547925675752,0.1346480881508122,0.0446590071429397,0.0768958903340293,0.7605703134240036,1.0467756024278747,353.19,900.468988454423
380,0.3118450877259558,0.21162526475590623,0.39955052030890315,0.27655294101736516,0.1742422025826298,0.3686369065791026,0.30937714210399536,0.6209585336720201,0.511992475316434,0.4144312281285077,0.025365651604622046,0.059191336169288775,0.40658108651920416,0.6585879054279529,273.18,993.9224629484144
381,0.3118450877259558,0.21162526475590623,0.39955052030890315,0.27655294101736516,0.1742422025826298,0.3686369065791026,0.30937714210399536,0.6209585336720201,0.511992475316434,0.4144312281285077,0.025365651604622046,0.059191336169288775,0.40658108651920416,0.6585879054279529,293.16,964.0968676494246
