,sigma_C1,sigma_H1,sigma_H2,sigma_O1,epsilon_C1,epsilon_H1,epsilon_H2,epsilon_O1,temperature,liq_density,liq_density_unc
15,0.3081726065251025,0.2603630464906359,0.0,0.3114356760101632,0.5956830843722468,0.07278911410631649,0.0,0.9568750449068766,200.0,899.3247635516107,0.5569067000791809
16,0.3081726065251025,0.2603630464906359,0.0,0.3114356760101632,0.5956830843722468,0.07278911410631649,0.0,0.9568750449068766,250.0,845.1050760359918,0.20563219992224266
17,0.3081726065251025,0.2603630464906359,0.0,0.3114356760101632,0.5956830843722468,0.07278911410631649,0.0,0.9568750449068766,300.0,791.6358740195328,0.07599158884459056
18,0.3081726065251025,0.2603630464906359,0.0,0.3114356760101632,0.5956830843722468,0.07278911410631649,0.0,0.9568750449068766,350.0,733.7002573970411,0.3129200691185386
19,0.3081726065251025,0.2603630464906359,0.0,0.3114356760101632,0.5956830843722468,0.07278911410631649,0.0,0.9568750449068766,400.0,664.9973418591547,0.7865901423855064
20,0.311989606322881,0.2568365159128011,0.0,0.3171347814491166,0.6210324499430709,0.0369767637544461,0.0,1.0567703107738584,200.0,904.4097019883453,0.12601071158271426
21,0.311989606322881,0.2568365159128011,0.0,0.3171347814491166,0.6210324499430709,0.0369767637544461,0.0,1.0567703107738584,250.0,849.9941669328363,0.13778631947662384
22,0.311989606322881,0.2568365159128011,0.0,0.3171347814491166,0.6210324499430709,0.0369767637544461,0.0,1.0567703107738584,300.0,793.5118715697315,0.328187296313554
23,0.311989606322881,0.2568365159128011,0.0,0.3171347814491166,0.6210324499430709,0.0369767637544461,0.0,1.0567703107738584,350.0,729.4553118449886,0.5268390185962022
24,0.311989606322881,0.2568365159128011,0.0,0.3171347814491166,0.6210324499430709,0.0369767637544461,0.0,1.0567703107738584,400.0,650.3849229107185,1.0776270135682633
25,0.31289995593228864,0.18280642580558057,0.0,0.370410001015272,0.581022669418326,0.08090940239506582,0.0,1.1172619946277547,200.0,866.0036317016162,0.4355425555098264
26,0.31289995593228864,0.18280642580558057,0.0,0.370410001015272,0.581022669418326,0.08090940239506582,0.0,1.1172619946277547,250.0,815.4047452796225,0.3107295963109713
27,0.31289995593228864,0.18280642580558057,0.0,0.370410001015272,0.581022669418326,0.08090940239506582,0.0,1.1172619946277547,300.0,762.5224018546878,0.8641716158683277
28,0.31289995593228864,0.18280642580558057,0.0,0.370410001015272,0.581022669418326,0.08090940239506582,0.0,1.1172619946277547,350.0,704.3377953262054,0.6244215647772093
29,0.31289995593228864,0.18280642580558057,0.0,0.370410001015272,0.581022669418326,0.08090940239506582,0.0,1.1172619946277547,400.0,636.0253921868753,0.9096107843340364
30,0.316515899322863,0.27498712725568997,0.0,0.2882865467003288,0.5917058138530304,0.06594954215181646,0.0,0.6413390623380893,200.0,907.9066369545932,0.45070969475741224
31,0.316515899322863,0.27498712725568997,0.0,0.2882865467003288,0.5917058138530304,0.06594954215181646,0.0,0.6413390623380893,250.0,846.9356330221817,0.8394667143439838
32,0.316515899322863,0.27498712725568997,0.0,0.2882865467003288,0.5917058138530304,0.06594954215181646,0.0,0.6413390623380893,300.0,782.0462428553969,0.5976623646441996
33,0.316515899322863,0.27498712725568997,0.0,0.2882865467003288,0.5917058138530304,0.06594954215181646,0.0,0.6413390623380893,350.0,723.7035375303004,1.3513155462473412
34,0.316515899322863,0.27498712725568997,0.0,0.2882865467003288,0.5917058138530304,0.06594954215181646,0.0,0.6413390623380893,400.0,662.2636727291505,0.8897844368161013
35,0.31655160888834544,0.22339943730655637,0.0,0.3444031538041843,0.6054579879138412,0.07240251098003364,0.0,1.1124091165240853,200.0,905.8047250826232,0.2674318101712339
36,0.31655160888834544,0.22339943730655637,0.0,0.3444031538041843,0.6054579879138412,0.07240251098003364,0.0,1.1124091165240853,250.0,855.2444668128842,0.31089607056649154
37,0.31655160888834544,0.22339943730655637,0.0,0.3444031538041843,0.6054579879138412,0.07240251098003364,0.0,1.1124091165240853,300.0,802.3575449214845,0.3212904190483708
38,0.31655160888834544,0.22339943730655637,0.0,0.3444031538041843,0.6054579879138412,0.07240251098003364,0.0,1.1124091165240853,350.0,742.8484236188337,1.116718376112556
39,0.31655160888834544,0.22339943730655637,0.0,0.3444031538041843,0.6054579879138412,0.07240251098003364,0.0,1.1124091165240853,400.0,676.6123613298821,0.5086302849167946
40,0.3201352018620865,0.24185764810050578,0.0,0.31622242499897,0.40882375824467343,0.05269650517694778,0.0,1.0973359801461269,200.0,919.6635299005397,0.38186873569746466
41,0.3201352018620865,0.24185764810050578,0.0,0.31622242499897,0.40882375824467343,0.05269650517694778,0.0,1.0973359801461269,250.0,863.6392082815312,0.48354056765247694
42,0.3201352018620865,0.24185764810050578,0.0,0.31622242499897,0.40882375824467343,0.05269650517694778,0.0,1.0973359801461269,300.0,804.4648099256391,0.5158981107268625
43,0.3201352018620865,0.24185764810050578,0.0,0.31622242499897,0.40882375824467343,0.05269650517694778,0.0,1.0973359801461269,350.0,738.0902835155,0.46248207797549884
44,0.3201352018620865,0.24185764810050578,0.0,0.31622242499897,0.40882375824467343,0.05269650517694778,0.0,1.0973359801461269,400.0,656.135798659052,0.6766899765643483
45,0.32310279475135206,0.2666050733399154,0.0,0.28988890224371855,0.34402067900297356,0.07439675207999187,0.0,1.1140525438975306,200.0,900.3495687174349,0.40694780022738075
46,0.32310279475135206,0.2666050733399154,0.0,0.28988890224371855,0.34402067900297356,0.07439675207999187,0.0,1.1140525438975306,250.0,840.6671484482379,0.4051049947050224
47,0.32310279475135206,0.2666050733399154,0.0,0.28988890224371855,0.34402067900297356,0.07439675207999187,0.0,1.1140525438975306,300.0,781.3504043939065,0.6448629326506414
48,0.32310279475135206,0.2666050733399154,0.0,0.28988890224371855,0.34402067900297356,0.07439675207999187,0.0,1.1140525438975306,350.0,721.7297971436426,0.9952834759268937
49,0.32310279475135206,0.2666050733399154,0.0,0.28988890224371855,0.34402067900297356,0.07439675207999187,0.0,1.1140525438975306,400.0,657.8365411403798,0.37425450274846567
50,0.3251229634201992,0.26227996639659257,0.0,0.2921925131658364,0.5363371589246193,0.07248426411562803,0.0,1.038050788662833,200.0,944.7956218391549,0.749641638207356
51,0.3251229634201992,0.26227996639659257,0.0,0.2921925131658364,0.5363371589246193,0.07248426411562803,0.0,1.038050788662833,250.0,891.8602264172456,0.4281385019495485
52,0.3251229634201992,0.26227996639659257,0.0,0.2921925131658364,0.5363371589246193,0.07248426411562803,0.0,1.038050788662833,300.0,837.8855914665384,0.14113753719461622
53,0.3251229634201992,0.26227996639659257,0.0,0.2921925131658364,0.5363371589246193,0.07248426411562803,0.0,1.038050788662833,350.0,785.6585704829396,0.6002597038957482
54,0.3251229634201992,0.26227996639659257,0.0,0.2921925131658364,0.5363371589246193,0.07248426411562803,0.0,1.038050788662833,400.0,732.7663911242144,0.637920081499391
55,0.32619292763395646,0.2750606666189046,0.0,0.2886082675878099,0.5785490904763805,0.05553448781426419,0.0,1.1129586518720103,200.0,912.934072049891,0.7800104812478477
56,0.32619292763395646,0.2750606666189046,0.0,0.2886082675878099,0.5785490904763805,0.05553448781426419,0.0,1.1129586518720103,250.0,858.99434898892,0.36645735979927424
57,0.32619292763395646,0.2750606666189046,0.0,0.2886082675878099,0.5785490904763805,0.05553448781426419,0.0,1.1129586518720103,300.0,805.8077676644186,0.6661513816314882
58,0.32619292763395646,0.2750606666189046,0.0,0.2886082675878099,0.5785490904763805,0.05553448781426419,0.0,1.1129586518720103,350.0,753.2060905130136,0.5928306122653182
59,0.32619292763395646,0.2750606666189046,0.0,0.2886082675878099,0.5785490904763805,0.05553448781426419,0.0,1.1129586518720103,400.0,699.8080865066083,0.5007106886922367
60,0.3285418388960052,0.27297261672756945,0.0,0.296416016269314,0.5197020061965699,0.06019982800835183,0.0,1.1065634745858923,200.0,886.362615525079,0.6070405213444515
61,0.3285418388960052,0.27297261672756945,0.0,0.296416016269314,0.5197020061965699,0.06019982800835183,0.0,1.1065634745858923,250.0,835.4606095794104,0.44123677649060256
62,0.3285418388960052,0.27297261672756945,0.0,0.296416016269314,0.5197020061965699,0.06019982800835183,0.0,1.1065634745858923,300.0,782.4663513988936,0.3458954843279261
63,0.3285418388960052,0.27297261672756945,0.0,0.296416016269314,0.5197020061965699,0.06019982800835183,0.0,1.1065634745858923,350.0,731.054156950501,0.4459820181147389
64,0.3285418388960052,0.27297261672756945,0.0,0.296416016269314,0.5197020061965699,0.06019982800835183,0.0,1.1065634745858923,400.0,674.1422977439884,0.22103144052302778
65,0.3299723894055335,0.2552768258948789,0.0,0.297944895592279,0.5546670847979824,0.07213337672397771,0.0,0.8035835732836325,200.0,946.9606179256813,0.7925641560800897
66,0.3299723894055335,0.2552768258948789,0.0,0.297944895592279,0.5546670847979824,0.07213337672397771,0.0,0.8035835732836325,250.0,892.6731669148746,0.3286069383309212
67,0.3299723894055335,0.2552768258948789,0.0,0.297944895592279,0.5546670847979824,0.07213337672397771,0.0,0.8035835732836325,300.0,839.6564472599632,0.6857003995962877
68,0.3299723894055335,0.2552768258948789,0.0,0.297944895592279,0.5546670847979824,0.07213337672397771,0.0,0.8035835732836325,350.0,787.2942901940786,0.3705623788194742
69,0.3299723894055335,0.2552768258948789,0.0,0.297944895592279,0.5546670847979824,0.07213337672397771,0.0,0.8035835732836325,400.0,731.3700750656768,1.131714014780387
70,0.33192599803569867,0.2483955011148214,0.0,0.3021528955382242,0.29283943655501765,0.0774297605058029,0.0,1.0004597901133105,200.0,910.5727888288044,0.25644968979139854
71,0.33192599803569867,0.2483955011148214,0.0,0.3021528955382242,0.29283943655501765,0.0774297605058029,0.0,1.0004597901133105,250.0,852.664045539011,0.33270675329227883
72,0.33192599803569867,0.2483955011148214,0.0,0.3021528955382242,0.29283943655501765,0.0774297605058029,0.0,1.0004597901133105,300.0,793.0186201886432,0.3919767050883641
73,0.33192599803569867,0.2483955011148214,0.0,0.3021528955382242,0.29283943655501765,0.0774297605058029,0.0,1.0004597901133105,350.0,731.6384828880948,0.7728564943085889
74,0.33192599803569867,0.2483955011148214,0.0,0.3021528955382242,0.29283943655501765,0.0774297605058029,0.0,1.0004597901133105,400.0,658.7167895293055,1.2759200034949758
75,0.33277351531275384,0.2502011039045152,0.0,0.2975564302008758,0.47669649764615046,0.06444794217905013,0.0,1.0023176734291372,200.0,952.5928587061269,0.8507130518208524
76,0.33277351531275384,0.2502011039045152,0.0,0.2975564302008758,0.47669649764615046,0.06444794217905013,0.0,1.0023176734291372,250.0,900.1010894470337,0.48951015392474895
77,0.33277351531275384,0.2502011039045152,0.0,0.2975564302008758,0.47669649764615046,0.06444794217905013,0.0,1.0023176734291372,300.0,846.4609741064512,0.4159214467338425
78,0.33277351531275384,0.2502011039045152,0.0,0.2975564302008758,0.47669649764615046,0.06444794217905013,0.0,1.0023176734291372,350.0,791.8143157043824,0.10755849335653456
79,0.33277351531275384,0.2502011039045152,0.0,0.2975564302008758,0.47669649764615046,0.06444794217905013,0.0,1.0023176734291372,400.0,733.7390386374747,0.5174330866177975
80,0.3332839338639927,0.2649390603426498,0.0,0.2901948053185488,0.5557765857820596,0.05601375111870849,0.0,0.7100186171144347,200.0,933.5377255835947,1.3286566690171515
81,0.3332839338639927,0.2649390603426498,0.0,0.2901948053185488,0.5557765857820596,0.05601375111870849,0.0,0.7100186171144347,250.0,874.2792457723941,0.3070575695534822
82,0.3332839338639927,0.2649390603426498,0.0,0.2901948053185488,0.5557765857820596,0.05601375111870849,0.0,0.7100186171144347,300.0,816.9837759232245,0.6799947543910405
83,0.3332839338639927,0.2649390603426498,0.0,0.2901948053185488,0.5557765857820596,0.05601375111870849,0.0,0.7100186171144347,350.0,760.3368419477912,0.7811041262890852
84,0.3332839338639927,0.2649390603426498,0.0,0.2901948053185488,0.5557765857820596,0.05601375111870849,0.0,0.7100186171144347,400.0,703.328954624205,0.2557435300086646
85,0.33681074261152133,0.15137508899532953,0.0,0.35512231324490773,0.5960621402817092,0.07892740026586365,0.0,0.9809568010312458,200.0,906.4268102085338,0.5553202369884773
86,0.33681074261152133,0.15137508899532953,0.0,0.35512231324490773,0.5960621402817092,0.07892740026586365,0.0,0.9809568010312458,250.0,854.1429744020361,0.22670239651000695
87,0.33681074261152133,0.15137508899532953,0.0,0.35512231324490773,0.5960621402817092,0.07892740026586365,0.0,0.9809568010312458,300.0,798.3892556746832,0.9873544193479263
88,0.33681074261152133,0.15137508899532953,0.0,0.35512231324490773,0.5960621402817092,0.07892740026586365,0.0,0.9809568010312458,350.0,737.7201712088602,0.239540217608477
89,0.33681074261152133,0.15137508899532953,0.0,0.35512231324490773,0.5960621402817092,0.07892740026586365,0.0,0.9809568010312458,400.0,667.5290127113217,0.47575526544231345
90,0.3388930564780305,0.25480328055250023,0.0,0.30518130271149946,0.5365501113302417,0.05225416972157268,0.0,0.9832875136820168,200.0,915.7682763808539,0.5768977482433099
91,0.3388930564780305,0.25480328055250023,0.0,0.30518130271149946,0.5365501113302417,0.05225416972157268,0.0,0.9832875136820168,250.0,863.8537077356557,0.3624708897862079
92,0.3388930564780305,0.25480328055250023,0.0,0.30518130271149946,0.5365501113302417,0.05225416972157268,0.0,0.9832875136820168,300.0,813.8758084168676,0.5003593863634924
93,0.3388930564780305,0.25480328055250023,0.0,0.30518130271149946,0.5365501113302417,0.05225416972157268,0.0,0.9832875136820168,350.0,759.7518980688974,0.4270543862484839
94,0.3388930564780305,0.25480328055250023,0.0,0.30518130271149946,0.5365501113302417,0.05225416972157268,0.0,0.9832875136820168,400.0,700.0898950234359,0.44336956814927075
95,0.3431866784178572,0.269810656752635,0.0,0.27806575118148213,0.5641352246893088,0.07958973804714742,0.0,0.8309665232389493,200.0,944.645175718775,0.5763014709971561
96,0.3431866784178572,0.269810656752635,0.0,0.27806575118148213,0.5641352246893088,0.07958973804714742,0.0,0.8309665232389493,250.0,895.701496989095,0.18106191804938118
97,0.3431866784178572,0.269810656752635,0.0,0.27806575118148213,0.5641352246893088,0.07958973804714742,0.0,0.8309665232389493,300.0,842.6387551668786,0.280266819236926
98,0.3431866784178572,0.269810656752635,0.0,0.27806575118148213,0.5641352246893088,0.07958973804714742,0.0,0.8309665232389493,350.0,791.6616830318653,0.735417476589602
99,0.3431866784178572,0.269810656752635,0.0,0.27806575118148213,0.5641352246893088,0.07958973804714742,0.0,0.8309665232389493,400.0,744.9706828938347,0.6580927918661453
100,0.34357358461488346,0.27484325001834553,0.0,0.27366222571986565,0.46401518060752817,0.06364354681647723,0.0,0.7415466687717688,200.0,918.4931296524359,0.6460148702994085
101,0.34357358461488346,0.27484325001834553,0.0,0.27366222571986565,0.46401518060752817,0.06364354681647723,0.0,0.7415466687717688,250.0,860.0121692777967,0.7121975526098215
102,0.34357358461488346,0.27484325001834553,0.0,0.27366222571986565,0.46401518060752817,0.06364354681647723,0.0,0.7415466687717688,300.0,796.742367140058,1.2321411175727912
103,0.34357358461488346,0.27484325001834553,0.0,0.27366222571986565,0.46401518060752817,0.06364354681647723,0.0,0.7415466687717688,350.0,732.6565241335106,0.9014231479229837
104,0.34357358461488346,0.27484325001834553,0.0,0.27366222571986565,0.46401518060752817,0.06364354681647723,0.0,0.7415466687717688,400.0,677.3390129787929,2.175732672563069
105,0.3453379198497467,0.24361829872872665,0.0,0.3079492949035859,0.42074758158647046,0.07635212428009995,0.0,1.1175447072060858,200.0,923.1677414239382,0.7167700848526003
106,0.3453379198497467,0.24361829872872665,0.0,0.3079492949035859,0.42074758158647046,0.07635212428009995,0.0,1.1175447072060858,250.0,873.00675950323,0.6101944187966858
107,0.3453379198497467,0.24361829872872665,0.0,0.3079492949035859,0.42074758158647046,0.07635212428009995,0.0,1.1175447072060858,300.0,823.1246352777248,0.20183016776508603
108,0.3453379198497467,0.24361829872872665,0.0,0.3079492949035859,0.42074758158647046,0.07635212428009995,0.0,1.1175447072060858,350.0,770.475962251818,0.8026839548694197
109,0.3453379198497467,0.24361829872872665,0.0,0.3079492949035859,0.42074758158647046,0.07635212428009995,0.0,1.1175447072060858,400.0,710.2282632601257,0.9056632271577814
110,0.3460087639238516,0.2622841070908321,0.0,0.2953863606453486,0.48959499473496276,0.07855863362677527,0.0,0.9812606130425774,200.0,911.0526238235175,0.7087117263631757
111,0.3460087639238516,0.2622841070908321,0.0,0.2953863606453486,0.48959499473496276,0.07855863362677527,0.0,0.9812606130425774,250.0,861.3010192651456,0.7307167792400733
112,0.3460087639238516,0.2622841070908321,0.0,0.2953863606453486,0.48959499473496276,0.07855863362677527,0.0,0.9812606130425774,300.0,813.3446797550511,0.3620298096079409
113,0.3460087639238516,0.2622841070908321,0.0,0.2953863606453486,0.48959499473496276,0.07855863362677527,0.0,0.9812606130425774,350.0,763.705916510349,0.5339686423818121
114,0.3460087639238516,0.2622841070908321,0.0,0.2953863606453486,0.48959499473496276,0.07855863362677527,0.0,0.9812606130425774,400.0,712.8794744309307,0.38249284305420644
115,0.3460099841127312,0.28968342012411197,0.0,0.25392647333409896,0.6209878138527206,0.05506170157740982,0.0,0.856912814446747,200.0,,
116,0.3460099841127312,0.28968342012411197,0.0,0.25392647333409896,0.6209878138527206,0.05506170157740982,0.0,0.856912814446747,250.0,,
117,0.3460099841127312,0.28968342012411197,0.0,0.25392647333409896,0.6209878138527206,0.05506170157740982,0.0,0.856912814446747,300.0,,
118,0.3460099841127312,0.28968342012411197,0.0,0.25392647333409896,0.6209878138527206,0.05506170157740982,0.0,0.856912814446747,350.0,,
119,0.3460099841127312,0.28968342012411197,0.0,0.25392647333409896,0.6209878138527206,0.05506170157740982,0.0,0.856912814446747,400.0,,
120,0.3460835547472692,0.17492674536305097,0.0,0.34780654650323584,0.597012976751281,0.052597237567381994,0.0,1.111908866655652,200.0,898.7963537485397,0.4573534741715758
121,0.3460835547472692,0.17492674536305097,0.0,0.34780654650323584,0.597012976751281,0.052597237567381994,0.0,1.111908866655652,250.0,849.7217720577785,0.45382097360340246
122,0.3460835547472692,0.17492674536305097,0.0,0.34780654650323584,0.597012976751281,0.052597237567381994,0.0,1.111908866655652,300.0,797.8201276130173,0.9553989619305656
123,0.3460835547472692,0.17492674536305097,0.0,0.34780654650323584,0.597012976751281,0.052597237567381994,0.0,1.111908866655652,350.0,740.1446486834953,0.37067764749550647
124,0.3460835547472692,0.17492674536305097,0.0,0.34780654650323584,0.597012976751281,0.052597237567381994,0.0,1.111908866655652,400.0,678.0344835942576,0.8623711881281558
125,0.34639254780507234,0.27376521735353715,0.0,0.27008720374041073,0.5367003013395464,0.07389678347079233,0.0,1.109070302921777,200.0,942.5619871680234,0.37945466238414916
126,0.34639254780507234,0.27376521735353715,0.0,0.27008720374041073,0.5367003013395464,0.07389678347079233,0.0,1.109070302921777,250.0,897.2298880984715,0.33315152850766944
127,0.34639254780507234,0.27376521735353715,0.0,0.27008720374041073,0.5367003013395464,0.07389678347079233,0.0,1.109070302921777,300.0,845.3128652591698,0.35698701854051135
128,0.34639254780507234,0.27376521735353715,0.0,0.27008720374041073,0.5367003013395464,0.07389678347079233,0.0,1.109070302921777,350.0,796.198753189154,0.8061664592457396
129,0.34639254780507234,0.27376521735353715,0.0,0.27008720374041073,0.5367003013395464,0.07389678347079233,0.0,1.109070302921777,400.0,747.7744967686754,0.45931501946851566
130,0.34657372774127554,0.2689378273384287,0.0,0.29396131158839595,0.5964142586853638,0.07911741094703717,0.0,1.088005342825995,200.0,909.9479638320453,0.8653971970936595
131,0.34657372774127554,0.2689378273384287,0.0,0.29396131158839595,0.5964142586853638,0.07911741094703717,0.0,1.088005342825995,250.0,863.9892498078893,0.3408899313402643
132,0.34657372774127554,0.2689378273384287,0.0,0.29396131158839595,0.5964142586853638,0.07911741094703717,0.0,1.088005342825995,300.0,819.5792661207001,0.46214738013819406
133,0.34657372774127554,0.2689378273384287,0.0,0.29396131158839595,0.5964142586853638,0.07911741094703717,0.0,1.088005342825995,350.0,775.5994100650755,0.23205072918307737
134,0.34657372774127554,0.2689378273384287,0.0,0.29396131158839595,0.5964142586853638,0.07911741094703717,0.0,1.088005342825995,400.0,729.8712999907459,0.3635473879246036
135,0.3477362712335644,0.27119645187121666,0.0,0.2752927382288295,0.4249688526176734,0.043349160713139503,0.0,0.9059410353488085,200.0,916.6818770294617,1.1481111032959226
136,0.3477362712335644,0.27119645187121666,0.0,0.2752927382288295,0.4249688526176734,0.043349160713139503,0.0,0.9059410353488085,250.0,853.3560779057518,0.32394954070619797
137,0.3477362712335644,0.27119645187121666,0.0,0.2752927382288295,0.4249688526176734,0.043349160713139503,0.0,0.9059410353488085,300.0,788.1428545281107,0.8915600694930592
138,0.3477362712335644,0.27119645187121666,0.0,0.2752927382288295,0.4249688526176734,0.043349160713139503,0.0,0.9059410353488085,350.0,726.0648887661732,0.7574459028553568
139,0.3477362712335644,0.27119645187121666,0.0,0.2752927382288295,0.4249688526176734,0.043349160713139503,0.0,0.9059410353488085,400.0,666.4682123000409,1.0509372061968714
140,0.3479602941034173,0.2460705186064016,0.0,0.31251769138232977,0.5138494803206637,0.08156175544350502,0.0,0.699673748162505,200.0,901.6947563747939,0.5370356354402557
141,0.3479602941034173,0.2460705186064016,0.0,0.31251769138232977,0.5138494803206637,0.08156175544350502,0.0,0.699673748162505,250.0,850.2303432142768,0.6065117876070794
142,0.3479602941034173,0.2460705186064016,0.0,0.31251769138232977,0.5138494803206637,0.08156175544350502,0.0,0.699673748162505,300.0,800.5615905981357,0.2782299746073677
143,0.3479602941034173,0.2460705186064016,0.0,0.31251769138232977,0.5138494803206637,0.08156175544350502,0.0,0.699673748162505,350.0,747.9653589491937,0.28242944949420584
144,0.3479602941034173,0.2460705186064016,0.0,0.31251769138232977,0.5138494803206637,0.08156175544350502,0.0,0.699673748162505,400.0,685.0968623048827,0.33416282616141163
145,0.3494717922332037,0.24274676231619657,0.0,0.2991181560850027,0.47986373642069946,0.07387097173987567,0.0,0.9834178201742737,200.0,950.9965653875169,1.328426398883693
146,0.3494717922332037,0.24274676231619657,0.0,0.2991181560850027,0.47986373642069946,0.07387097173987567,0.0,0.9834178201742737,250.0,900.4593920976531,0.7339741635449093
147,0.3494717922332037,0.24274676231619657,0.0,0.2991181560850027,0.47986373642069946,0.07387097173987567,0.0,0.9834178201742737,300.0,851.4333386274396,0.4532387927563775
148,0.3494717922332037,0.24274676231619657,0.0,0.2991181560850027,0.47986373642069946,0.07387097173987567,0.0,0.9834178201742737,350.0,801.2969105814706,0.36971862121001964
149,0.3494717922332037,0.24274676231619657,0.0,0.2991181560850027,0.47986373642069946,0.07387097173987567,0.0,0.9834178201742737,400.0,747.2788522530441,0.2807008852490556
150,0.3497081448460244,0.1614171495353304,0.0,0.3386158179151253,0.572200406883576,0.02366348402791892,0.0,1.0882197468255124,200.0,910.1018106917389,0.3419455327467483
151,0.3497081448460244,0.1614171495353304,0.0,0.3386158179151253,0.572200406883576,0.02366348402791892,0.0,1.0882197468255124,250.0,857.386208724518,0.5927375725459175
152,0.3497081448460244,0.1614171495353304,0.0,0.3386158179151253,0.572200406883576,0.02366348402791892,0.0,1.0882197468255124,300.0,800.5097259680113,0.728034873321219
153,0.3497081448460244,0.1614171495353304,0.0,0.3386158179151253,0.572200406883576,0.02366348402791892,0.0,1.0882197468255124,350.0,737.1206844654716,0.846726763205768
154,0.3497081448460244,0.1614171495353304,0.0,0.3386158179151253,0.572200406883576,0.02366348402791892,0.0,1.0882197468255124,400.0,661.9690219615279,1.0265395868133305
155,0.3500313350524584,0.2220865244936198,0.0,0.33256958537634174,0.60394809312799,0.07947909843868269,0.0,1.077632429078764,200.0,904.6597565563618,0.1370393927207099
156,0.3500313350524584,0.2220865244936198,0.0,0.33256958537634174,0.60394809312799,0.07947909843868269,0.0,1.077632429078764,250.0,859.4465918466598,0.38146441642831086
157,0.3500313350524584,0.2220865244936198,0.0,0.33256958537634174,0.60394809312799,0.07947909843868269,0.0,1.077632429078764,300.0,812.8680180271641,0.08253405588462004
158,0.3500313350524584,0.2220865244936198,0.0,0.33256958537634174,0.60394809312799,0.07947909843868269,0.0,1.077632429078764,350.0,761.4801896136076,0.18392615984066574
159,0.3500313350524584,0.2220865244936198,0.0,0.33256958537634174,0.60394809312799,0.07947909843868269,0.0,1.077632429078764,400.0,705.9261390170494,0.9741070247422083
160,0.3521412802050976,0.21072114688219296,0.0,0.32752939519871227,0.5064554933418225,0.04354429111759789,0.0,1.081087475114995,200.0,912.4301518894396,0.35768621710474074
161,0.3521412802050976,0.21072114688219296,0.0,0.32752939519871227,0.5064554933418225,0.04354429111759789,0.0,1.081087475114995,250.0,862.1923859850591,0.3377831398001436
162,0.3521412802050976,0.21072114688219296,0.0,0.32752939519871227,0.5064554933418225,0.04354429111759789,0.0,1.081087475114995,300.0,808.740789353204,0.5068531530138525
163,0.3521412802050976,0.21072114688219296,0.0,0.32752939519871227,0.5064554933418225,0.04354429111759789,0.0,1.081087475114995,350.0,751.4938148275846,0.17231980167966146
164,0.3521412802050976,0.21072114688219296,0.0,0.32752939519871227,0.5064554933418225,0.04354429111759789,0.0,1.081087475114995,400.0,681.4913406463586,0.6150868233722074
