,sigma_C1,sigma_C2,sigma_C3,sigma_H1,sigma_H2,sigma_O1,sigma_O2,epsilon_C1,epsilon_C2,epsilon_C3,epsilon_H1,epsilon_H2,epsilon_O1,epsilon_O2,temperature,liq_density,liq_density_unc
253,0.2823158665553497,0.38175833825728056,0.21900696318389304,0.18274133033122458,0.2922470795884178,0.3958831657361497,0.29083280158299807,0.48395780567597435,0.30641696104745114,0.20270510834749234,0.025817082267001017,0.018788331558634595,0.3568618850320748,0.6290806005115872,333.18,879.2293129135064,1.39560984248664
254,0.2823158665553497,0.38175833825728056,0.21900696318389304,0.18274133033122458,0.2922470795884178,0.3958831657361497,0.29083280158299807,0.48395780567597435,0.30641696104745114,0.20270510834749234,0.025817082267001017,0.018788331558634595,0.3568618850320748,0.6290806005115872,353.19,847.1154545994102,1.1759412929450017
255,0.2832743773277986,0.2386941637339618,0.35644531706274185,0.22808902182914678,0.18613977380868657,0.33110228622113363,0.3976054057484433,0.2382575926480402,0.18242731603133694,0.5106011427535802,0.05723263123935267,0.029563721184270052,0.6770794581008703,0.6848320860337114,273.18,999.8439827194122,0.25515587329943784
256,0.2832743773277986,0.2386941637339618,0.35644531706274185,0.22808902182914678,0.18613977380868657,0.33110228622113363,0.3976054057484433,0.2382575926480402,0.18242731603133694,0.5106011427535802,0.05723263123935267,0.029563721184270052,0.6770794581008703,0.6848320860337114,293.16,966.8148095742172,0.23761630888174298
257,0.2832743773277986,0.2386941637339618,0.35644531706274185,0.22808902182914678,0.18613977380868657,0.33110228622113363,0.3976054057484433,0.2382575926480402,0.18242731603133694,0.5106011427535802,0.05723263123935267,0.029563721184270052,0.6770794581008703,0.6848320860337114,313.19,929.9096962533346,0.9811308971670677
258,0.2832743773277986,0.2386941637339618,0.35644531706274185,0.22808902182914678,0.18613977380868657,0.33110228622113363,0.3976054057484433,0.2382575926480402,0.18242731603133694,0.5106011427535802,0.05723263123935267,0.029563721184270052,0.6770794581008703,0.6848320860337114,333.18,892.9213355185269,1.233178213984539
259,0.2832743773277986,0.2386941637339618,0.35644531706274185,0.22808902182914678,0.18613977380868657,0.33110228622113363,0.3976054057484433,0.2382575926480402,0.18242731603133694,0.5106011427535802,0.05723263123935267,0.029563721184270052,0.6770794581008703,0.6848320860337114,353.19,850.5717470336084,0.6762730975295184
260,0.2848994254203564,0.2665096334622995,0.21589123923922343,0.26138806986592344,0.2343584706816988,0.37650160204508276,0.23357137069866762,0.45585298741099056,0.4974709384818615,0.5304913748587559,0.0543695230029205,0.03213377673547112,0.7831935118936731,0.8496146096106568,273.18,1009.5126699320272,0.7300362814159306
261,0.2848994254203564,0.2665096334622995,0.21589123923922343,0.26138806986592344,0.2343584706816988,0.37650160204508276,0.23357137069866762,0.45585298741099056,0.4974709384818615,0.5304913748587559,0.0543695230029205,0.03213377673547112,0.7831935118936731,0.8496146096106568,293.16,979.4118924207661,0.7502353950541156
262,0.2848994254203564,0.2665096334622995,0.21589123923922343,0.26138806986592344,0.2343584706816988,0.37650160204508276,0.23357137069866762,0.45585298741099056,0.4974709384818615,0.5304913748587559,0.0543695230029205,0.03213377673547112,0.7831935118936731,0.8496146096106568,313.19,946.1926639744493,0.6170678270895922
263,0.2848994254203564,0.2665096334622995,0.21589123923922343,0.26138806986592344,0.2343584706816988,0.37650160204508276,0.23357137069866762,0.45585298741099056,0.4974709384818615,0.5304913748587559,0.0543695230029205,0.03213377673547112,0.7831935118936731,0.8496146096106568,333.18,914.8580654408158,0.833293693766927
264,0.2848994254203564,0.2665096334622995,0.21589123923922343,0.26138806986592344,0.2343584706816988,0.37650160204508276,0.23357137069866762,0.45585298741099056,0.4974709384818615,0.5304913748587559,0.0543695230029205,0.03213377673547112,0.7831935118936731,0.8496146096106568,353.19,880.1337890625,0.6376540992325813
265,0.2853144731947756,0.3992107434143066,0.39262091590769405,0.24477867477056064,0.1592403045169866,0.24043468438352947,0.24533875312593895,0.17979168826734465,0.3573598309607994,0.4563142758450047,0.024703008815399587,0.030337428642301573,0.7834648235775825,1.0624503141049908,273.18,1021.232795431632,0.9705408848865626
266,0.2853144731947756,0.3992107434143066,0.39262091590769405,0.24477867477056064,0.1592403045169866,0.24043468438352947,0.24533875312593895,0.17979168826734465,0.3573598309607994,0.4563142758450047,0.024703008815399587,0.030337428642301573,0.7834648235775825,1.0624503141049908,293.16,990.8535486440189,0.40821140612215484
267,0.2853144731947756,0.3992107434143066,0.39262091590769405,0.24477867477056064,0.1592403045169866,0.24043468438352947,0.24533875312593895,0.17979168826734465,0.3573598309607994,0.4563142758450047,0.024703008815399587,0.030337428642301573,0.7834648235775825,1.0624503141049908,313.19,958.0162329355368,1.0589857331481332
268,0.2853144731947756,0.3992107434143066,0.39262091590769405,0.24477867477056064,0.1592403045169866,0.24043468438352947,0.24533875312593895,0.17979168826734465,0.3573598309607994,0.4563142758450047,0.024703008815399587,0.030337428642301573,0.7834648235775825,1.0624503141049908,333.18,923.0087029397225,0.6200716749018609
269,0.2853144731947756,0.3992107434143066,0.39262091590769405,0.24477867477056064,0.1592403045169866,0.24043468438352947,0.24533875312593895,0.17979168826734465,0.3573598309607994,0.4563142758450047,0.024703008815399587,0.030337428642301573,0.7834648235775825,1.0624503141049908,353.19,888.3011641534792,1.3749679211220853
270,0.2861584194987554,0.32668442149909316,0.3821910588883871,0.26325048645777716,0.18830697354025075,0.23526577829543807,0.37113280303075163,0.4608205460875465,0.4666839068065012,0.20689776312088679,0.07620279945082434,0.07967726321147311,0.4591565768365633,0.801421219633847,273.18,983.2459806604702,0.6766479162494212
271,0.2861584194987554,0.32668442149909316,0.3821910588883871,0.26325048645777716,0.18830697354025075,0.23526577829543807,0.37113280303075163,0.4608205460875465,0.4666839068065012,0.20689776312088679,0.07620279945082434,0.07967726321147311,0.4591565768365633,0.801421219633847,293.16,955.6515010206855,0.6716473424503734
272,0.2861584194987554,0.32668442149909316,0.3821910588883871,0.26325048645777716,0.18830697354025075,0.23526577829543807,0.37113280303075163,0.4608205460875465,0.4666839068065012,0.20689776312088679,0.07620279945082434,0.07967726321147311,0.4591565768365633,0.801421219633847,313.19,926.3360462699686,0.5465889380142183
273,0.2861584194987554,0.32668442149909316,0.3821910588883871,0.26325048645777716,0.18830697354025075,0.23526577829543807,0.37113280303075163,0.4608205460875465,0.4666839068065012,0.20689776312088679,0.07620279945082434,0.07967726321147311,0.4591565768365633,0.801421219633847,333.18,895.6675450425298,0.7833716152540086
274,0.2861584194987554,0.32668442149909316,0.3821910588883871,0.26325048645777716,0.18830697354025075,0.23526577829543807,0.37113280303075163,0.4608205460875465,0.4666839068065012,0.20689776312088679,0.07620279945082434,0.07967726321147311,0.4591565768365633,0.801421219633847,353.19,865.2704405786513,0.6291663974968615
275,0.28941656686110734,0.3958942767952085,0.24018850050701485,0.2360343940768484,0.1826463402700678,0.3553682500066224,0.36904717668631737,0.5703095260531623,0.0885619802688981,0.5785023375964315,0.0429658777037394,0.06767797679154325,0.7661942436709644,0.6428454237414912,273.18,964.9295938118893,0.2112884629572773
276,0.28941656686110734,0.3958942767952085,0.24018850050701485,0.2360343940768484,0.1826463402700678,0.3553682500066224,0.36904717668631737,0.5703095260531623,0.0885619802688981,0.5785023375964315,0.0429658777037394,0.06767797679154325,0.7661942436709644,0.6428454237414912,293.16,939.3473851670269,0.6814919392731205
277,0.28941656686110734,0.3958942767952085,0.24018850050701485,0.2360343940768484,0.1826463402700678,0.3553682500066224,0.36904717668631737,0.5703095260531623,0.0885619802688981,0.5785023375964315,0.0429658777037394,0.06767797679154325,0.7661942436709644,0.6428454237414912,313.19,913.4336126633331,0.5287168318510144
278,0.28941656686110734,0.3958942767952085,0.24018850050701485,0.2360343940768484,0.1826463402700678,0.3553682500066224,0.36904717668631737,0.5703095260531623,0.0885619802688981,0.5785023375964315,0.0429658777037394,0.06767797679154325,0.7661942436709644,0.6428454237414912,333.18,887.3545763823377,0.1831126091984888
279,0.28941656686110734,0.3958942767952085,0.24018850050701485,0.2360343940768484,0.1826463402700678,0.3553682500066224,0.36904717668631737,0.5703095260531623,0.0885619802688981,0.5785023375964315,0.0429658777037394,0.06767797679154325,0.7661942436709644,0.6428454237414912,353.19,860.9015449972355,0.837424436717108
280,0.29459257697772884,0.24246293536904345,0.3800113828317391,0.26775420655848314,0.1825576524371153,0.38965149009498046,0.24680149269528165,0.5599320612044577,0.5274556833642202,0.13995356646825058,0.024200973760884106,0.04742912752677098,0.5825814050796825,0.6513054059939044,273.18,1021.8149746449077,0.8184462392067832
281,0.29459257697772884,0.24246293536904345,0.3800113828317391,0.26775420655848314,0.1825576524371153,0.38965149009498046,0.24680149269528165,0.5599320612044577,0.5274556833642202,0.13995356646825058,0.024200973760884106,0.04742912752677098,0.5825814050796825,0.6513054059939044,293.16,990.7073346686716,0.48515590699735817
282,0.29459257697772884,0.24246293536904345,0.3800113828317391,0.26775420655848314,0.1825576524371153,0.38965149009498046,0.24680149269528165,0.5599320612044577,0.5274556833642202,0.13995356646825058,0.024200973760884106,0.04742912752677098,0.5825814050796825,0.6513054059939044,313.19,959.109536141598,0.9608923382717653
283,0.29459257697772884,0.24246293536904345,0.3800113828317391,0.26775420655848314,0.1825576524371153,0.38965149009498046,0.24680149269528165,0.5599320612044577,0.5274556833642202,0.13995356646825058,0.024200973760884106,0.04742912752677098,0.5825814050796825,0.6513054059939044,333.18,928.1629797787916,1.4346697740065772
284,0.29459257697772884,0.24246293536904345,0.3800113828317391,0.26775420655848314,0.1825576524371153,0.38965149009498046,0.24680149269528165,0.5599320612044577,0.5274556833642202,0.13995356646825058,0.024200973760884106,0.04742912752677098,0.5825814050796825,0.6513054059939044,353.19,895.8330236996998,0.6624256694243498
285,0.29460540395022294,0.2534763014609581,0.3195477456378829,0.25438023582222435,0.19280317490338378,0.39869630321468125,0.21819601651521348,0.1742903564668794,0.5572638545570887,0.6201386003839044,0.0731316875078342,0.051889593756563365,0.45657074694693534,0.675893647672138,273.18,993.4016737787307,0.4942190450712642
286,0.29460540395022294,0.2534763014609581,0.3195477456378829,0.25438023582222435,0.19280317490338378,0.39869630321468125,0.21819601651521348,0.1742903564668794,0.5572638545570887,0.6201386003839044,0.0731316875078342,0.051889593756563365,0.45657074694693534,0.675893647672138,293.16,961.4943205579096,0.40930621319205684
287,0.29460540395022294,0.2534763014609581,0.3195477456378829,0.25438023582222435,0.19280317490338378,0.39869630321468125,0.21819601651521348,0.1742903564668794,0.5572638545570887,0.6201386003839044,0.0731316875078342,0.051889593756563365,0.45657074694693534,0.675893647672138,313.19,929.1064059483629,0.6904560717043894
288,0.29460540395022294,0.2534763014609581,0.3195477456378829,0.25438023582222435,0.19280317490338378,0.39869630321468125,0.21819601651521348,0.1742903564668794,0.5572638545570887,0.6201386003839044,0.0731316875078342,0.051889593756563365,0.45657074694693534,0.675893647672138,333.18,894.463921145409,1.044402460123757
289,0.29460540395022294,0.2534763014609581,0.3195477456378829,0.25438023582222435,0.19280317490338378,0.39869630321468125,0.21819601651521348,0.1742903564668794,0.5572638545570887,0.6201386003839044,0.0731316875078342,0.051889593756563365,0.45657074694693534,0.675893647672138,353.19,858.85420075134,0.6983873545674846
290,0.29512779010782014,0.3881699540704111,0.22922511138715732,0.2720223771953463,0.2959655394156475,0.20716501557744663,0.25981528133555704,0.6226125095047019,0.5799236791630383,0.32836433274670584,0.05505530415236769,0.03626039498119511,0.8312449113166053,1.1220057215739887,273.18,1023.2600733144242,0.871277903962614
291,0.29512779010782014,0.3881699540704111,0.22922511138715732,0.2720223771953463,0.2959655394156475,0.20716501557744663,0.25981528133555704,0.6226125095047019,0.5799236791630383,0.32836433274670584,0.05505530415236769,0.03626039498119511,0.8312449113166053,1.1220057215739887,293.16,994.9847805750746,1.2924385290707874
292,0.29512779010782014,0.3881699540704111,0.22922511138715732,0.2720223771953463,0.2959655394156475,0.20716501557744663,0.25981528133555704,0.6226125095047019,0.5799236791630383,0.32836433274670584,0.05505530415236769,0.03626039498119511,0.8312449113166053,1.1220057215739887,313.19,969.9084851655041,0.412115682224051
293,0.29512779010782014,0.3881699540704111,0.22922511138715732,0.2720223771953463,0.2959655394156475,0.20716501557744663,0.25981528133555704,0.6226125095047019,0.5799236791630383,0.32836433274670584,0.05505530415236769,0.03626039498119511,0.8312449113166053,1.1220057215739887,333.18,939.7586655035252,0.07898681666811398
294,0.29512779010782014,0.3881699540704111,0.22922511138715732,0.2720223771953463,0.2959655394156475,0.20716501557744663,0.25981528133555704,0.6226125095047019,0.5799236791630383,0.32836433274670584,0.05505530415236769,0.03626039498119511,0.8312449113166053,1.1220057215739887,353.19,912.4165257480992,0.8853586356052957
295,0.297545934798857,0.32082032631574026,0.2062868823934678,0.2210123615088142,0.17821557857832632,0.37069253555518683,0.3104472970504014,0.32431647766574556,0.09377508869287143,0.6026929387324658,0.06837083352746592,0.0826416225633532,0.33947716838391945,0.7167701162138533,273.18,971.6232710040983,0.8680455305048317
296,0.297545934798857,0.32082032631574026,0.2062868823934678,0.2210123615088142,0.17821557857832632,0.37069253555518683,0.3104472970504014,0.32431647766574556,0.09377508869287143,0.6026929387324658,0.06837083352746592,0.0826416225633532,0.33947716838391945,0.7167701162138533,293.16,927.3711650105582,1.0599731126529448
297,0.297545934798857,0.32082032631574026,0.2062868823934678,0.2210123615088142,0.17821557857832632,0.37069253555518683,0.3104472970504014,0.32431647766574556,0.09377508869287143,0.6026929387324658,0.06837083352746592,0.0826416225633532,0.33947716838391945,0.7167701162138533,313.19,881.6188151936491,1.054028923836369
298,0.297545934798857,0.32082032631574026,0.2062868823934678,0.2210123615088142,0.17821557857832632,0.37069253555518683,0.3104472970504014,0.32431647766574556,0.09377508869287143,0.6026929387324658,0.06837083352746592,0.0826416225633532,0.33947716838391945,0.7167701162138533,333.18,830.6134697244149,1.2803637790884828
299,0.297545934798857,0.32082032631574026,0.2062868823934678,0.2210123615088142,0.17821557857832632,0.37069253555518683,0.3104472970504014,0.32431647766574556,0.09377508869287143,0.6026929387324658,0.06837083352746592,0.0826416225633532,0.33947716838391945,0.7167701162138533,353.19,764.9540915323324,1.6882114740575678
300,0.29885385966733846,0.3249808554150778,0.3942035323974099,0.21833288212407498,0.26454518749167394,0.3858519397413379,0.31426874510848163,0.08788669382287724,0.0844625879955199,0.5976132716060072,0.07028184237868852,0.07614602804176937,0.7407065274824527,1.104341650248557,273.18,971.8369619925468,0.30882150984021606
301,0.29885385966733846,0.3249808554150778,0.3942035323974099,0.21833288212407498,0.26454518749167394,0.3858519397413379,0.31426874510848163,0.08788669382287724,0.0844625879955199,0.5976132716060072,0.07028184237868852,0.07614602804176937,0.7407065274824527,1.104341650248557,293.16,948.4522358048968,0.9230017114453656
302,0.29885385966733846,0.3249808554150778,0.3942035323974099,0.21833288212407498,0.26454518749167394,0.3858519397413379,0.31426874510848163,0.08788669382287724,0.0844625879955199,0.5976132716060072,0.07028184237868852,0.07614602804176937,0.7407065274824527,1.104341650248557,313.19,924.8155424109653,0.15795346549697142
303,0.29885385966733846,0.3249808554150778,0.3942035323974099,0.21833288212407498,0.26454518749167394,0.3858519397413379,0.31426874510848163,0.08788669382287724,0.0844625879955199,0.5976132716060072,0.07028184237868852,0.07614602804176937,0.7407065274824527,1.104341650248557,333.18,900.4497816840061,0.4056015348190109
304,0.29885385966733846,0.3249808554150778,0.3942035323974099,0.21833288212407498,0.26454518749167394,0.3858519397413379,0.31426874510848163,0.08788669382287724,0.0844625879955199,0.5976132716060072,0.07028184237868852,0.07614602804176937,0.7407065274824527,1.104341650248557,353.19,877.1170477365695,0.5810019932108264
305,0.29970064817082004,0.39412438962758467,0.3580832269643467,0.20349743111410146,0.2924756739516836,0.2614439862804886,0.34779025632704164,0.21843399214233497,0.6196430248235322,0.3036626360305371,0.05584314908432411,0.07103742501301348,0.6709244942702657,0.679350432158903,273.18,1024.8634443683463,0.41511975580436117
306,0.29970064817082004,0.39412438962758467,0.3580832269643467,0.20349743111410146,0.2924756739516836,0.2614439862804886,0.34779025632704164,0.21843399214233497,0.6196430248235322,0.3036626360305371,0.05584314908432411,0.07103742501301348,0.6709244942702657,0.679350432158903,293.16,1004.1632682620311,0.3993769407311747
307,0.29970064817082004,0.39412438962758467,0.3580832269643467,0.20349743111410146,0.2924756739516836,0.2614439862804886,0.34779025632704164,0.21843399214233497,0.6196430248235322,0.3036626360305371,0.05584314908432411,0.07103742501301348,0.6709244942702657,0.679350432158903,313.19,983.2757246954734,0.8268900241871293
308,0.29970064817082004,0.39412438962758467,0.3580832269643467,0.20349743111410146,0.2924756739516836,0.2614439862804886,0.34779025632704164,0.21843399214233497,0.6196430248235322,0.3036626360305371,0.05584314908432411,0.07103742501301348,0.6709244942702657,0.679350432158903,333.18,961.1710815429688,0.8784051993984295
309,0.29970064817082004,0.39412438962758467,0.3580832269643467,0.20349743111410146,0.2924756739516836,0.2614439862804886,0.34779025632704164,0.21843399214233497,0.6196430248235322,0.3036626360305371,0.05584314908432411,0.07103742501301348,0.6709244942702657,0.679350432158903,353.19,939.8302637441117,0.5926035727152646
310,0.3006551829297276,0.2384073938647619,0.22759431681151415,0.2722964649301284,0.17404663126111927,0.3740461290004538,0.28373939853522434,0.5104485422128153,0.5959921067173725,0.10026197003086547,0.06323304240397971,0.08253275662158661,0.4748173445404523,0.96385413036658,273.18,963.5777214504823,0.5046405463875034
311,0.3006551829297276,0.2384073938647619,0.22759431681151415,0.2722964649301284,0.17404663126111927,0.3740461290004538,0.28373939853522434,0.5104485422128153,0.5959921067173725,0.10026197003086547,0.06323304240397971,0.08253275662158661,0.4748173445404523,0.96385413036658,293.16,930.9609625144083,0.44814427353250624
312,0.3006551829297276,0.2384073938647619,0.22759431681151415,0.2722964649301284,0.17404663126111927,0.3740461290004538,0.28373939853522434,0.5104485422128153,0.5959921067173725,0.10026197003086547,0.06323304240397971,0.08253275662158661,0.4748173445404523,0.96385413036658,313.19,896.2009108221946,0.4463030450950486
313,0.3006551829297276,0.2384073938647619,0.22759431681151415,0.2722964649301284,0.17404663126111927,0.3740461290004538,0.28373939853522434,0.5104485422128153,0.5959921067173725,0.10026197003086547,0.06323304240397971,0.08253275662158661,0.4748173445404523,0.96385413036658,333.18,861.6807403503442,0.8268627575451706
314,0.3006551829297276,0.2384073938647619,0.22759431681151415,0.2722964649301284,0.17404663126111927,0.3740461290004538,0.28373939853522434,0.5104485422128153,0.5959921067173725,0.10026197003086547,0.06323304240397971,0.08253275662158661,0.4748173445404523,0.96385413036658,353.19,824.4766722949493,0.5558513190498969
315,0.3037123440293289,0.28354767777884227,0.36745908998551935,0.20558498409688436,0.2848977768419782,0.3546585384906594,0.38624527414189624,0.6157481416786681,0.5376980455430307,0.10539097899131894,0.039316330005187486,0.0810077099788918,0.7857971488306507,1.1137659164678833,273.18,991.5914300295507,0.602070187505086
316,0.3037123440293289,0.28354767777884227,0.36745908998551935,0.20558498409688436,0.2848977768419782,0.3546585384906594,0.38624527414189624,0.6157481416786681,0.5376980455430307,0.10539097899131894,0.039316330005187486,0.0810077099788918,0.7857971488306507,1.1137659164678833,293.16,973.3120856393771,0.8060648261378176
317,0.3037123440293289,0.28354767777884227,0.36745908998551935,0.20558498409688436,0.2848977768419782,0.3546585384906594,0.38624527414189624,0.6157481416786681,0.5376980455430307,0.10539097899131894,0.039316330005187486,0.0810077099788918,0.7857971488306507,1.1137659164678833,313.19,954.6388363355829,0.690617608876633
318,0.3037123440293289,0.28354767777884227,0.36745908998551935,0.20558498409688436,0.2848977768419782,0.3546585384906594,0.38624527414189624,0.6157481416786681,0.5376980455430307,0.10539097899131894,0.039316330005187486,0.0810077099788918,0.7857971488306507,1.1137659164678833,333.18,935.5088705972689,0.6177771433133145
319,0.3037123440293289,0.28354767777884227,0.36745908998551935,0.20558498409688436,0.2848977768419782,0.3546585384906594,0.38624527414189624,0.6157481416786681,0.5376980455430307,0.10539097899131894,0.039316330005187486,0.0810077099788918,0.7857971488306507,1.1137659164678833,353.19,917.8352063471486,0.43253769388775043
320,0.30422471743939267,0.3317476208194565,0.3413434639330069,0.24662119566811735,0.15719737715288284,0.271936828702776,0.39100315840480826,0.10964792261164101,0.5736799754564272,0.368781351059142,0.016670614190158393,0.06510109499945778,0.8042604167852356,0.8837645211137921,273.18,1025.592836571426,0.34200695209249293
321,0.30422471743939267,0.3317476208194565,0.3413434639330069,0.24662119566811735,0.15719737715288284,0.271936828702776,0.39100315840480826,0.10964792261164101,0.5736799754564272,0.368781351059142,0.016670614190158393,0.06510109499945778,0.8042604167852356,0.8837645211137921,293.16,995.2338564330128,0.5399623271751316
322,0.30422471743939267,0.3317476208194565,0.3413434639330069,0.24662119566811735,0.15719737715288284,0.271936828702776,0.39100315840480826,0.10964792261164101,0.5736799754564272,0.368781351059142,0.016670614190158393,0.06510109499945778,0.8042604167852356,0.8837645211137921,313.19,963.2449936041209,0.861915245262373
323,0.30422471743939267,0.3317476208194565,0.3413434639330069,0.24662119566811735,0.15719737715288284,0.271936828702776,0.39100315840480826,0.10964792261164101,0.5736799754564272,0.368781351059142,0.016670614190158393,0.06510109499945778,0.8042604167852356,0.8837645211137921,333.18,932.7906898031803,0.9760681521883023
324,0.30422471743939267,0.3317476208194565,0.3413434639330069,0.24662119566811735,0.15719737715288284,0.271936828702776,0.39100315840480826,0.10964792261164101,0.5736799754564272,0.368781351059142,0.016670614190158393,0.06510109499945778,0.8042604167852356,0.8837645211137921,353.19,899.8794373607979,0.44174454047645056
325,0.30437934610864004,0.25515448789873746,0.25047456772229265,0.16027800845583806,0.29783061663088584,0.3462872737384529,0.3734851318506738,0.5596583806823785,0.08641423413570676,0.5522995157439353,0.031905032792958046,0.0811913929928688,0.6658330702345205,0.8287555754512792,273.18,918.3929822114123,0.698962377862855
326,0.30437934610864004,0.25515448789873746,0.25047456772229265,0.16027800845583806,0.29783061663088584,0.3462872737384529,0.3734851318506738,0.5596583806823785,0.08641423413570676,0.5522995157439353,0.031905032792958046,0.0811913929928688,0.6658330702345205,0.8287555754512792,293.16,890.017916783482,0.2745504089389518
327,0.30437934610864004,0.25515448789873746,0.25047456772229265,0.16027800845583806,0.29783061663088584,0.3462872737384529,0.3734851318506738,0.5596583806823785,0.08641423413570676,0.5522995157439353,0.031905032792958046,0.0811913929928688,0.6658330702345205,0.8287555754512792,313.19,859.8889613100073,0.591588500807384
328,0.30437934610864004,0.25515448789873746,0.25047456772229265,0.16027800845583806,0.29783061663088584,0.3462872737384529,0.3734851318506738,0.5596583806823785,0.08641423413570676,0.5522995157439353,0.031905032792958046,0.0811913929928688,0.6658330702345205,0.8287555754512792,333.18,828.7671198122314,1.0095823157453363
329,0.30437934610864004,0.25515448789873746,0.25047456772229265,0.16027800845583806,0.29783061663088584,0.3462872737384529,0.3734851318506738,0.5596583806823785,0.08641423413570676,0.5522995157439353,0.031905032792958046,0.0811913929928688,0.6658330702345205,0.8287555754512792,353.19,794.5139373205795,0.7604116439285794
330,0.3070346235609567,0.3806246574827037,0.2150167260030471,0.2545756486802409,0.2436205082749366,0.32312531770011654,0.23493898069101388,0.2891448296585243,0.2788376710148016,0.22821328904480745,0.017033044979862744,0.0734861690352179,0.8037039022564265,0.8337542477675346,273.18,1047.3347094267763,0.5426815119612014
331,0.3070346235609567,0.3806246574827037,0.2150167260030471,0.2545756486802409,0.2436205082749366,0.32312531770011654,0.23493898069101388,0.2891448296585243,0.2788376710148016,0.22821328904480745,0.017033044979862744,0.0734861690352179,0.8037039022564265,0.8337542477675346,293.16,1011.3652370350687,2.041676662748134
332,0.3070346235609567,0.3806246574827037,0.2150167260030471,0.2545756486802409,0.2436205082749366,0.32312531770011654,0.23493898069101388,0.2891448296585243,0.2788376710148016,0.22821328904480745,0.017033044979862744,0.0734861690352179,0.8037039022564265,0.8337542477675346,313.19,976.019976848128,1.254007019609375
333,0.3070346235609567,0.3806246574827037,0.2150167260030471,0.2545756486802409,0.2436205082749366,0.32312531770011654,0.23493898069101388,0.2891448296585243,0.2788376710148016,0.22821328904480745,0.017033044979862744,0.0734861690352179,0.8037039022564265,0.8337542477675346,333.18,938.4313733246936,1.2741246272151152
334,0.3070346235609567,0.3806246574827037,0.2150167260030471,0.2545756486802409,0.2436205082749366,0.32312531770011654,0.23493898069101388,0.2891448296585243,0.2788376710148016,0.22821328904480745,0.017033044979862744,0.0734861690352179,0.8037039022564265,0.8337542477675346,353.19,899.4097194862289,1.272861120817348
335,0.31021506620500616,0.3529946199407331,0.32250753145196615,0.29464692973728834,0.2668347806249614,0.36721592689744775,0.2425674487903542,0.6034935860531295,0.5464430527981177,0.5253301956560945,0.03964894709346723,0.07920924093397891,0.7642889716202472,0.7043915366019643,273.18,970.8153849056081,0.5466104189678442
336,0.31021506620500616,0.3529946199407331,0.32250753145196615,0.29464692973728834,0.2668347806249614,0.36721592689744775,0.2425674487903542,0.6034935860531295,0.5464430527981177,0.5253301956560945,0.03964894709346723,0.07920924093397891,0.7642889716202472,0.7043915366019643,293.16,951.2683397832274,0.19884880879430283
337,0.31021506620500616,0.3529946199407331,0.32250753145196615,0.29464692973728834,0.2668347806249614,0.36721592689744775,0.2425674487903542,0.6034935860531295,0.5464430527981177,0.5253301956560945,0.03964894709346723,0.07920924093397891,0.7642889716202472,0.7043915366019643,313.19,933.893982031211,0.284479861761587
338,0.31021506620500616,0.3529946199407331,0.32250753145196615,0.29464692973728834,0.2668347806249614,0.36721592689744775,0.2425674487903542,0.6034935860531295,0.5464430527981177,0.5253301956560945,0.03964894709346723,0.07920924093397891,0.7642889716202472,0.7043915366019643,333.18,915.5949120839945,0.8226805029094728
339,0.31021506620500616,0.3529946199407331,0.32250753145196615,0.29464692973728834,0.2668347806249614,0.36721592689744775,0.2425674487903542,0.6034935860531295,0.5464430527981177,0.5253301956560945,0.03964894709346723,0.07920924093397891,0.7642889716202472,0.7043915366019643,353.19,897.9149345388797,0.3623587316711283
340,0.3108066572773718,0.3960906492826045,0.3342009851595287,0.27804052400106294,0.1893717052225701,0.3494110469369324,0.268214579318321,0.3916731737985262,0.37286128320801704,0.6203710899920682,0.07806697318654264,0.052864483243119986,0.6285550624273708,0.9027508357390019,273.18,989.4022102340705,0.3068970100405609
341,0.3108066572773718,0.3960906492826045,0.3342009851595287,0.27804052400106294,0.1893717052225701,0.3494110469369324,0.268214579318321,0.3916731737985262,0.37286128320801704,0.6203710899920682,0.07806697318654264,0.052864483243119986,0.6285550624273708,0.9027508357390019,293.16,972.1414828355767,0.36287984969674025
342,0.3108066572773718,0.3960906492826045,0.3342009851595287,0.27804052400106294,0.1893717052225701,0.3494110469369324,0.268214579318321,0.3916731737985262,0.37286128320801704,0.6203710899920682,0.07806697318654264,0.052864483243119986,0.6285550624273708,0.9027508357390019,313.19,953.9460004572389,0.4270153254087195
343,0.3108066572773718,0.3960906492826045,0.3342009851595287,0.27804052400106294,0.1893717052225701,0.3494110469369324,0.268214579318321,0.3916731737985262,0.37286128320801704,0.6203710899920682,0.07806697318654264,0.052864483243119986,0.6285550624273708,0.9027508357390019,333.18,935.2590274925186,0.43886969577668633
344,0.3108066572773718,0.3960906492826045,0.3342009851595287,0.27804052400106294,0.1893717052225701,0.3494110469369324,0.268214579318321,0.3916731737985262,0.37286128320801704,0.6203710899920682,0.07806697318654264,0.052864483243119986,0.6285550624273708,0.9027508357390019,353.19,917.0456391906129,0.6594813458170558
345,0.31151143290346606,0.3879415810449769,0.332019741916483,0.24043587681195816,0.16369689418169714,0.20456411431526225,0.3668476709755619,0.35503964696660556,0.14016606134957663,0.6194743196766802,0.03827268562649658,0.07605741872600946,0.7720242178991341,1.078648547429999,273.18,1000.0126246864536,0.6458441988816611
