,sigma_C1,sigma_H1,sigma_H2,sigma_O1,epsilon_C1,epsilon_H1,epsilon_H2,epsilon_O1
358657,0.8902465829164541,0.6452232830558023,0.01626818894030772,0.3226142873839045,0.7081204567750617,0.08333883247872685,0.10360578147488526,0.9630014162449716
270114,0.7556968445761517,0.7601028595302337,0.012858702237411306,0.4233959866259789,0.999890660848515,0.06469866934580501,0.10108736854007959,0.11399714594139183
