,sigma_C1,sigma_H1,sigma_H2,sigma_O1,epsilon_C1,epsilon_H1,epsilon_H2,epsilon_O1
270114,0.7556968445761517,0.7601028595302337,0.012858702237411306,0.4233959866259789,0.999890660848515,0.06469866934580501,0.10108736854007959,0.11399714594139183
234953,0.9846952559649271,0.28057413069725223,0.14925283733462177,0.3103927047790448,0.7471389402934755,0.39906739319936596,0.07255123354468812,0.8190890950146925
