,sigma_C1,sigma_C2,sigma_H1,sigma_H2,sigma_H3,sigma_H4,sigma_O1,sigma_O2,epsilon_C1,epsilon_C2,epsilon_H1,epsilon_H2,epsilon_H3,epsilon_H4,epsilon_O1,epsilon_O2,temperature,liq_density
223,0.22139729567181227,0.2075326620815832,0.19169784090897296,0.28032450184334334,0.0,0.0,0.3246940085102923,0.275541667361757,0.22923498870755754,0.2034687693353846,0.023615913954790693,0.04704572086893245,0.0,0.0,0.6393357840050714,0.929658916309487,323.15,1319.808447470621
224,0.22139729567181227,0.2075326620815832,0.19169784090897296,0.28032450184334334,0.0,0.0,0.3246940085102923,0.275541667361757,0.22923498870755754,0.2034687693353846,0.023615913954790693,0.04704572086893245,0.0,0.0,0.6393357840050714,0.929658916309487,333.15,1350.9745266932289
225,0.22147608861744053,0.22493404359344013,0.18053297042568164,0.24109449004882844,0.0,0.0,0.31995250645716733,0.3155173208399225,0.40309885509589827,0.12810712155419163,0.0803461493612668,0.018687242041917754,0.0,0.0,0.9294859661520298,1.1197989429084299,293.15,1377.0484800220536
226,0.22147608861744053,0.22493404359344013,0.18053297042568164,0.24109449004882844,0.0,0.0,0.31995250645716733,0.3155173208399225,0.40309885509589827,0.12810712155419163,0.0803461493612668,0.018687242041917754,0.0,0.0,0.9294859661520298,1.1197989429084299,303.15,1365.1279213900377
227,0.22147608861744053,0.22493404359344013,0.18053297042568164,0.24109449004882844,0.0,0.0,0.31995250645716733,0.3155173208399225,0.40309885509589827,0.12810712155419163,0.0803461493612668,0.018687242041917754,0.0,0.0,0.9294859661520298,1.1197989429084299,313.15,1353.393274526127
228,0.22147608861744053,0.22493404359344013,0.18053297042568164,0.24109449004882844,0.0,0.0,0.31995250645716733,0.3155173208399225,0.40309885509589827,0.12810712155419163,0.0803461493612668,0.018687242041917754,0.0,0.0,0.9294859661520298,1.1197989429084299,323.15,1341.49931975452
229,0.22147608861744053,0.22493404359344013,0.18053297042568164,0.24109449004882844,0.0,0.0,0.31995250645716733,0.3155173208399225,0.40309885509589827,0.12810712155419163,0.0803461493612668,0.018687242041917754,0.0,0.0,0.9294859661520298,1.1197989429084299,333.15,1330.1910293499789
230,0.22178016525964522,0.2613346646781735,0.23435239428991794,0.23335069868490038,0.0,0.0,0.3142211797988102,0.3085600212940485,0.26046354905812374,0.42647916198141445,0.04071695198229089,0.028011539126881355,0.0,0.0,0.8534608297493698,1.0994835068223012,293.15,1284.3514945584266
231,0.22178016525964522,0.2613346646781735,0.23435239428991794,0.23335069868490038,0.0,0.0,0.3142211797988102,0.3085600212940485,0.26046354905812374,0.42647916198141445,0.04071695198229089,0.028011539126881355,0.0,0.0,0.8534608297493698,1.0994835068223012,303.15,1287.2488624179234
232,0.22178016525964522,0.2613346646781735,0.23435239428991794,0.23335069868490038,0.0,0.0,0.3142211797988102,0.3085600212940485,0.26046354905812374,0.42647916198141445,0.04071695198229089,0.028011539126881355,0.0,0.0,0.8534608297493698,1.0994835068223012,313.15,1279.9547415408836
233,0.22178016525964522,0.2613346646781735,0.23435239428991794,0.23335069868490038,0.0,0.0,0.3142211797988102,0.3085600212940485,0.26046354905812374,0.42647916198141445,0.04071695198229089,0.028011539126881355,0.0,0.0,0.8534608297493698,1.0994835068223012,323.15,1274.8994047400572
234,0.22178016525964522,0.2613346646781735,0.23435239428991794,0.23335069868490038,0.0,0.0,0.3142211797988102,0.3085600212940485,0.26046354905812374,0.42647916198141445,0.04071695198229089,0.028011539126881355,0.0,0.0,0.8534608297493698,1.0994835068223012,333.15,1263.8845126012095
235,0.2221052354440985,0.20201023223573863,0.15885828627392531,0.2305973260104972,0.0,0.0,0.3122914131196802,0.3469253767267555,0.1966711241416514,0.38466721610147847,0.07003215900136561,0.04392700938357265,0.0,0.0,0.9086661890647927,0.9097954442269702,293.15,1364.3871447514744
236,0.2221052354440985,0.20201023223573863,0.15885828627392531,0.2305973260104972,0.0,0.0,0.3122914131196802,0.3469253767267555,0.1966711241416514,0.38466721610147847,0.07003215900136561,0.04392700938357265,0.0,0.0,0.9086661890647927,0.9097954442269702,303.15,1358.0775351968587
237,0.2221052354440985,0.20201023223573863,0.15885828627392531,0.2305973260104972,0.0,0.0,0.3122914131196802,0.3469253767267555,0.1966711241416514,0.38466721610147847,0.07003215900136561,0.04392700938357265,0.0,0.0,0.9086661890647927,0.9097954442269702,313.15,1344.692980132166
238,0.2221052354440985,0.20201023223573863,0.15885828627392531,0.2305973260104972,0.0,0.0,0.3122914131196802,0.3469253767267555,0.1966711241416514,0.38466721610147847,0.07003215900136561,0.04392700938357265,0.0,0.0,0.9086661890647927,0.9097954442269702,323.15,1332.6767183263414
239,0.2221052354440985,0.20201023223573863,0.15885828627392531,0.2305973260104972,0.0,0.0,0.3122914131196802,0.3469253767267555,0.1966711241416514,0.38466721610147847,0.07003215900136561,0.04392700938357265,0.0,0.0,0.9086661890647927,0.9097954442269702,333.15,1322.3761292358056
240,0.222234791081179,0.2711432971039279,0.17131842557989282,0.29172526681423183,0.0,0.0,0.2803584653119871,0.36935967993251995,0.510387517307624,0.32328365749537263,0.0824000970158225,0.07148080788147292,0.0,0.0,0.9352832630468308,0.7364308583026511,293.15,1277.2863268754998
241,0.222234791081179,0.2711432971039279,0.17131842557989282,0.29172526681423183,0.0,0.0,0.2803584653119871,0.36935967993251995,0.510387517307624,0.32328365749537263,0.0824000970158225,0.07148080788147292,0.0,0.0,0.9352832630468308,0.7364308583026511,303.15,1306.1129377350621
242,0.222234791081179,0.2711432971039279,0.17131842557989282,0.29172526681423183,0.0,0.0,0.2803584653119871,0.36935967993251995,0.510387517307624,0.32328365749537263,0.0824000970158225,0.07148080788147292,0.0,0.0,0.9352832630468308,0.7364308583026511,313.15,1305.727548238517
243,0.222234791081179,0.2711432971039279,0.17131842557989282,0.29172526681423183,0.0,0.0,0.2803584653119871,0.36935967993251995,0.510387517307624,0.32328365749537263,0.0824000970158225,0.07148080788147292,0.0,0.0,0.9352832630468308,0.7364308583026511,323.15,1295.669997723567
244,0.222234791081179,0.2711432971039279,0.17131842557989282,0.29172526681423183,0.0,0.0,0.2803584653119871,0.36935967993251995,0.510387517307624,0.32328365749537263,0.0824000970158225,0.07148080788147292,0.0,0.0,0.9352832630468308,0.7364308583026511,333.15,1300.4855185855345
245,0.22343307167863452,0.2978404661834948,0.19881351738311795,0.19775305209290828,0.0,0.0,0.33958274891877005,0.30341999353081617,0.5867530922391907,0.1739485905050616,0.025602467122796835,0.04980405086157244,0.0,0.0,0.6293114812582081,0.6757622962223215,293.15,1327.5035971939349
246,0.22343307167863452,0.2978404661834948,0.19881351738311795,0.19775305209290828,0.0,0.0,0.33958274891877005,0.30341999353081617,0.5867530922391907,0.1739485905050616,0.025602467122796835,0.04980405086157244,0.0,0.0,0.6293114812582081,0.6757622962223215,303.15,1318.1022231244222
247,0.22343307167863452,0.2978404661834948,0.19881351738311795,0.19775305209290828,0.0,0.0,0.33958274891877005,0.30341999353081617,0.5867530922391907,0.1739485905050616,0.025602467122796835,0.04980405086157244,0.0,0.0,0.6293114812582081,0.6757622962223215,313.15,1308.645581171828
248,0.22343307167863452,0.2978404661834948,0.19881351738311795,0.19775305209290828,0.0,0.0,0.33958274891877005,0.30341999353081617,0.5867530922391907,0.1739485905050616,0.025602467122796835,0.04980405086157244,0.0,0.0,0.6293114812582081,0.6757622962223215,323.15,1298.380782062175
249,0.22343307167863452,0.2978404661834948,0.19881351738311795,0.19775305209290828,0.0,0.0,0.33958274891877005,0.30341999353081617,0.5867530922391907,0.1739485905050616,0.025602467122796835,0.04980405086157244,0.0,0.0,0.6293114812582081,0.6757622962223215,333.15,1286.0632523357845
250,0.22405325438216964,0.35311693261006327,0.2471699353232612,0.19515161851439583,0.0,0.0,0.24535065168702627,0.38647804206423897,0.3525043501111084,0.31911016104692236,0.03112444222719604,0.08039418825648348,0.0,0.0,0.8512921672595543,0.6294273146053971,293.15,
251,0.22405325438216964,0.35311693261006327,0.2471699353232612,0.19515161851439583,0.0,0.0,0.24535065168702627,0.38647804206423897,0.3525043501111084,0.31911016104692236,0.03112444222719604,0.08039418825648348,0.0,0.0,0.8512921672595543,0.6294273146053971,303.15,
252,0.22405325438216964,0.35311693261006327,0.2471699353232612,0.19515161851439583,0.0,0.0,0.24535065168702627,0.38647804206423897,0.3525043501111084,0.31911016104692236,0.03112444222719604,0.08039418825648348,0.0,0.0,0.8512921672595543,0.6294273146053971,313.15,
253,0.22405325438216964,0.35311693261006327,0.2471699353232612,0.19515161851439583,0.0,0.0,0.24535065168702627,0.38647804206423897,0.3525043501111084,0.31911016104692236,0.03112444222719604,0.08039418825648348,0.0,0.0,0.8512921672595543,0.6294273146053971,323.15,
254,0.22405325438216964,0.35311693261006327,0.2471699353232612,0.19515161851439583,0.0,0.0,0.24535065168702627,0.38647804206423897,0.3525043501111084,0.31911016104692236,0.03112444222719604,0.08039418825648348,0.0,0.0,0.8512921672595543,0.6294273146053971,333.15,
255,0.22433098974138055,0.20405058049012417,0.16448579270920768,0.2687670252648452,0.0,0.0,0.29794408818977297,0.3852290161058246,0.4331038643524361,0.09053596487182615,0.021267134557095946,0.024659678803422357,0.0,0.0,0.972110724333287,0.753017554344092,293.15,1271.3701668258477
256,0.22433098974138055,0.20405058049012417,0.16448579270920768,0.2687670252648452,0.0,0.0,0.29794408818977297,0.3852290161058246,0.4331038643524361,0.09053596487182615,0.021267134557095946,0.024659678803422357,0.0,0.0,0.972110724333287,0.753017554344092,303.15,1274.4070793557578
257,0.22433098974138055,0.20405058049012417,0.16448579270920768,0.2687670252648452,0.0,0.0,0.29794408818977297,0.3852290161058246,0.4331038643524361,0.09053596487182615,0.021267134557095946,0.024659678803422357,0.0,0.0,0.972110724333287,0.753017554344092,313.15,1274.37029519247
258,0.22433098974138055,0.20405058049012417,0.16448579270920768,0.2687670252648452,0.0,0.0,0.29794408818977297,0.3852290161058246,0.4331038643524361,0.09053596487182615,0.021267134557095946,0.024659678803422357,0.0,0.0,0.972110724333287,0.753017554344092,323.15,1266.7468165077719
259,0.22433098974138055,0.20405058049012417,0.16448579270920768,0.2687670252648452,0.0,0.0,0.29794408818977297,0.3852290161058246,0.4331038643524361,0.09053596487182615,0.021267134557095946,0.024659678803422357,0.0,0.0,0.972110724333287,0.753017554344092,333.15,1252.0128455941842
260,0.2256468980198527,0.24304313847902867,0.23209715636756828,0.18053120699203767,0.0,0.0,0.28810251609341486,0.33149656421185947,0.5815081449724244,0.18552762799456413,0.04319015398392688,0.06714457032740165,0.0,0.0,0.900579124546173,0.6909857714402245,293.15,1299.4165724335267
261,0.2256468980198527,0.24304313847902867,0.23209715636756828,0.18053120699203767,0.0,0.0,0.28810251609341486,0.33149656421185947,0.5815081449724244,0.18552762799456413,0.04319015398392688,0.06714457032740165,0.0,0.0,0.900579124546173,0.6909857714402245,303.15,1339.9771836382633
262,0.2256468980198527,0.24304313847902867,0.23209715636756828,0.18053120699203767,0.0,0.0,0.28810251609341486,0.33149656421185947,0.5815081449724244,0.18552762799456413,0.04319015398392688,0.06714457032740165,0.0,0.0,0.900579124546173,0.6909857714402245,313.15,1343.8866928326327
263,0.2256468980198527,0.24304313847902867,0.23209715636756828,0.18053120699203767,0.0,0.0,0.28810251609341486,0.33149656421185947,0.5815081449724244,0.18552762799456413,0.04319015398392688,0.06714457032740165,0.0,0.0,0.900579124546173,0.6909857714402245,323.15,1317.2064385671513
264,0.2256468980198527,0.24304313847902867,0.23209715636756828,0.18053120699203767,0.0,0.0,0.28810251609341486,0.33149656421185947,0.5815081449724244,0.18552762799456413,0.04319015398392688,0.06714457032740165,0.0,0.0,0.900579124546173,0.6909857714402245,333.15,1337.583021283674
265,0.22731429058941077,0.3075327179716346,0.15495246518919079,0.15068600279948607,0.0,0.0,0.288664164457472,0.3953568384855739,0.49370480453503823,0.48265847377705456,0.08188754116861184,0.08187447420420277,0.0,0.0,0.7865683966498795,0.6844225062206639,293.15,1332.3806379791833
266,0.22731429058941077,0.3075327179716346,0.15495246518919079,0.15068600279948607,0.0,0.0,0.288664164457472,0.3953568384855739,0.49370480453503823,0.48265847377705456,0.08188754116861184,0.08187447420420277,0.0,0.0,0.7865683966498795,0.6844225062206639,303.15,1307.8857608323858
267,0.22731429058941077,0.3075327179716346,0.15495246518919079,0.15068600279948607,0.0,0.0,0.288664164457472,0.3953568384855739,0.49370480453503823,0.48265847377705456,0.08188754116861184,0.08187447420420277,0.0,0.0,0.7865683966498795,0.6844225062206639,313.15,1310.4026314278976
268,0.22731429058941077,0.3075327179716346,0.15495246518919079,0.15068600279948607,0.0,0.0,0.288664164457472,0.3953568384855739,0.49370480453503823,0.48265847377705456,0.08188754116861184,0.08187447420420277,0.0,0.0,0.7865683966498795,0.6844225062206639,323.15,1347.5041401896274
269,0.22731429058941077,0.3075327179716346,0.15495246518919079,0.15068600279948607,0.0,0.0,0.288664164457472,0.3953568384855739,0.49370480453503823,0.48265847377705456,0.08188754116861184,0.08187447420420277,0.0,0.0,0.7865683966498795,0.6844225062206639,333.15,1333.8307032167602
270,0.22900031744096777,0.23382311716376172,0.16638357355972894,0.22701022628876438,0.0,0.0,0.3295732551956275,0.2880666799863952,0.5116648397749836,0.27131984293609823,0.021683267724707377,0.02053241976801711,0.0,0.0,1.0695746824712198,0.9223263555368053,293.15,1445.808000725491
271,0.22900031744096777,0.23382311716376172,0.16638357355972894,0.22701022628876438,0.0,0.0,0.3295732551956275,0.2880666799863952,0.5116648397749836,0.27131984293609823,0.021683267724707377,0.02053241976801711,0.0,0.0,1.0695746824712198,0.9223263555368053,303.15,1450.6361487143424
272,0.22900031744096777,0.23382311716376172,0.16638357355972894,0.22701022628876438,0.0,0.0,0.3295732551956275,0.2880666799863952,0.5116648397749836,0.27131984293609823,0.021683267724707377,0.02053241976801711,0.0,0.0,1.0695746824712198,0.9223263555368053,313.15,1437.7800469655888
273,0.22900031744096777,0.23382311716376172,0.16638357355972894,0.22701022628876438,0.0,0.0,0.3295732551956275,0.2880666799863952,0.5116648397749836,0.27131984293609823,0.021683267724707377,0.02053241976801711,0.0,0.0,1.0695746824712198,0.9223263555368053,323.15,1452.608713985109
274,0.22900031744096777,0.23382311716376172,0.16638357355972894,0.22701022628876438,0.0,0.0,0.3295732551956275,0.2880666799863952,0.5116648397749836,0.27131984293609823,0.021683267724707377,0.02053241976801711,0.0,0.0,1.0695746824712198,0.9223263555368053,333.15,1444.2470286299542
275,0.22942768430677335,0.2969800455849786,0.15884099584834754,0.23589553740120547,0.0,0.0,0.3380004502770654,0.2800247235153337,0.6139322458560523,0.21960404877754253,0.0682887266276484,0.07163343516615496,0.0,0.0,0.9395095842839334,0.7308067654467109,293.15,1365.777521608544
276,0.22942768430677335,0.2969800455849786,0.15884099584834754,0.23589553740120547,0.0,0.0,0.3380004502770654,0.2800247235153337,0.6139322458560523,0.21960404877754253,0.0682887266276484,0.07163343516615496,0.0,0.0,0.9395095842839334,0.7308067654467109,303.15,1398.9689955072658
277,0.22942768430677335,0.2969800455849786,0.15884099584834754,0.23589553740120547,0.0,0.0,0.3380004502770654,0.2800247235153337,0.6139322458560523,0.21960404877754253,0.0682887266276484,0.07163343516615496,0.0,0.0,0.9395095842839334,0.7308067654467109,313.15,1402.5752260131103
278,0.22942768430677335,0.2969800455849786,0.15884099584834754,0.23589553740120547,0.0,0.0,0.3380004502770654,0.2800247235153337,0.6139322458560523,0.21960404877754253,0.0682887266276484,0.07163343516615496,0.0,0.0,0.9395095842839334,0.7308067654467109,323.15,
279,0.22942768430677335,0.2969800455849786,0.15884099584834754,0.23589553740120547,0.0,0.0,0.3380004502770654,0.2800247235153337,0.6139322458560523,0.21960404877754253,0.0682887266276484,0.07163343516615496,0.0,0.0,0.9395095842839334,0.7308067654467109,333.15,1391.8029306831954
280,0.23012185674893015,0.22729435541998352,0.16083321632124642,0.20691568906770041,0.0,0.0,0.29822399734699345,0.3700152620163743,0.2743446676451022,0.15475857042487612,0.06472624360920472,0.022014675391536932,0.0,0.0,1.1005666154569547,0.6686875932749199,293.15,1380.79219357179
281,0.23012185674893015,0.22729435541998352,0.16083321632124642,0.20691568906770041,0.0,0.0,0.29822399734699345,0.3700152620163743,0.2743446676451022,0.15475857042487612,0.06472624360920472,0.022014675391536932,0.0,0.0,1.1005666154569547,0.6686875932749199,303.15,1375.1995874013676
282,0.23012185674893015,0.22729435541998352,0.16083321632124642,0.20691568906770041,0.0,0.0,0.29822399734699345,0.3700152620163743,0.2743446676451022,0.15475857042487612,0.06472624360920472,0.022014675391536932,0.0,0.0,1.1005666154569547,0.6686875932749199,313.15,1369.901512832367
283,0.23012185674893015,0.22729435541998352,0.16083321632124642,0.20691568906770041,0.0,0.0,0.29822399734699345,0.3700152620163743,0.2743446676451022,0.15475857042487612,0.06472624360920472,0.022014675391536932,0.0,0.0,1.1005666154569547,0.6686875932749199,323.15,1361.0289266617572
284,0.23012185674893015,0.22729435541998352,0.16083321632124642,0.20691568906770041,0.0,0.0,0.29822399734699345,0.3700152620163743,0.2743446676451022,0.15475857042487612,0.06472624360920472,0.022014675391536932,0.0,0.0,1.1005666154569547,0.6686875932749199,333.15,1348.3730255944497
285,0.230553644305577,0.3053645225587133,0.26050844907687265,0.1670634062095071,0.0,0.0,0.2573240481286368,0.3656017465770425,0.3125140416017731,0.5720039642999684,0.06946496763136001,0.06536926098358645,0.0,0.0,1.105419725535118,0.6628111601447989,293.15,
286,0.230553644305577,0.3053645225587133,0.26050844907687265,0.1670634062095071,0.0,0.0,0.2573240481286368,0.3656017465770425,0.3125140416017731,0.5720039642999684,0.06946496763136001,0.06536926098358645,0.0,0.0,1.105419725535118,0.6628111601447989,303.15,
287,0.230553644305577,0.3053645225587133,0.26050844907687265,0.1670634062095071,0.0,0.0,0.2573240481286368,0.3656017465770425,0.3125140416017731,0.5720039642999684,0.06946496763136001,0.06536926098358645,0.0,0.0,1.105419725535118,0.6628111601447989,313.15,
288,0.230553644305577,0.3053645225587133,0.26050844907687265,0.1670634062095071,0.0,0.0,0.2573240481286368,0.3656017465770425,0.3125140416017731,0.5720039642999684,0.06946496763136001,0.06536926098358645,0.0,0.0,1.105419725535118,0.6628111601447989,323.15,
289,0.230553644305577,0.3053645225587133,0.26050844907687265,0.1670634062095071,0.0,0.0,0.2573240481286368,0.3656017465770425,0.3125140416017731,0.5720039642999684,0.06946496763136001,0.06536926098358645,0.0,0.0,1.105419725535118,0.6628111601447989,333.15,
290,0.23087515996153565,0.20116092932308166,0.18855052475215214,0.1609420728964496,0.0,0.0,0.32778292523967634,0.3053051734336483,0.5811863860264046,0.084124632583007,0.06458173893343261,0.049801751538552236,0.0,0.0,0.7947635119597073,1.0795972649851864,293.15,1406.4537075306596
291,0.23087515996153565,0.20116092932308166,0.18855052475215214,0.1609420728964496,0.0,0.0,0.32778292523967634,0.3053051734336483,0.5811863860264046,0.084124632583007,0.06458173893343261,0.049801751538552236,0.0,0.0,0.7947635119597073,1.0795972649851864,303.15,1399.4840222602365
292,0.23087515996153565,0.20116092932308166,0.18855052475215214,0.1609420728964496,0.0,0.0,0.32778292523967634,0.3053051734336483,0.5811863860264046,0.084124632583007,0.06458173893343261,0.049801751538552236,0.0,0.0,0.7947635119597073,1.0795972649851864,313.15,1388.2319947997364
293,0.23087515996153565,0.20116092932308166,0.18855052475215214,0.1609420728964496,0.0,0.0,0.32778292523967634,0.3053051734336483,0.5811863860264046,0.084124632583007,0.06458173893343261,0.049801751538552236,0.0,0.0,0.7947635119597073,1.0795972649851864,323.15,1376.789098032662
294,0.23087515996153565,0.20116092932308166,0.18855052475215214,0.1609420728964496,0.0,0.0,0.32778292523967634,0.3053051734336483,0.5811863860264046,0.084124632583007,0.06458173893343261,0.049801751538552236,0.0,0.0,0.7947635119597073,1.0795972649851864,333.15,1369.2660666690356
295,0.23112426109479037,0.20260841713397584,0.16754402324143056,0.2242261303072259,0.0,0.0,0.3171128205609949,0.3358595842139165,0.36326216583354154,0.5997632046803104,0.05613315107465293,0.03616446130256924,0.0,0.0,0.9416781848301374,1.0512514847500922,293.15,1390.7018031654525
296,0.23112426109479037,0.20260841713397584,0.16754402324143056,0.2242261303072259,0.0,0.0,0.3171128205609949,0.3358595842139165,0.36326216583354154,0.5997632046803104,0.05613315107465293,0.03616446130256924,0.0,0.0,0.9416781848301374,1.0512514847500922,303.15,1380.5666020701094
297,0.23112426109479037,0.20260841713397584,0.16754402324143056,0.2242261303072259,0.0,0.0,0.3171128205609949,0.3358595842139165,0.36326216583354154,0.5997632046803104,0.05613315107465293,0.03616446130256924,0.0,0.0,0.9416781848301374,1.0512514847500922,313.15,1369.0383645858062
298,0.23112426109479037,0.20260841713397584,0.16754402324143056,0.2242261303072259,0.0,0.0,0.3171128205609949,0.3358595842139165,0.36326216583354154,0.5997632046803104,0.05613315107465293,0.03616446130256924,0.0,0.0,0.9416781848301374,1.0512514847500922,323.15,1358.5335708978128
299,0.23112426109479037,0.20260841713397584,0.16754402324143056,0.2242261303072259,0.0,0.0,0.3171128205609949,0.3358595842139165,0.36326216583354154,0.5997632046803104,0.05613315107465293,0.03616446130256924,0.0,0.0,0.9416781848301374,1.0512514847500922,333.15,1347.3170874228433
300,0.23129413331057008,0.2048707057357128,0.23583450237644765,0.18168188768226062,0.0,0.0,0.3148542800195735,0.31516807470690067,0.5712243848714695,0.3901512322992793,0.07987737351910863,0.031406940279444406,0.0,0.0,0.6600955939297738,0.9336180713720972,293.15,1299.156185670263
301,0.23129413331057008,0.2048707057357128,0.23583450237644765,0.18168188768226062,0.0,0.0,0.3148542800195735,0.31516807470690067,0.5712243848714695,0.3901512322992793,0.07987737351910863,0.031406940279444406,0.0,0.0,0.6600955939297738,0.9336180713720972,303.15,1296.0966267301674
302,0.23129413331057008,0.2048707057357128,0.23583450237644765,0.18168188768226062,0.0,0.0,0.3148542800195735,0.31516807470690067,0.5712243848714695,0.3901512322992793,0.07987737351910863,0.031406940279444406,0.0,0.0,0.6600955939297738,0.9336180713720972,313.15,1309.1666767863167
303,0.23129413331057008,0.2048707057357128,0.23583450237644765,0.18168188768226062,0.0,0.0,0.3148542800195735,0.31516807470690067,0.5712243848714695,0.3901512322992793,0.07987737351910863,0.031406940279444406,0.0,0.0,0.6600955939297738,0.9336180713720972,323.15,1292.2997209319396
304,0.23129413331057008,0.2048707057357128,0.23583450237644765,0.18168188768226062,0.0,0.0,0.3148542800195735,0.31516807470690067,0.5712243848714695,0.3901512322992793,0.07987737351910863,0.031406940279444406,0.0,0.0,0.6600955939297738,0.9336180713720972,333.15,1279.2930373260851
305,0.2313644978724242,0.38818654766545585,0.2083628353268705,0.23898704475056715,0.0,0.0,0.30296099588379055,0.33071034140454864,0.3084185676750493,0.23393020439393467,0.045620709523304916,0.06464995788923893,0.0,0.0,1.0964019845586062,0.7270392657080176,293.15,1340.8519259776558
306,0.2313644978724242,0.38818654766545585,0.2083628353268705,0.23898704475056715,0.0,0.0,0.30296099588379055,0.33071034140454864,0.3084185676750493,0.23393020439393467,0.045620709523304916,0.06464995788923893,0.0,0.0,1.0964019845586062,0.7270392657080176,303.15,1341.5714345121326
307,0.2313644978724242,0.38818654766545585,0.2083628353268705,0.23898704475056715,0.0,0.0,0.30296099588379055,0.33071034140454864,0.3084185676750493,0.23393020439393467,0.045620709523304916,0.06464995788923893,0.0,0.0,1.0964019845586062,0.7270392657080176,313.15,1335.707313363717
308,0.2313644978724242,0.38818654766545585,0.2083628353268705,0.23898704475056715,0.0,0.0,0.30296099588379055,0.33071034140454864,0.3084185676750493,0.23393020439393467,0.045620709523304916,0.06464995788923893,0.0,0.0,1.0964019845586062,0.7270392657080176,323.15,1328.8275155758008
309,0.2313644978724242,0.38818654766545585,0.2083628353268705,0.23898704475056715,0.0,0.0,0.30296099588379055,0.33071034140454864,0.3084185676750493,0.23393020439393467,0.045620709523304916,0.06464995788923893,0.0,0.0,1.0964019845586062,0.7270392657080176,333.15,1322.1802475298944
310,0.23221632401788248,0.22003523583944323,0.1667081287933172,0.26898846516802677,0.0,0.0,0.2820600257872946,0.3836320766103315,0.599847923044953,0.33230781511088964,0.07431954982859856,0.02850971712417559,0.0,0.0,0.7203170957185387,1.0220631195174459,293.15,1298.9778398211029
311,0.23221632401788248,0.22003523583944323,0.1667081287933172,0.26898846516802677,0.0,0.0,0.2820600257872946,0.3836320766103315,0.599847923044953,0.33230781511088964,0.07431954982859856,0.02850971712417559,0.0,0.0,0.7203170957185387,1.0220631195174459,303.15,1262.3376162718507
312,0.23221632401788248,0.22003523583944323,0.1667081287933172,0.26898846516802677,0.0,0.0,0.2820600257872946,0.3836320766103315,0.599847923044953,0.33230781511088964,0.07431954982859856,0.02850971712417559,0.0,0.0,0.7203170957185387,1.0220631195174459,313.15,1300.504922737936
313,0.23221632401788248,0.22003523583944323,0.1667081287933172,0.26898846516802677,0.0,0.0,0.2820600257872946,0.3836320766103315,0.599847923044953,0.33230781511088964,0.07431954982859856,0.02850971712417559,0.0,0.0,0.7203170957185387,1.0220631195174459,323.15,1288.7754244981695
314,0.23221632401788248,0.22003523583944323,0.1667081287933172,0.26898846516802677,0.0,0.0,0.2820600257872946,0.3836320766103315,0.599847923044953,0.33230781511088964,0.07431954982859856,0.02850971712417559,0.0,0.0,0.7203170957185387,1.0220631195174459,333.15,1241.9318503067523
315,0.2328199329628731,0.29846210212457663,0.15932898901215392,0.21226812556064611,0.0,0.0,0.29231405799144616,0.3675510851905181,0.5555595151546777,0.37263257151863693,0.050154679126772295,0.0487413958914306,0.0,0.0,0.8854978479489228,0.7469893032206508,293.15,1383.5748308098634
316,0.2328199329628731,0.29846210212457663,0.15932898901215392,0.21226812556064611,0.0,0.0,0.29231405799144616,0.3675510851905181,0.5555595151546777,0.37263257151863693,0.050154679126772295,0.0487413958914306,0.0,0.0,0.8854978479489228,0.7469893032206508,303.15,1384.6012238171138
317,0.2328199329628731,0.29846210212457663,0.15932898901215392,0.21226812556064611,0.0,0.0,0.29231405799144616,0.3675510851905181,0.5555595151546777,0.37263257151863693,0.050154679126772295,0.0487413958914306,0.0,0.0,0.8854978479489228,0.7469893032206508,313.15,1381.3439242467075
318,0.2328199329628731,0.29846210212457663,0.15932898901215392,0.21226812556064611,0.0,0.0,0.29231405799144616,0.3675510851905181,0.5555595151546777,0.37263257151863693,0.050154679126772295,0.0487413958914306,0.0,0.0,0.8854978479489228,0.7469893032206508,323.15,1429.5902279713114
319,0.2328199329628731,0.29846210212457663,0.15932898901215392,0.21226812556064611,0.0,0.0,0.29231405799144616,0.3675510851905181,0.5555595151546777,0.37263257151863693,0.050154679126772295,0.0487413958914306,0.0,0.0,0.8854978479489228,0.7469893032206508,333.15,1395.007706292483
320,0.23354799087201947,0.23538806929480086,0.15092053629794172,0.16825389983008163,0.0,0.0,0.3311263977214052,0.34592795257510645,0.4283299597286226,0.2637226652171607,0.04012106558326388,0.0700251567904229,0.0,0.0,0.6538256479004436,0.9520919749397802,293.15,1347.8870976999824
321,0.23354799087201947,0.23538806929480086,0.15092053629794172,0.16825389983008163,0.0,0.0,0.3311263977214052,0.34592795257510645,0.4283299597286226,0.2637226652171607,0.04012106558326388,0.0700251567904229,0.0,0.0,0.6538256479004436,0.9520919749397802,303.15,1337.3117342418502
322,0.23354799087201947,0.23538806929480086,0.15092053629794172,0.16825389983008163,0.0,0.0,0.3311263977214052,0.34592795257510645,0.4283299597286226,0.2637226652171607,0.04012106558326388,0.0700251567904229,0.0,0.0,0.6538256479004436,0.9520919749397802,313.15,1325.3777370887583
