,sigma_C1,sigma_C2,sigma_H1,sigma_H2,sigma_H3,sigma_H4,sigma_O1,sigma_O2,epsilon_C1,epsilon_C2,epsilon_H1,epsilon_H2,epsilon_H3,epsilon_H4,epsilon_O1,epsilon_O2,temperature,liq_density
173,0.21695047088060737,0.22182823161938856,0.15860772062293824,0.180240623382863,0.0,0.0,0.33673200018082095,0.3032788805990848,0.33168101400388494,0.5966488370861093,0.018636289317443138,0.037859866255228886,0.0,0.0,0.9855833493050342,0.6276587239601175,323.15,1412.2820551466914
174,0.21695047088060737,0.22182823161938856,0.15860772062293824,0.180240623382863,0.0,0.0,0.33673200018082095,0.3032788805990848,0.33168101400388494,0.5966488370861093,0.018636289317443138,0.037859866255228886,0.0,0.0,0.9855833493050342,0.6276587239601175,333.15,1402.7010988085235
175,0.21705321999702532,0.2395885722765153,0.2296118622187187,0.1625565921424934,0.0,0.0,0.28450165673610434,0.3183274995607278,0.4976310328555739,0.17759766623169757,0.08311922562015468,0.06619376463879559,0.0,0.0,1.0538794816253991,0.8017401059817473,293.15,1331.9857597000262
176,0.21705321999702532,0.2395885722765153,0.2296118622187187,0.1625565921424934,0.0,0.0,0.28450165673610434,0.3183274995607278,0.4976310328555739,0.17759766623169757,0.08311922562015468,0.06619376463879559,0.0,0.0,1.0538794816253991,0.8017401059817473,303.15,1313.0678080330367
177,0.21705321999702532,0.2395885722765153,0.2296118622187187,0.1625565921424934,0.0,0.0,0.28450165673610434,0.3183274995607278,0.4976310328555739,0.17759766623169757,0.08311922562015468,0.06619376463879559,0.0,0.0,1.0538794816253991,0.8017401059817473,313.15,1333.168591791799
178,0.21705321999702532,0.2395885722765153,0.2296118622187187,0.1625565921424934,0.0,0.0,0.28450165673610434,0.3183274995607278,0.4976310328555739,0.17759766623169757,0.08311922562015468,0.06619376463879559,0.0,0.0,1.0538794816253991,0.8017401059817473,323.15,1348.9207899359787
179,0.21705321999702532,0.2395885722765153,0.2296118622187187,0.1625565921424934,0.0,0.0,0.28450165673610434,0.3183274995607278,0.4976310328555739,0.17759766623169757,0.08311922562015468,0.06619376463879559,0.0,0.0,1.0538794816253991,0.8017401059817473,333.15,1344.8248028425348
180,0.21706222999508135,0.368801524907376,0.2131874963878343,0.1836173941726476,0.0,0.0,0.26635719633980637,0.35772790670748134,0.32674897251002255,0.35179882488871245,0.04807195410856774,0.07779097157390126,0.0,0.0,1.030987802800341,0.7176413584087927,293.15,
181,0.21706222999508135,0.368801524907376,0.2131874963878343,0.1836173941726476,0.0,0.0,0.26635719633980637,0.35772790670748134,0.32674897251002255,0.35179882488871245,0.04807195410856774,0.07779097157390126,0.0,0.0,1.030987802800341,0.7176413584087927,303.15,
182,0.21706222999508135,0.368801524907376,0.2131874963878343,0.1836173941726476,0.0,0.0,0.26635719633980637,0.35772790670748134,0.32674897251002255,0.35179882488871245,0.04807195410856774,0.07779097157390126,0.0,0.0,1.030987802800341,0.7176413584087927,313.15,
183,0.21706222999508135,0.368801524907376,0.2131874963878343,0.1836173941726476,0.0,0.0,0.26635719633980637,0.35772790670748134,0.32674897251002255,0.35179882488871245,0.04807195410856774,0.07779097157390126,0.0,0.0,1.030987802800341,0.7176413584087927,323.15,
184,0.21706222999508135,0.368801524907376,0.2131874963878343,0.1836173941726476,0.0,0.0,0.26635719633980637,0.35772790670748134,0.32674897251002255,0.35179882488871245,0.04807195410856774,0.07779097157390126,0.0,0.0,1.030987802800341,0.7176413584087927,333.15,
185,0.21730323455680484,0.34665269531223475,0.17373463137731038,0.2824914388223786,0.0,0.0,0.3219097961632386,0.3361812949644237,0.39709155613903807,0.5015861645258034,0.06188863149303293,0.07055822590729763,0.0,0.0,0.7078323784496526,0.7731161290622333,293.15,1320.756380846099
186,0.21730323455680484,0.34665269531223475,0.17373463137731038,0.2824914388223786,0.0,0.0,0.3219097961632386,0.3361812949644237,0.39709155613903807,0.5015861645258034,0.06188863149303293,0.07055822590729763,0.0,0.0,0.7078323784496526,0.7731161290622333,303.15,1313.113096655869
187,0.21730323455680484,0.34665269531223475,0.17373463137731038,0.2824914388223786,0.0,0.0,0.3219097961632386,0.3361812949644237,0.39709155613903807,0.5015861645258034,0.06188863149303293,0.07055822590729763,0.0,0.0,0.7078323784496526,0.7731161290622333,313.15,1301.7895152973967
188,0.21730323455680484,0.34665269531223475,0.17373463137731038,0.2824914388223786,0.0,0.0,0.3219097961632386,0.3361812949644237,0.39709155613903807,0.5015861645258034,0.06188863149303293,0.07055822590729763,0.0,0.0,0.7078323784496526,0.7731161290622333,323.15,1293.7357393468394
189,0.21730323455680484,0.34665269531223475,0.17373463137731038,0.2824914388223786,0.0,0.0,0.3219097961632386,0.3361812949644237,0.39709155613903807,0.5015861645258034,0.06188863149303293,0.07055822590729763,0.0,0.0,0.7078323784496526,0.7731161290622333,333.15,1285.5684625563838
190,0.21826263558031678,0.35319621922270994,0.2042930973737324,0.16475311732325204,0.0,0.0,0.316576988677377,0.3642987547277038,0.5610937515788144,0.41036844496147024,0.03637887783746461,0.08237509384224932,0.0,0.0,0.8872021880716036,1.04724396844917,293.15,1268.2207286518985
191,0.21826263558031678,0.35319621922270994,0.2042930973737324,0.16475311732325204,0.0,0.0,0.316576988677377,0.3642987547277038,0.5610937515788144,0.41036844496147024,0.03637887783746461,0.08237509384224932,0.0,0.0,0.8872021880716036,1.04724396844917,303.15,1264.588261179903
192,0.21826263558031678,0.35319621922270994,0.2042930973737324,0.16475311732325204,0.0,0.0,0.316576988677377,0.3642987547277038,0.5610937515788144,0.41036844496147024,0.03637887783746461,0.08237509384224932,0.0,0.0,0.8872021880716036,1.04724396844917,313.15,1254.4458536897741
193,0.21826263558031678,0.35319621922270994,0.2042930973737324,0.16475311732325204,0.0,0.0,0.316576988677377,0.3642987547277038,0.5610937515788144,0.41036844496147024,0.03637887783746461,0.08237509384224932,0.0,0.0,0.8872021880716036,1.04724396844917,323.15,1247.2743844844874
194,0.21826263558031678,0.35319621922270994,0.2042930973737324,0.16475311732325204,0.0,0.0,0.316576988677377,0.3642987547277038,0.5610937515788144,0.41036844496147024,0.03637887783746461,0.08237509384224932,0.0,0.0,0.8872021880716036,1.04724396844917,333.15,1237.8385309450439
195,0.21844240020632905,0.29334311433757354,0.1835403002320154,0.2675344164917405,0.0,0.0,0.2597972547082578,0.39873014658199285,0.4898679435791246,0.096518541941572,0.020207663139956363,0.06496499620403733,0.0,0.0,0.9429441621714052,0.8684041576187802,293.15,
196,0.21844240020632905,0.29334311433757354,0.1835403002320154,0.2675344164917405,0.0,0.0,0.2597972547082578,0.39873014658199285,0.4898679435791246,0.096518541941572,0.020207663139956363,0.06496499620403733,0.0,0.0,0.9429441621714052,0.8684041576187802,303.15,
197,0.21844240020632905,0.29334311433757354,0.1835403002320154,0.2675344164917405,0.0,0.0,0.2597972547082578,0.39873014658199285,0.4898679435791246,0.096518541941572,0.020207663139956363,0.06496499620403733,0.0,0.0,0.9429441621714052,0.8684041576187802,313.15,
198,0.21844240020632905,0.29334311433757354,0.1835403002320154,0.2675344164917405,0.0,0.0,0.2597972547082578,0.39873014658199285,0.4898679435791246,0.096518541941572,0.020207663139956363,0.06496499620403733,0.0,0.0,0.9429441621714052,0.8684041576187802,323.15,
199,0.21844240020632905,0.29334311433757354,0.1835403002320154,0.2675344164917405,0.0,0.0,0.2597972547082578,0.39873014658199285,0.4898679435791246,0.096518541941572,0.020207663139956363,0.06496499620403733,0.0,0.0,0.9429441621714052,0.8684041576187802,333.15,
200,0.2198554022078683,0.27457496145937005,0.2287566566268126,0.20837648228501976,0.0,0.0,0.3257157445920065,0.26993537620002594,0.608028579733712,0.095353268203794,0.02948495059195563,0.044568476964734885,0.0,0.0,0.9876343019919148,0.7205399682500975,293.15,
201,0.2198554022078683,0.27457496145937005,0.2287566566268126,0.20837648228501976,0.0,0.0,0.3257157445920065,0.26993537620002594,0.608028579733712,0.095353268203794,0.02948495059195563,0.044568476964734885,0.0,0.0,0.9876343019919148,0.7205399682500975,303.15,
202,0.2198554022078683,0.27457496145937005,0.2287566566268126,0.20837648228501976,0.0,0.0,0.3257157445920065,0.26993537620002594,0.608028579733712,0.095353268203794,0.02948495059195563,0.044568476964734885,0.0,0.0,0.9876343019919148,0.7205399682500975,313.15,
203,0.2198554022078683,0.27457496145937005,0.2287566566268126,0.20837648228501976,0.0,0.0,0.3257157445920065,0.26993537620002594,0.608028579733712,0.095353268203794,0.02948495059195563,0.044568476964734885,0.0,0.0,0.9876343019919148,0.7205399682500975,323.15,
204,0.2198554022078683,0.27457496145937005,0.2287566566268126,0.20837648228501976,0.0,0.0,0.3257157445920065,0.26993537620002594,0.608028579733712,0.095353268203794,0.02948495059195563,0.044568476964734885,0.0,0.0,0.9876343019919148,0.7205399682500975,333.15,
205,0.2199212244470235,0.21882971247266483,0.23952323518460938,0.18897442772442177,0.0,0.0,0.24423910721985215,0.3689197375731329,0.1047017631741268,0.12822061052022696,0.06852612981549273,0.08155568506322708,0.0,0.0,1.0285737974384856,0.7284627782101297,293.15,
206,0.2199212244470235,0.21882971247266483,0.23952323518460938,0.18897442772442177,0.0,0.0,0.24423910721985215,0.3689197375731329,0.1047017631741268,0.12822061052022696,0.06852612981549273,0.08155568506322708,0.0,0.0,1.0285737974384856,0.7284627782101297,303.15,
207,0.2199212244470235,0.21882971247266483,0.23952323518460938,0.18897442772442177,0.0,0.0,0.24423910721985215,0.3689197375731329,0.1047017631741268,0.12822061052022696,0.06852612981549273,0.08155568506322708,0.0,0.0,1.0285737974384856,0.7284627782101297,313.15,
208,0.2199212244470235,0.21882971247266483,0.23952323518460938,0.18897442772442177,0.0,0.0,0.24423910721985215,0.3689197375731329,0.1047017631741268,0.12822061052022696,0.06852612981549273,0.08155568506322708,0.0,0.0,1.0285737974384856,0.7284627782101297,323.15,
209,0.2199212244470235,0.21882971247266483,0.23952323518460938,0.18897442772442177,0.0,0.0,0.24423910721985215,0.3689197375731329,0.1047017631741268,0.12822061052022696,0.06852612981549273,0.08155568506322708,0.0,0.0,1.0285737974384856,0.7284627782101297,333.15,
210,0.2204619093099392,0.34351461820495377,0.15513477507118306,0.1582826538204306,0.0,0.0,0.34264557893611874,0.28090862212383355,0.16847502000456516,0.2820320241765436,0.03587416457076658,0.08282229624891346,0.0,0.0,0.7766961937882612,0.8941925178499178,293.15,1387.322419128052
211,0.2204619093099392,0.34351461820495377,0.15513477507118306,0.1582826538204306,0.0,0.0,0.34264557893611874,0.28090862212383355,0.16847502000456516,0.2820320241765436,0.03587416457076658,0.08282229624891346,0.0,0.0,0.7766961937882612,0.8941925178499178,303.15,1381.5684412270248
212,0.2204619093099392,0.34351461820495377,0.15513477507118306,0.1582826538204306,0.0,0.0,0.34264557893611874,0.28090862212383355,0.16847502000456516,0.2820320241765436,0.03587416457076658,0.08282229624891346,0.0,0.0,0.7766961937882612,0.8941925178499178,313.15,1375.5304406557689
213,0.2204619093099392,0.34351461820495377,0.15513477507118306,0.1582826538204306,0.0,0.0,0.34264557893611874,0.28090862212383355,0.16847502000456516,0.2820320241765436,0.03587416457076658,0.08282229624891346,0.0,0.0,0.7766961937882612,0.8941925178499178,323.15,1369.7276263322797
214,0.2204619093099392,0.34351461820495377,0.15513477507118306,0.1582826538204306,0.0,0.0,0.34264557893611874,0.28090862212383355,0.16847502000456516,0.2820320241765436,0.03587416457076658,0.08282229624891346,0.0,0.0,0.7766961937882612,0.8941925178499178,333.15,1360.769495717338
215,0.2205010204022947,0.3792620660156998,0.16736670802185108,0.27139478046068904,0.0,0.0,0.29751183773173406,0.3749639005775274,0.2964558969711826,0.6223906513116888,0.01802120310130941,0.026114583672243875,0.0,0.0,1.109655887810083,0.8863606731462808,293.15,1338.0886532105908
216,0.2205010204022947,0.3792620660156998,0.16736670802185108,0.27139478046068904,0.0,0.0,0.29751183773173406,0.3749639005775274,0.2964558969711826,0.6223906513116888,0.01802120310130941,0.026114583672243875,0.0,0.0,1.109655887810083,0.8863606731462808,303.15,1342.9686742002418
217,0.2205010204022947,0.3792620660156998,0.16736670802185108,0.27139478046068904,0.0,0.0,0.29751183773173406,0.3749639005775274,0.2964558969711826,0.6223906513116888,0.01802120310130941,0.026114583672243875,0.0,0.0,1.109655887810083,0.8863606731462808,313.15,1337.9324309338765
218,0.2205010204022947,0.3792620660156998,0.16736670802185108,0.27139478046068904,0.0,0.0,0.29751183773173406,0.3749639005775274,0.2964558969711826,0.6223906513116888,0.01802120310130941,0.026114583672243875,0.0,0.0,1.109655887810083,0.8863606731462808,323.15,1334.610076916499
219,0.2205010204022947,0.3792620660156998,0.16736670802185108,0.27139478046068904,0.0,0.0,0.29751183773173406,0.3749639005775274,0.2964558969711826,0.6223906513116888,0.01802120310130941,0.026114583672243875,0.0,0.0,1.109655887810083,0.8863606731462808,333.15,1331.172220320856
220,0.22154896669913332,0.3187589934893612,0.1745862532558005,0.19889821029329308,0.0,0.0,0.29021593136938373,0.3769431849076969,0.581013512268183,0.4475592346702923,0.06704077820714564,0.08277121678054954,0.0,0.0,0.8446076102637866,0.6443161046616065,293.15,1334.8303106003693
221,0.22154896669913332,0.3187589934893612,0.1745862532558005,0.19889821029329308,0.0,0.0,0.29021593136938373,0.3769431849076969,0.581013512268183,0.4475592346702923,0.06704077820714564,0.08277121678054954,0.0,0.0,0.8446076102637866,0.6443161046616065,303.15,1339.104361234022
222,0.22154896669913332,0.3187589934893612,0.1745862532558005,0.19889821029329308,0.0,0.0,0.29021593136938373,0.3769431849076969,0.581013512268183,0.4475592346702923,0.06704077820714564,0.08277121678054954,0.0,0.0,0.8446076102637866,0.6443161046616065,313.15,1378.767226068557
223,0.22154896669913332,0.3187589934893612,0.1745862532558005,0.19889821029329308,0.0,0.0,0.29021593136938373,0.3769431849076969,0.581013512268183,0.4475592346702923,0.06704077820714564,0.08277121678054954,0.0,0.0,0.8446076102637866,0.6443161046616065,323.15,1333.082620857907
224,0.22154896669913332,0.3187589934893612,0.1745862532558005,0.19889821029329308,0.0,0.0,0.29021593136938373,0.3769431849076969,0.581013512268183,0.4475592346702923,0.06704077820714564,0.08277121678054954,0.0,0.0,0.8446076102637866,0.6443161046616065,333.15,1347.1614622705606
225,0.22156781621625765,0.2774527873054946,0.18511371163358462,0.2939610637139503,0.0,0.0,0.28692471809735137,0.3591903495341521,0.5317494207913893,0.3968824341005095,0.08210696760046199,0.07917635548263127,0.0,0.0,0.6779814720693007,0.8764547594302521,293.15,1258.7987322649064
226,0.22156781621625765,0.2774527873054946,0.18511371163358462,0.2939610637139503,0.0,0.0,0.28692471809735137,0.3591903495341521,0.5317494207913893,0.3968824341005095,0.08210696760046199,0.07917635548263127,0.0,0.0,0.6779814720693007,0.8764547594302521,303.15,1289.8439545080405
227,0.22156781621625765,0.2774527873054946,0.18511371163358462,0.2939610637139503,0.0,0.0,0.28692471809735137,0.3591903495341521,0.5317494207913893,0.3968824341005095,0.08210696760046199,0.07917635548263127,0.0,0.0,0.6779814720693007,0.8764547594302521,313.15,1296.6833011424337
228,0.22156781621625765,0.2774527873054946,0.18511371163358462,0.2939610637139503,0.0,0.0,0.28692471809735137,0.3591903495341521,0.5317494207913893,0.3968824341005095,0.08210696760046199,0.07917635548263127,0.0,0.0,0.6779814720693007,0.8764547594302521,323.15,1275.8580898695209
229,0.22156781621625765,0.2774527873054946,0.18511371163358462,0.2939610637139503,0.0,0.0,0.28692471809735137,0.3591903495341521,0.5317494207913893,0.3968824341005095,0.08210696760046199,0.07917635548263127,0.0,0.0,0.6779814720693007,0.8764547594302521,333.15,1291.5030198857958
230,0.2230149463170943,0.24626612464098388,0.1900208272682626,0.21462162059224626,0.0,0.0,0.31306401774941456,0.31550080464165464,0.5167483246525868,0.25391691043447734,0.05593807641324462,0.03931721337078732,0.0,0.0,1.0266981125311228,0.6941134082238003,293.15,1439.6283113219556
231,0.2230149463170943,0.24626612464098388,0.1900208272682626,0.21462162059224626,0.0,0.0,0.31306401774941456,0.31550080464165464,0.5167483246525868,0.25391691043447734,0.05593807641324462,0.03931721337078732,0.0,0.0,1.0266981125311228,0.6941134082238003,303.15,1427.9145538073833
232,0.2230149463170943,0.24626612464098388,0.1900208272682626,0.21462162059224626,0.0,0.0,0.31306401774941456,0.31550080464165464,0.5167483246525868,0.25391691043447734,0.05593807641324462,0.03931721337078732,0.0,0.0,1.0266981125311228,0.6941134082238003,313.15,1422.8927835115953
233,0.2230149463170943,0.24626612464098388,0.1900208272682626,0.21462162059224626,0.0,0.0,0.31306401774941456,0.31550080464165464,0.5167483246525868,0.25391691043447734,0.05593807641324462,0.03931721337078732,0.0,0.0,1.0266981125311228,0.6941134082238003,323.15,1413.5678420526322
234,0.2230149463170943,0.24626612464098388,0.1900208272682626,0.21462162059224626,0.0,0.0,0.31306401774941456,0.31550080464165464,0.5167483246525868,0.25391691043447734,0.05593807641324462,0.03931721337078732,0.0,0.0,1.0266981125311228,0.6941134082238003,333.15,1404.7577862409723
235,0.22312015339506375,0.3326265423683159,0.16015446025885,0.19284960875923338,0.0,0.0,0.33362563562841197,0.3377972340661204,0.21262544661911323,0.2790141992237181,0.03183996879762084,0.02461271361315657,0.0,0.0,1.0189656651315935,0.832540312087462,293.15,1292.4715869999657
236,0.22312015339506375,0.3326265423683159,0.16015446025885,0.19284960875923338,0.0,0.0,0.33362563562841197,0.3377972340661204,0.21262544661911323,0.2790141992237181,0.03183996879762084,0.02461271361315657,0.0,0.0,1.0189656651315935,0.832540312087462,303.15,1282.0625924923
237,0.22312015339506375,0.3326265423683159,0.16015446025885,0.19284960875923338,0.0,0.0,0.33362563562841197,0.3377972340661204,0.21262544661911323,0.2790141992237181,0.03183996879762084,0.02461271361315657,0.0,0.0,1.0189656651315935,0.832540312087462,313.15,1271.4425605734268
238,0.22312015339506375,0.3326265423683159,0.16015446025885,0.19284960875923338,0.0,0.0,0.33362563562841197,0.3377972340661204,0.21262544661911323,0.2790141992237181,0.03183996879762084,0.02461271361315657,0.0,0.0,1.0189656651315935,0.832540312087462,323.15,1261.1514792520493
239,0.22312015339506375,0.3326265423683159,0.16015446025885,0.19284960875923338,0.0,0.0,0.33362563562841197,0.3377972340661204,0.21262544661911323,0.2790141992237181,0.03183996879762084,0.02461271361315657,0.0,0.0,1.0189656651315935,0.832540312087462,333.15,1250.0873193203188
240,0.22390668853361337,0.3177790537613287,0.194452314634401,0.20948780234265196,0.0,0.0,0.3028713368276706,0.3363429014902277,0.32510814064507354,0.3650870292104402,0.0304814643315073,0.0828484524031083,0.0,0.0,0.6918683609960534,0.7324911072632184,293.15,1414.7051947287491
241,0.22390668853361337,0.3177790537613287,0.194452314634401,0.20948780234265196,0.0,0.0,0.3028713368276706,0.3363429014902277,0.32510814064507354,0.3650870292104402,0.0304814643315073,0.0828484524031083,0.0,0.0,0.6918683609960534,0.7324911072632184,303.15,1358.706766658571
242,0.22390668853361337,0.3177790537613287,0.194452314634401,0.20948780234265196,0.0,0.0,0.3028713368276706,0.3363429014902277,0.32510814064507354,0.3650870292104402,0.0304814643315073,0.0828484524031083,0.0,0.0,0.6918683609960534,0.7324911072632184,313.15,1400.8557292903151
243,0.22390668853361337,0.3177790537613287,0.194452314634401,0.20948780234265196,0.0,0.0,0.3028713368276706,0.3363429014902277,0.32510814064507354,0.3650870292104402,0.0304814643315073,0.0828484524031083,0.0,0.0,0.6918683609960534,0.7324911072632184,323.15,1414.4840706295606
244,0.22390668853361337,0.3177790537613287,0.194452314634401,0.20948780234265196,0.0,0.0,0.3028713368276706,0.3363429014902277,0.32510814064507354,0.3650870292104402,0.0304814643315073,0.0828484524031083,0.0,0.0,0.6918683609960534,0.7324911072632184,333.15,1408.9250659111356
245,0.22440603275746465,0.3593971880159181,0.2288150588145289,0.2186203670001542,0.0,0.0,0.2614686564981184,0.3417092655630755,0.32725160659947383,0.39301841747062183,0.023290211256510332,0.07648032550890731,0.0,0.0,1.0376550340002542,0.9326823507869848,293.15,
246,0.22440603275746465,0.3593971880159181,0.2288150588145289,0.2186203670001542,0.0,0.0,0.2614686564981184,0.3417092655630755,0.32725160659947383,0.39301841747062183,0.023290211256510332,0.07648032550890731,0.0,0.0,1.0376550340002542,0.9326823507869848,303.15,
247,0.22440603275746465,0.3593971880159181,0.2288150588145289,0.2186203670001542,0.0,0.0,0.2614686564981184,0.3417092655630755,0.32725160659947383,0.39301841747062183,0.023290211256510332,0.07648032550890731,0.0,0.0,1.0376550340002542,0.9326823507869848,313.15,
248,0.22440603275746465,0.3593971880159181,0.2288150588145289,0.2186203670001542,0.0,0.0,0.2614686564981184,0.3417092655630755,0.32725160659947383,0.39301841747062183,0.023290211256510332,0.07648032550890731,0.0,0.0,1.0376550340002542,0.9326823507869848,323.15,
249,0.22440603275746465,0.3593971880159181,0.2288150588145289,0.2186203670001542,0.0,0.0,0.2614686564981184,0.3417092655630755,0.32725160659947383,0.39301841747062183,0.023290211256510332,0.07648032550890731,0.0,0.0,1.0376550340002542,0.9326823507869848,333.15,
250,0.22457922953276113,0.25425710235959437,0.22179740495909678,0.15257127615914054,0.0,0.0,0.27813874520342685,0.360673022846828,0.41547207905884675,0.2024199134906764,0.0660694177404036,0.054470425443660916,0.0,0.0,0.6685010656247236,0.8855245311298039,293.15,
251,0.22457922953276113,0.25425710235959437,0.22179740495909678,0.15257127615914054,0.0,0.0,0.27813874520342685,0.360673022846828,0.41547207905884675,0.2024199134906764,0.0660694177404036,0.054470425443660916,0.0,0.0,0.6685010656247236,0.8855245311298039,303.15,
252,0.22457922953276113,0.25425710235959437,0.22179740495909678,0.15257127615914054,0.0,0.0,0.27813874520342685,0.360673022846828,0.41547207905884675,0.2024199134906764,0.0660694177404036,0.054470425443660916,0.0,0.0,0.6685010656247236,0.8855245311298039,313.15,
253,0.22457922953276113,0.25425710235959437,0.22179740495909678,0.15257127615914054,0.0,0.0,0.27813874520342685,0.360673022846828,0.41547207905884675,0.2024199134906764,0.0660694177404036,0.054470425443660916,0.0,0.0,0.6685010656247236,0.8855245311298039,323.15,
254,0.22457922953276113,0.25425710235959437,0.22179740495909678,0.15257127615914054,0.0,0.0,0.27813874520342685,0.360673022846828,0.41547207905884675,0.2024199134906764,0.0660694177404036,0.054470425443660916,0.0,0.0,0.6685010656247236,0.8855245311298039,333.15,
255,0.22485562938651202,0.24341362222458754,0.1982021056076948,0.20607160588425097,0.0,0.0,0.31841256399871704,0.29662571921990094,0.11449499860128737,0.596295237275377,0.0629872822532034,0.08149455109664117,0.0,0.0,0.8216149570661468,0.8767786799437747,293.15,1371.422905203153
256,0.22485562938651202,0.24341362222458754,0.1982021056076948,0.20607160588425097,0.0,0.0,0.31841256399871704,0.29662571921990094,0.11449499860128737,0.596295237275377,0.0629872822532034,0.08149455109664117,0.0,0.0,0.8216149570661468,0.8767786799437747,303.15,1383.6382324999688
257,0.22485562938651202,0.24341362222458754,0.1982021056076948,0.20607160588425097,0.0,0.0,0.31841256399871704,0.29662571921990094,0.11449499860128737,0.596295237275377,0.0629872822532034,0.08149455109664117,0.0,0.0,0.8216149570661468,0.8767786799437747,313.15,1382.2949453519373
258,0.22485562938651202,0.24341362222458754,0.1982021056076948,0.20607160588425097,0.0,0.0,0.31841256399871704,0.29662571921990094,0.11449499860128737,0.596295237275377,0.0629872822532034,0.08149455109664117,0.0,0.0,0.8216149570661468,0.8767786799437747,323.15,1380.8849663747783
259,0.22485562938651202,0.24341362222458754,0.1982021056076948,0.20607160588425097,0.0,0.0,0.31841256399871704,0.29662571921990094,0.11449499860128737,0.596295237275377,0.0629872822532034,0.08149455109664117,0.0,0.0,0.8216149570661468,0.8767786799437747,333.15,1371.6580042787573
260,0.22564124964498375,0.21100284486733017,0.16040217993972722,0.16404513648911154,0.0,0.0,0.3329569919781549,0.2922153941914019,0.22384347608467578,0.09150856246006153,0.05883241918434429,0.0206510483846883,0.0,0.0,0.9890129366445496,1.0802896293441921,293.15,1448.213095425892
261,0.22564124964498375,0.21100284486733017,0.16040217993972722,0.16404513648911154,0.0,0.0,0.3329569919781549,0.2922153941914019,0.22384347608467578,0.09150856246006153,0.05883241918434429,0.0206510483846883,0.0,0.0,0.9890129366445496,1.0802896293441921,303.15,1439.5217137266188
262,0.22564124964498375,0.21100284486733017,0.16040217993972722,0.16404513648911154,0.0,0.0,0.3329569919781549,0.2922153941914019,0.22384347608467578,0.09150856246006153,0.05883241918434429,0.0206510483846883,0.0,0.0,0.9890129366445496,1.0802896293441921,313.15,1431.852408743534
263,0.22564124964498375,0.21100284486733017,0.16040217993972722,0.16404513648911154,0.0,0.0,0.3329569919781549,0.2922153941914019,0.22384347608467578,0.09150856246006153,0.05883241918434429,0.0206510483846883,0.0,0.0,0.9890129366445496,1.0802896293441921,323.15,1418.618347192373
264,0.22564124964498375,0.21100284486733017,0.16040217993972722,0.16404513648911154,0.0,0.0,0.3329569919781549,0.2922153941914019,0.22384347608467578,0.09150856246006153,0.05883241918434429,0.0206510483846883,0.0,0.0,0.9890129366445496,1.0802896293441921,333.15,1409.6063751745396
265,0.22643993851025235,0.20454923348850618,0.16508113566355712,0.2645300109340877,0.0,0.0,0.30373682184622064,0.34973817670153207,0.37877284313726034,0.15824005756164583,0.027417327269393416,0.0187121611657688,0.0,0.0,0.8289976602427018,0.7554680473302535,293.15,1381.2921751221386
266,0.22643993851025235,0.20454923348850618,0.16508113566355712,0.2645300109340877,0.0,0.0,0.30373682184622064,0.34973817670153207,0.37877284313726034,0.15824005756164583,0.027417327269393416,0.0187121611657688,0.0,0.0,0.8289976602427018,0.7554680473302535,303.15,1375.2597873936363
267,0.22643993851025235,0.20454923348850618,0.16508113566355712,0.2645300109340877,0.0,0.0,0.30373682184622064,0.34973817670153207,0.37877284313726034,0.15824005756164583,0.027417327269393416,0.0187121611657688,0.0,0.0,0.8289976602427018,0.7554680473302535,313.15,1372.0058512727721
268,0.22643993851025235,0.20454923348850618,0.16508113566355712,0.2645300109340877,0.0,0.0,0.30373682184622064,0.34973817670153207,0.37877284313726034,0.15824005756164583,0.027417327269393416,0.0187121611657688,0.0,0.0,0.8289976602427018,0.7554680473302535,323.15,1365.3676918880885
269,0.22643993851025235,0.20454923348850618,0.16508113566355712,0.2645300109340877,0.0,0.0,0.30373682184622064,0.34973817670153207,0.37877284313726034,0.15824005756164583,0.027417327269393416,0.0187121611657688,0.0,0.0,0.8289976602427018,0.7554680473302535,333.15,1355.612002122979
270,0.22692245542363523,0.24047800305860068,0.15144035148970073,0.22730251458078737,0.0,0.0,0.3267866193398623,0.3214283370771106,0.11037910723819559,0.30302115536899477,0.05375267258649137,0.04609597081616193,0.0,0.0,0.7585032707697416,1.1152216873097451,293.15,1372.7156704212846
271,0.22692245542363523,0.24047800305860068,0.15144035148970073,0.22730251458078737,0.0,0.0,0.3267866193398623,0.3214283370771106,0.11037910723819559,0.30302115536899477,0.05375267258649137,0.04609597081616193,0.0,0.0,0.7585032707697416,1.1152216873097451,303.15,1361.0363243862612
272,0.22692245542363523,0.24047800305860068,0.15144035148970073,0.22730251458078737,0.0,0.0,0.3267866193398623,0.3214283370771106,0.11037910723819559,0.30302115536899477,0.05375267258649137,0.04609597081616193,0.0,0.0,0.7585032707697416,1.1152216873097451,313.15,1349.5385664581825
273,0.22692245542363523,0.24047800305860068,0.15144035148970073,0.22730251458078737,0.0,0.0,0.3267866193398623,0.3214283370771106,0.11037910723819559,0.30302115536899477,0.05375267258649137,0.04609597081616193,0.0,0.0,0.7585032707697416,1.1152216873097451,323.15,1335.1778171055796
274,0.22692245542363523,0.24047800305860068,0.15144035148970073,0.22730251458078737,0.0,0.0,0.3267866193398623,0.3214283370771106,0.11037910723819559,0.30302115536899477,0.05375267258649137,0.04609597081616193,0.0,0.0,0.7585032707697416,1.1152216873097451,333.15,1324.3554454682971
